NVDA,2019-02-15 14:09:00,157.292,163.164,,-1,5.872,3.73318,1,1,157.498,158.029,159.193,NVDA my puts lost 80 cuz this stock went up 2 lmao
NVDA,2019-02-15 10:19:00,157.292,163.164,,-1,5.872,3.73318,1,2,158.114,158.029,159.193,NVDA so my puts lost 80 cuz this stock went up 3
COTY,2019-02-14 12:48:00,11.092,11.053,,-1,-0.039,-0.3516,1,0,11.164,11.09,11.137,COTY this stock move slower than my grandma
TROX,2019-02-13 10:01:00,10.711,10.813,,-1,0.102,0.95229,0,0,10.769,10.766,10.646,TROX low volume pump and dump watch out
COTY,2019-02-12 10:55:00,10.857,11.288,,-1,0.431,3.96979,1,0,10.999,10.929,11.07,COTY this bitch stuck nothing is happening lol
ACB,2019-02-11 15:44:00,7.165,7.644,,-1,0.479,6.68528,6,2,7.179,7.304,7.301,ACB Wall Street taking this stock down 6 before ER so they can minimize bulls profits or to scared bulls to sell their calls
SNAP,2019-02-08 13:30:00,9.09,8.361,,-1,-0.729,-8.0198,0,8,8.948,8.78,8.69,StockTwerker Richyrich90 well I made 30 of my investment today on SNAP but I guess you are right because you are so good at trading
AMD,2019-02-08 13:26:00,23.044,22.339,,-1,-0.705,-3.05936,0,0,22.924,22.358,22.533,AMD is this a bulls trap
AMD,2019-02-08 13:06:00,23.044,22.339,True,0,-0.705,-3.05936,0,0,22.796,22.358,22.533,AMD big boys selling their shares keep it up tho bulls
AMD,2019-02-08 12:56:00,23.044,22.339,,-1,-0.705,-3.05936,0,0,22.713,22.358,22.533,AMD good shit bulls
AMD,2019-02-08 11:01:00,23.044,22.339,,-1,-0.705,-3.05936,1,0,22.48,22.358,22.533,AMD thank you amd you been good to me this week
AMD,2019-02-08 10:55:00,23.044,22.339,,-1,-0.705,-3.05936,2,0,22.519,22.358,22.533,AMD Im out good luck people
AMD,2019-02-08 10:44:00,23.044,22.339,True,0,-0.705,-3.05936,1,0,22.61,22.358,22.533,AMD someone is dumping millions of their shares right at 2265
AMD,2019-02-07 14:24:00,23.044,22.339,,-1,-0.705,-3.05936,0,0,23.25,22.358,22.533,AMD get out people Issa trap good luck everyone 10profits today on the pump
TWTR,2019-02-07 12:57:00,30.795,31.156,False,0,0.361,1.17227,0,1,30.852,31.111,31.091,TWTR down down down down
AMD,2019-02-07 12:56:00,22.669,22.903,,-1,0.234,1.03225,1,0,22.5,22.889,23.014,AMD go go go go
TWTR,2019-02-07 11:31:00,30.795,31.156,,-1,0.361,1.17227,0,0,30.497,31.111,31.091,TWTR tell me why aint nothing but a heartache
AMD,2019-02-06 14:45:00,23.254,23.648,True,1,0.394,1.69433,0,1,23.288,23.698,23.65,AMD bull
AMD,2019-02-06 14:04:00,23.254,23.648,,-1,0.394,1.69433,0,0,23.348,23.698,23.65,AMD 2330 is a good entry point if you are day trading
AMD,2019-02-06 13:30:00,23.254,23.648,,-1,0.394,1.69433,1,0,23.44,23.698,23.65,AMD nobody making money bulls or bears only day traders hahaha
AMD,2019-02-06 13:28:00,23.254,23.648,,-1,0.394,1.69433,2,0,23.415,23.698,23.65,AMD this is boring now not going anywhere
CRON,2019-02-06 13:12:00,19.673,20.795,,-1,1.122,5.70325,2,1,20,19.89,19.7,CRON rentered at 20 holding too strong there
CRON,2019-02-06 13:03:00,19.673,20.795,,-1,1.122,5.70325,1,0,20.063,19.89,19.7,CRON honestly proud of how strong it is holding at 20
CRON,2019-02-06 12:07:00,19.673,20.795,,-1,1.122,5.70325,0,0,19.99,19.89,19.7,CRON This is a good Stock it could be 30 by May But it will go down more today
AMD,2019-02-06 12:06:00,23.254,23.648,,-1,0.394,1.69433,0,0,23.521,23.698,23.65,AMD Holding stronger than I expected I hope it goes up but I dont see it happening today
AMD,2019-02-06 11:57:00,23.254,23.648,,-1,0.394,1.69433,1,0,23.49,23.698,23.65,AMD be smart people it wont go up again like earlier
