WFT,2019-04-12 09:55:00,0.5757,0.5726,True,0,-0.0031,-0.53847,0,0,0.5653,0.59,0.5782,WFT 100
WFT,2019-04-09 15:28:00,0.618,0.6275,True,1,0.0095,1.53722,2,0,0.6099,0.6163,0.6102,WFT
WFT,2019-04-04 09:59:00,0.6697,0.6831,True,1,0.0134,2.0009,2,0,0.6679,0.6795,0.6801,WFT
WFT,2019-04-02 10:25:00,0.76,0.7627,True,1,0.0027,0.35526,1,0,0.7698,0.7658,0.7698,WFT
WFT,2019-03-19 10:37:00,0.7989,0.7977,True,0,-0.0012,-0.15021,2,0,0.8322,0.785,0.7809,WFT
WFT,2019-03-14 09:37:00,0.7313,0.7208,True,0,-0.0105,-1.4358,5,3,0.7121,0.7196,0.7187,WFT i want to see it today 151
WFT,2019-03-12 15:02:00,0.6572,0.6621,,-1,0.0049,0.74559,2,0,0.6623,0.6884,0.6975,WFT good job guys soon it will run run up 152
WFT,2019-03-07 11:09:00,0.6501,0.6249,False,1,-0.0252,-3.87633,1,1,0.6602,0.6051,0.6087,WFT no anymore
CLD,2019-03-05 14:47:00,0.4866,0.5068,,-1,0.0202,4.15125,3,0,0.4894,0.5016,0.4906,CLD pump 51
WFT,2019-03-05 11:21:00,0.7632,0.7262,True,0,-0.037,-4.84801,2,0,0.8249,0.7139,0.7191,WFT
WFT,2019-03-04 13:06:00,0.8115,0.8115,True,0,0.0,0.0,2,0,0.8009,0.8284,0.8282,WFT
WFT,2019-03-04 11:11:00,0.8115,0.8115,True,0,0.0,0.0,0,1,0.809,0.8284,0.8282,WFT are you ready to be happy 18
WFT,2019-03-01 14:54:00,0.773,0.7801,True,1,0.0071,0.9185,3,0,0.7781,0.7876,0.7854,WFT pump pump
WFT,2019-03-01 11:33:00,0.773,0.7801,True,1,0.0071,0.9185,1,0,0.714,0.7876,0.7854,WFT pom poom 1
