VSTM,2019-02-15 13:41:00,3.307,3.08,,-1,-0.227,-6.86423,3,1,3.33,3.112,3.115,VSTM Robert Forrester in the conservatory with the big mfing candlestick MMs get a
VSTM,2019-02-15 13:11:00,3.307,3.08,,-1,-0.227,-6.86423,2,3,3.276,3.112,3.115,VSTM 200 on the daily is only in the 358 Wont take too many Green Days to get above The question is do we have the time to
AMRS,2019-02-15 12:00:00,4.973,4.77,,-1,-0.203,-4.08204,6,13,4.902,4.819,4.791,AMRS is it just me or is there an MM meme conspiracy to keep this from hitting neither 420 nor 666
VSTM,2019-02-15 11:05:00,3.307,3.08,,-1,-0.227,-6.86423,1,4,3.155,3.112,3.115,VSTM ask at 316 keeps getting bigger
VSTM,2019-02-14 13:15:00,3.307,3.08,,-1,-0.227,-6.86423,1,5,3.261,3.112,3.115,VSTM I really think were getting close to a move likely up I think this is another 60 short volume day and unlike the past when that
VSTM,2019-02-14 09:49:00,3.307,3.08,,-1,-0.227,-6.86423,1,1,3.128,3.112,3.115,VSTM seems to be a big push to try and break 3 going on
VSTM,2019-02-13 14:50:00,3.307,3.08,,-1,-0.227,-6.86423,0,11,3.362,3.112,3.115,VSTM seems like it wants to move up a bit
VSTM,2019-02-13 13:38:00,3.307,3.08,,-1,-0.227,-6.86423,1,4,3.3,3.112,3.115,VSTM you better go green bish
VSTM,2019-02-13 13:17:00,3.307,3.08,,-1,-0.227,-6.86423,5,4,3.263,3.112,3.115,VSTM 1 cent range for an hour Well done MMs
VSTM,2019-02-13 11:46:00,3.307,3.08,,-1,-0.227,-6.86423,0,0,3.175,3.112,3.115,VSTM interesting to see CMF these last few days Would love to see it go positive
VSTM,2019-02-11 15:21:00,3.307,3.08,,-1,-0.227,-6.86423,1,0,3.281,3.112,3.115,VSTM volume spike the last ten minutes No movement though
AMRS,2019-02-08 13:30:00,5.707,5.47,,-1,-0.237,-4.15279,5,3,5.5,5.863,5.93,AMRS not a weed company A company with a weed division
VSTM,2019-02-08 11:45:00,3.136,3.099,,-1,-0.037,-1.17985,6,58,3.099,3.126,3.09,VSTM 18 in the last two weeks compared to 5 during that period the four weeks prior
VSTM,2019-02-08 11:35:00,3.136,3.099,,-1,-0.037,-1.17985,2,0,3.103,3.126,3.09,VSTM twice today there has been a 02 jump from the close of one ten minute candle to the open of the next Odd Caused by low liquidity
VSTM,2019-02-07 11:10:00,3.136,3.099,,-1,-0.037,-1.17985,0,6,3.111,3.126,3.09,VSTM I know some people hate these posts but this drop did coincide with the XBI going
VSTM,2019-02-06 11:26:00,3.136,3.099,,-1,-0.037,-1.17985,2,5,3.1,3.126,3.09,VSTM buds building looking to go green soon I think
VSTM,2019-02-05 14:45:00,3.136,3.099,,-1,-0.037,-1.17985,1,7,3.145,3.126,3.09,VSTM guessing short volume is over 60 today
AMRS,2019-02-05 14:32:00,5.475,4.275,,-1,-1.2,-21.91781,4,0,5.343,4.395,4.332,AMRS above all else so incredibly happy for RubberJ today
AMRS,2019-02-05 11:19:00,5.475,4.275,,-1,-1.2,-21.91781,0,1,4.295,4.395,4.332,AMRS this would be a great deal for them to one of those warrant exercise style of offerings Kind of their version of a shelf
VSTM,2019-02-05 11:02:00,3.264,3.349,,-1,0.085,2.60417,1,1,3.346,3.48,3.388,VSTM tracking XBI today
VSTM,2019-02-05 10:37:00,3.264,3.349,,-1,0.085,2.60417,4,1,3.37,3.48,3.388,VSTM 1000 1030 has to be heavy shorting Dont think the move had been big enough to cause that kind of organic sell off
AMRS,2019-02-05 10:15:00,5.475,4.275,,-1,-1.2,-21.91781,4,1,4.19,4.395,4.332,AMRS is it just me or is 420 acting as support Elon Musk must be working the bid
AMRS,2019-02-05 09:55:00,5.475,4.275,,-1,-1.2,-21.91781,4,8,4.349,4.395,4.332,AMRS my Shaklee down line is pretty excited about these new CBD breakfast shakes
AMRS,2019-02-05 09:51:00,5.475,4.275,,-1,-1.2,-21.91781,3,0,4.52,4.395,4.332,AMRS so I guess thats like kind of a lot of volume Get ready for weeks to months of amateur chartists calling for the gap fill below
AMRS,2019-02-05 09:43:00,5.475,4.275,,-1,-1.2,-21.91781,3,1,4.132,4.395,4.332,AMRS CBD is good but CB4 is better
VSTM,2019-02-04 15:14:00,3.335,3.25,,-1,-0.085,-2.54873,4,1,3.34,3.27,3.262,VSTM move hasnt really even been sector assisted with the XBI only up 19
VSTM,2019-02-04 12:04:00,3.335,3.25,,-1,-0.085,-2.54873,1,0,3.285,3.27,3.262,VSTM lets get that 333 tick Think we may be able to run a little bit if we can take it
VSTM,2019-02-04 11:45:00,3.335,3.25,,-1,-0.085,-2.54873,2,0,3.266,3.27,3.262,VSTM XBI went green
VSTM,2019-02-04 09:53:00,3.335,3.25,,-1,-0.085,-2.54873,0,0,3.29,3.27,3.262,VSTM this is pretty decent volume on an early move up
VSTM,2019-02-03 15:17:00,3.335,3.25,,-1,-0.085,-2.54873,5,0,3.34,3.27,3.262,VSTM enjoy the game fellow Verastemians when discussing the national anthem remember that its not Pimps
VSTM,2019-02-03 14:51:00,3.335,3.25,,-1,-0.085,-2.54873,13,7,3.307,3.27,3.262,VSTM just some data to confirm what we already know When allowed to do their own thing shares are buoyant at these levels
VSTM,2019-02-01 15:31:00,3.335,3.25,,-1,-0.085,-2.54873,0,3,3.33,3.27,3.262,VSTM i have a feeling short volume will be quite high today If so it held up pretty well
