TWLO,2019-05-21 09:59:00,137.842,137.089,,-1,-0.753,-0.54628,2,0,140.765,139.849,140.325,TWLO the only disappointment i have with this stock is that i didnt get in earlier but 115 isnt a bad entry
TWLO,2019-05-16 13:42:00,142.379,139.741,,-1,-2.638,-1.8528,3,1,143.855,139.954,142.199,TWLO to sell or not to sell
TWLO,2019-05-01 09:48:00,128.614,126.942,,-1,-1.672,-1.30001,0,0,132.436,130.25,132.058,TWLO just people shorting it early AM hold tight
