MARA,2019-05-17 12:03:00,2.997,2.976,True,0,-0.021,-0.7007,2,0,3,3.005,3,MARA holding will average down if it drops from here EOD Crypto likes to move during the weekend
MARA,2019-05-17 10:07:00,2.997,2.976,,-1,-0.021,-0.7007,2,0,3.06,3.005,3,MARA Back in 4k shares at 3049
TVIX,2019-05-16 15:53:00,22.459,24.1,True,1,1.641,7.30665,4,2,22.59,23.05,22.759,TVIX With a 2231 entry not afraid to hold this overnight Willing to take the risk of losing all my profits for a gap down overnight
TVIX,2019-05-16 14:32:00,22.459,24.1,,-1,1.641,7.30665,1,13,22.34,23.05,22.759,TVIX lol market gives 0 fucks about the trade w as r
TVIX,2019-05-16 14:10:00,22.459,24.1,True,1,1.641,7.30665,2,1,22.629,23.05,22.759,TVIX lets try this again 730 2231
MARA,2019-05-16 13:44:00,3.244,2.95,True,0,-0.294,-9.06289,2,3,3.285,3.014,3.154,MARA sold for profit Will reenter at a better entry Cryptos trending down and I dont want to get stuck here when there are better trades atm
MARA,2019-05-16 13:23:00,3.244,2.95,True,0,-0.294,-9.06289,1,0,3.27,3.014,3.154,MARA Still holding with confidence I will wait
MARA,2019-05-15 15:52:00,3.263,3.194,True,0,-0.069,-2.11462,3,1,3.234,3.191,3.164,MARA very weird that this hasnt moved and there is little volume Holding overnight for pump tomorrow
MARA,2019-05-15 15:35:00,3.263,3.194,,-1,-0.069,-2.11462,1,14,3.25,3.191,3.164,Trecurry7 Same on the holding until tomorrow I got in at 315 so not worried It looks like you are right on the BCH part Do you have any data about MARA miners Like where are they pointing etc
MARA,2019-05-15 15:31:00,3.263,3.194,,-1,-0.069,-2.11462,0,1,3.251,3.191,3.164,MARA Anybody have data on where MARA is pointing minershow many miners
MARA,2019-05-15 14:27:00,3.263,3.194,True,0,-0.069,-2.11462,3,1,3.287,3.191,3.164,MARA Expecting a juicy pump before close We will hit 4 this week mark this post
MARA,2019-05-15 14:16:00,3.263,3.194,True,0,-0.069,-2.11462,0,0,3.3,3.191,3.164,MARA Still has a longs way to go Patience right now is important dont settle for pennies
MARA,2019-05-15 13:29:00,3.263,3.194,,-1,-0.069,-2.11462,0,0,3.214,3.191,3.164,MARA should be up at least 5 right now This is giving people soooooo many chances to get in
MARA,2019-05-15 13:14:00,3.263,3.194,True,0,-0.069,-2.11462,1,2,3.196,3.191,3.164,MARA patience people
MARA,2019-05-15 12:05:00,3.263,3.194,True,0,-0.069,-2.11462,3,0,3.19,3.191,3.164,MARA Last chance nooblets
RIOT,2019-05-15 12:02:00,4.49,4.249,True,0,-0.241,-5.36748,2,1,4.328,4.231,4.469,RIOT Im back noobs Easy trade Pump by EOD
MARA,2019-05-15 12:00:00,3.263,3.194,True,0,-0.069,-2.11462,3,0,3.191,3.191,3.164,MARA Easiest trade of the day Once again the gift that keeps on giving Volume will start coming in soon and I will tell you I told you so just like Monday
MARA,2019-05-15 11:56:00,3.263,3.194,True,0,-0.069,-2.11462,2,0,3.16,3.191,3.164,MARA back in baby Easy
TVIX,2019-05-14 10:02:00,26.53,28.099,,-1,1.569,5.91406,1,0,27.136,27.48,25.711,TVIX out will look for a better entry Market strong today and I dont want to get TVIXed
