AAPL,2019-03-21 09:57:00,195.47,195.195,True,0,-0.275,-0.14069,1,0,192.51,194.721,195.863,AAPL YAHTZEE
AAPL,2019-03-12 11:14:00,180.831,182.325,True,1,1.494,0.82619,1,0,182.243,181.734,181.095,Posted Long AAPL yesterday Today GOT PAID
XLNX,2019-03-05 14:13:00,122.962,123.17,True,1,0.208,0.16916,1,2,123.215,122.29,121.57,XLNX engaged long again on 22219 from our Focus List using this Bull flag breakout price pattern March 120 calls paid out 191
HUYA,2019-03-05 14:11:00,29.831,29.21,True,0,-0.621,-2.08173,0,0,28.822,27.949,27.066,HUYA engaged long 22119 from our Focus List using this Break above the DT line price pattern The March 20 calls paid out 241
VMW,2019-03-05 14:08:00,172.825,167.145,True,0,-5.68,-3.28656,0,0,172.761,168.977,168.193,VMW engaged long on 21119 from our Focus List using this break out price pattern The March 155 calls paid out 224
GPN,2019-03-05 14:06:00,129.958,129.925,True,0,-0.033,-0.02539,0,0,129.83,130.84,129.95,GPN engaged long on 21419 from our Focus List using this Bull flag above DT line price pattern The March 120 calls paid out 177
INTC,2019-03-05 14:04:00,53.7,53.526,True,0,-0.174,-0.32402,0,0,53.837,53.22,53.115,INTC engaged long from our Focus List on 21319 using this Bull flag above the DT line price pattern The March 49 calls paid out 156
MSFT,2019-03-05 14:03:00,111.828,111.891,True,1,0.063,0.05634,1,0,111.61,112.538,112.052,MSFT engaged long from our Focus List on 21319 using this Break above the DT line price pattern The March 105 calls paid 113
EBAY,2019-03-05 14:01:00,37.153,37.132,True,0,-0.021,-0.05652,0,0,37.3,36.984,37.055,EBAY engaged long on 21219 from our Focus List using this Bull flag above the DT line price pattern The March 34 calls paid 174
UBNT,2019-03-05 13:59:00,144.011,143.683,True,0,-0.328,-0.22776,2,0,144.27,142.815,141.472,UBNT engaged long on 21219 using this Bull flag breakout price pattern The March 125 calls paid out 220
PANW,2019-03-05 13:58:00,234.615,233.829,True,0,-0.786,-0.33502,0,0,234.87,236.735,233.621,PANW engaged long from our Focus List on 21119 using this Bull flag price pattern The March 220 calls paid out 366
AZO,2019-03-05 13:56:00,939.739,944.22,True,1,4.481,0.47683,1,0,939.81,940.197,940.893,AZO engaged long on 2719 from our Focus List using this Break above the DT line price pattern The March 840 calls paid 123
V,2019-03-05 13:55:00,148.068,147.968,True,0,-0.1,-0.06754,0,0,148.148,148.381,147.876,V engaged long on 2719 from our Focus list using this Bull flag above the DT line price pattern The March 135 calls paid out 93
NOW,2019-03-05 13:53:00,236.226,235.453,True,0,-0.773,-0.32723,1,0,235.441,237.201,234.356,NOW engaged long from our Focus List on 2419 using this Fib retrace breakout price pattern The March 210 calls paid out 97
SHOP,2019-03-05 13:52:00,187.521,187.785,True,1,0.264,0.14078,0,0,187.45,188.06,186.585,SHOP engaged long from our Focus List on 2419 using this Bull flag above the DT line price pattern The March 160 calls paid 103
MA,2019-03-05 13:49:00,226.152,225.848,True,0,-0.304,-0.13442,0,0,225.626,226.302,225.027,MA engaged long from our Focus List on 2419 using this Bull flag above the DT line price pattern The March 210 calls paid out 115
BOX,2019-03-05 13:47:00,19.153,19.129,True,0,-0.024,-0.12531,0,0,19.201,19.145,18.97,BOX engaged long from our Focus List using this Break above the DT line price pattern The March 20 calls paid out 117
CYBR,2019-03-05 13:45:00,107.035,107.31,True,1,0.275,0.25693,1,0,106.871,106.788,106.151,CYBR engaged long from our Focus List on 13019 using this Breakout Price Pattern The March 80 calls paid out 309
AAPL,2019-03-05 13:43:00,175.631,174.677,True,0,-0.954,-0.54318,0,0,175.25,174.971,174.959,AAPL engaged long from our Focus List on 13119 using this Bull flag price pattern The March 160 calls paid out 116
GDDY,2019-03-05 13:41:00,74.225,73.925,True,0,-0.3,-0.40418,0,0,74.18,74.11,73.84,GDDY engaged long on 13019 from our Focus List using this break above the DT line chart setup The March 65 calls paid 110
