NBR,2019-02-28 13:17:00,3.241,3.262,,-1,0.021,0.64795,0,2,3.148,3.125,3.119,Tiger74Trader SPG565 NBR wants to close the week at 322 weekly chart at tradescriptorgreports201
NBR,2019-02-07 15:04:00,3.241,3.262,,-1,0.021,0.64795,1,1,3.135,3.125,3.119,NBR should close at 3 tomorrow
NBR,2019-02-07 15:03:00,3.241,3.262,,-1,0.021,0.64795,0,2,3.135,3.125,3.119,NBR tradescriptorgreportstmp this explains it all
NBR,2019-02-07 12:34:00,3.241,3.262,,-1,0.021,0.64795,0,3,3.12,3.125,3.119,NBR daily chart tradescriptorgreports201 todays move shouldnt be a surprise
NBR,2019-02-04 12:05:00,3.241,3.262,,-1,0.021,0.64795,0,0,3.12,3.125,3.119,NBR for 307 low today the weeks high should 344
NBR,2019-02-01 15:47:00,3.241,3.262,,-1,0.021,0.64795,0,0,3.24,3.125,3.119,NBR reports before the close tradescriptorgreportstmp
NBR,2019-02-01 15:44:00,3.241,3.262,True,1,0.021,0.64795,0,1,3.235,3.125,3.119,NBR looking for a gap at open on Monday
NBR,2019-02-01 13:32:00,3.241,3.262,,-1,0.021,0.64795,0,1,3.125,3.125,3.119,my NBR wish back on Tuesday got fulfilled
T,2019-01-28 13:16:00,30.653,30.617,,-1,-0.036,-0.11744,0,0,30.504,30.472,30.53,T weekly chart tradescriptorgreportstmp can potentially drop 8
NBR,2019-01-28 13:12:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.837,2.737,2.801,NBR daily candlestick analysis at tradescriptorgreportstmp
NBR,2019-01-28 09:44:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.785,2.737,2.801,NBR potential price targets at tradescriptorgreports201
NBR,2019-01-25 09:35:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.776,2.737,2.801,NBR price targets at tradescriptorgreports201
NBR,2019-01-23 15:59:00,2.838,2.813,,-1,-0.025,-0.8809,1,7,2.838,2.737,2.801,NBR heading to 25 tomorrow tradescriptorgreportstmp
NBR,2019-01-18 14:05:00,2.838,2.813,,-1,-0.025,-0.8809,0,3,2.83,2.737,2.801,NBR lets close the day at 310
NBR,2019-01-18 10:35:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.81,2.737,2.801,NBR 299 strong resistance today
NBR,2019-01-15 15:13:00,2.838,2.813,,-1,-0.025,-0.8809,0,2,2.825,2.737,2.801,NBR my softwares forecast 294 at close today tradescriptorgreports201
NBR,2019-01-15 15:11:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.83,2.737,2.801,NBR nice bull flag
NBR,2019-01-07 15:27:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.835,2.737,2.801,NBR I hope to see a anther pop tomorrow then probably some consolidation tradescriptorgreportstmp
NBR,2019-01-07 15:03:00,2.838,2.813,,-1,-0.025,-0.8809,1,2,2.845,2.737,2.801,NBR here is a weekly chart tradescriptorgreportstmp a close above the red line may take the stock price back to 6
NBR,2018-12-15 11:15:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.865,2.737,2.801,NBR should close the year at 225 tradescriptorgreports201 monthly chart
NBR,2018-12-09 11:33:00,2.838,2.813,,-1,-0.025,-0.8809,0,0,2.851,2.737,2.801,NBR daily chart with price target tradescriptorgreports201
