CGC,2019-01-16 15:04:00,42.122,41.477,True,0,-0.645,-1.53127,4,1,41.77,41.892,41.29,CGC has anyone ever even been a part of a true power hour where something significant happened Lol
CGC,2019-01-16 15:03:00,42.122,41.477,True,0,-0.645,-1.53127,1,2,41.78,41.892,41.29,CGC power hour maybe
CGC,2019-01-15 10:26:00,42.122,41.477,True,0,-0.645,-1.53127,3,0,41.683,41.892,41.29,CGC lol had to clean house of the riff raff
CGC,2019-01-14 14:06:00,42.122,41.477,True,0,-0.645,-1.53127,0,0,41.287,41.892,41.29,CGC wow
CGC,2019-01-14 13:56:00,42.122,41.477,True,0,-0.645,-1.53127,1,0,41.22,41.892,41.29,CGC big runner All in
NVDA,2019-01-09 09:32:00,142.634,141.827,,-1,-0.807,-0.56578,0,0,140.387,144.145,142.033,NVDA not again lmao
NVDA,2019-01-08 15:41:00,142.634,141.827,,-1,-0.807,-0.56578,0,0,142.38,144.145,142.033,NVDA trash
NVDA,2019-01-08 15:15:00,142.634,141.827,,-1,-0.807,-0.56578,0,0,142.295,144.145,142.033,NVDA aww shucks didnt realize today was trash day
NVDA,2019-01-08 15:08:00,142.634,141.827,,-1,-0.807,-0.56578,1,0,142.137,144.145,142.033,NVDA I dont blame nvda I blame the wolfs of wall street
NVDA,2019-01-08 14:54:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,141.798,144.145,142.033,NVDA thanks Alienware
NVDA,2019-01-08 10:40:00,142.634,141.827,True,0,-0.807,-0.56578,1,0,141.571,144.145,142.033,NVDA curling back up
NVDA,2019-01-08 10:35:00,142.634,141.827,True,0,-0.807,-0.56578,1,0,141.341,144.145,142.033,NVDA ready to head back up
NVDA,2019-01-08 09:55:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,143.793,144.145,142.033,NVDA about to wipe this morning dip and will rip into the afternoon
NVDA,2019-01-07 12:42:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,140.993,144.145,142.033,NVDA big come up
NVDA,2019-01-07 12:22:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,142.246,144.145,142.033,NVDA uh oh Here comes the big squeeeeeze Go tech
NVDA,2019-01-07 10:45:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,140.602,144.145,142.033,NVDA looking strong
NVDA,2019-01-04 10:33:00,142.634,141.827,,-1,-0.807,-0.56578,0,2,141.617,144.145,142.033,NVDA weak
NVDA,2019-01-02 10:41:00,142.634,141.827,,-1,-0.807,-0.56578,0,0,141.728,144.145,142.033,NVDA wow and I was a little upset this morning pre market almost tapped out haha
NVDA,2018-12-31 12:51:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,141.96,144.145,142.033,NVDA that bollinger band trippin
NVDA,2018-12-31 12:04:00,142.634,141.827,True,0,-0.807,-0.56578,1,0,142.462,144.145,142.033,NVDA look at that triple dove tail forming off of the handle of the cup very interesting formation for the technical traders to consider
NVDA,2018-12-31 12:02:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,142.6,144.145,142.033,NVDA vwap on the daily is closely tied to the SP momentum double dojis that keep surfacing on the obvious trading imbalance
NVDA,2018-12-31 11:53:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,142.419,144.145,142.033,NVDA boom shackalacka
NVDA,2018-12-31 11:51:00,142.634,141.827,True,0,-0.807,-0.56578,0,1,142.188,144.145,142.033,NVDA all in on calls
NVDA,2018-12-31 11:49:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,142.267,144.145,142.033,NVDA sick and tired of being sick and tired
NVDA,2018-12-28 15:00:00,142.634,141.827,,-1,-0.807,-0.56578,0,0,141.78,144.145,142.033,NVDA sigh this is too easy
NVDA,2018-12-28 14:42:00,142.634,141.827,True,0,-0.807,-0.56578,0,0,141.365,144.145,142.033,NVDA Im in for the mid term options play
WATT,2018-12-28 14:26:00,5.85,6.84,,-1,0.99,16.92308,0,0,6.1,6.772,6.553,WATT out
WATT,2018-12-28 14:15:00,5.85,6.84,False,0,0.99,16.92308,1,1,6.073,6.772,6.553,WATT my boy on the phone right now tryna get to the bottom of this suspension
WATT,2018-12-28 14:11:00,5.85,6.84,,-1,0.99,16.92308,0,0,6.08,6.772,6.553,WATT boys aint understand virtual reality caravan
WATT,2018-12-28 14:06:00,5.85,6.84,,-1,0.99,16.92308,1,0,6.146,6.772,6.553,WATT checkin the list of optionslife101 haters
WATT,2018-12-28 14:03:00,5.85,6.84,,-1,0.99,16.92308,0,0,6.166,6.772,6.553,WATT available upon request limited supply
WATT,2018-12-28 14:01:00,5.85,6.84,,-1,0.99,16.92308,2,0,6.155,6.772,6.553,WATT
WATT,2018-12-28 13:56:00,5.85,6.84,,-1,0.99,16.92308,0,0,6.087,6.772,6.553,WATT Free Optionslife101
WATT,2018-12-28 13:49:00,5.85,6.84,,-1,0.99,16.92308,0,2,6.11,6.772,6.553,WATT I miss Optionslife101 Too bad someone reported him and his account suspended he was just speaking the truth Dont ask how I no
WATT,2018-12-28 13:47:00,5.85,6.84,,-1,0.99,16.92308,1,0,6.1,6.772,6.553,WATT this is getting boring
