GUSH,2019-01-29 12:36:00,11.06,11.23,,-1,0.17,1.53707,1,12,10.95,11.056,11.2,GUSH classic case of a little manipulation is at hand I see
GUSH,2019-01-25 12:54:00,11.06,11.23,True,1,0.17,1.53707,0,0,10.99,11.056,11.2,GUSH Like I said before the direction will continue on news and pullbacksWell see what this looks like in JuneJuly
GUSH,2019-01-25 12:52:00,11.06,11.23,True,1,0.17,1.53707,0,0,10.971,11.056,11.2,GUSH Im all gushed out for the week My leadpipe lock of the week Trading it daily how I do doesnt effect the direction
GUSH,2019-01-18 10:14:00,11.06,11.23,,-1,0.17,1.53707,2,0,11.17,11.056,11.2,GUSH Locking in profits here soon for the week and be back with it on Monday Trade Green all
GUSH,2019-01-18 10:13:00,11.06,11.23,True,1,0.17,1.53707,1,0,11.16,11.056,11.2,GUSH got in on Monday out today I thought this would get a bigger jump this week like a true 3X should move Too many variables
GUSH,2019-01-03 12:39:00,11.06,11.23,True,1,0.17,1.53707,3,0,10.96,11.056,11.2,GUSH if I can do that for just 200 days I can build my newest acct to a little over 184200 dare to dream I say DD
DWT,2018-12-31 10:29:00,15.926,16.122,,-1,0.196,1.23069,0,0,16.775,16.187,16.805,DWT good luck to all and Happy New Year Lets double our accounts again next year
DWT,2018-12-31 10:28:00,15.926,16.122,,-1,0.196,1.23069,2,0,16.723,16.187,16.805,DWT In at 1614 out at 1682 Ill lock in profits and call it an early out Its time to celebrate It was a great year for trading
GUSH,2018-12-28 15:31:00,7.641,8.293,,-1,0.652,8.53291,0,0,7.65,8.198,7.616,GUSH had a couple people ask I use the think or swim platform on TD Ameritrade I seen the doji on the 1 min chart open and close at 761
GUSH,2018-12-27 15:54:00,7.641,8.293,,-1,0.652,8.53291,1,0,7.63,8.198,7.616,GUSH Nice little reversal on GUSH today with the market reversal as well Good Trading everyone Lock in those profitsWeekly goals met
JNUG,2018-12-19 15:47:00,7.405,8.794,,-1,1.389,18.7576,0,0,7.627,9.085,9.123,JNUG as expected markets go into the crapper Powell hates Trump Trump hates Powell I just prefer to dislike them all
GUSH,2018-12-19 11:11:00,8.568,9.142,,-1,0.574,6.69935,0,0,9.594,9.136,9.4,GUSH As Bruce Springsteen would sing Santa Claus is coming to townJust a little bit higher and Ill cash on the day Merry XMAS to all
SOLO,2018-12-18 11:00:00,1.347,1.21,,-1,-0.137,-10.17075,0,0,1.368,1.29,1.367,SOLO Put it on my watchlist for now
DRIP,2018-12-18 10:12:00,17.772,16.294,,-1,-1.478,-8.31645,0,0,16.97,16.895,16.597,DRIP Thats a steady drip drip drip into your bank account
MRIN,2018-12-18 09:55:00,3.618,4.592,,-1,0.974,26.92095,0,0,4.29,4.285,3.782,MRIN If you were holding this before the pop good for you Ill watch on the sidelines for a little while Lock in those profits sometimes
GUSH,2018-12-07 12:23:00,13.883,15.303,,-1,1.42,10.22834,1,0,14.658,15.404,15.149,GUSH could have broke 16 today but the market in bloody red friday Locked in modest 22454 Ill call it good and be back on Monday
CRMD,2018-12-06 10:19:00,1.665,1.389,,-1,-0.276,-16.57658,1,0,1.528,1.514,1.49,CRMD several charts and set ups look good here Access your riskreward EntryExit You can make some green here Due your DD
GUSH,2018-12-06 10:03:00,14.04,15.102,,-1,1.062,7.5641,0,1,13.708,13.758,13.818,GUSH Lock and loadSWING low sweet chariot coming for to carry me homeRockin in the Bakken Oil makes the world go round
GUSH,2018-12-06 09:59:00,14.04,15.102,,-1,1.062,7.5641,1,0,13.726,13.758,13.818,GUSH Opportunity knocks on ETFs gotta love these babys
GUSH,2018-12-04 15:52:00,14.04,15.102,True,1,1.062,7.5641,0,0,14.027,13.758,13.818,GUSH Next 510 days might be feeling a little love
TIK,2018-12-03 10:43:00,3.081,3.825,,-1,0.744,24.148,1,2,3.081,3.052,3.089,TIK Did you listen and follow all the people that said good things about this stockPump Dump Hopefully not dreamersscammersU wer told
ASNS,2018-11-30 12:23:00,3.91,3.525,,-1,-0.385,-9.84655,0,0,4.369,3.93,4.15,ASNS watching the 1 day 5 min chart on VWAP watching watching watching I might get interested again
TIK,2018-11-30 11:47:00,3.86,5.261,,-1,1.401,36.29534,0,0,4.07,5.006,4.48,TIK if your a newbie just telling you LOOK AT CHART tik tock tik tock its the sound of a death clock They pump and dump it on YOU
TIK,2018-11-30 10:24:00,3.86,5.261,,-1,1.401,36.29534,1,0,4.389,5.006,4.48,TIK And Im just telling you because if you dont know how to trade this Again the chart will tell you what happens
TIK,2018-11-30 10:22:00,3.86,5.261,,-1,1.401,36.29534,3,0,4.497,5.006,4.48,TIK from 321 to 5 all left holding the bag if you didnt sell Look at the history of this cowpie Dont be fooled DD
TIK,2018-11-30 10:14:00,3.86,5.261,,-1,1.401,36.29534,3,1,4.383,5.006,4.48,TIK if you get your A reamed here You were warned GARBAGE ALERT
TIK,2018-11-30 10:05:00,3.86,5.261,,-1,1.401,36.29534,1,0,5.421,5.006,4.48,TIK chart says it all here for those who DONT know One day pump and dump history Dont hold the bag
ASNS,2018-11-27 15:55:00,4.214,1.45,,-1,-2.764,-65.59089,2,2,4.188,1.382,1.966,ASNS Remember folks what I said about 3 hrs ago The close of this will dictate tomorrow 9 out of 10 times anyway Stay alert and DD
ASNS,2018-11-27 15:47:00,4.214,1.45,,-1,-2.764,-65.59089,2,1,3.971,1.382,1.966,ASNS Im bag holding this overnight I made too much not too its all profit money Ill keep a small position 1500 shares
ASNS,2018-11-27 15:31:00,4.214,1.45,,-1,-2.764,-65.59089,2,0,4.37,1.382,1.966,ASNS 5000 more at 416 scalping again
ASNS,2018-11-27 15:29:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,4.176,1.382,1.966,ASNS there will be no halts on this for the remainder of the day greenbacks pouring in from you know where
ASNS,2018-11-27 15:27:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,4.33,1.382,1.966,ASNS Ya know if this hits 5 today I dont know but IF well tomorrow then Its a beautiful week and only Tuesday
ASNS,2018-11-27 15:20:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,3.759,1.382,1.966,ASNS Ladies and Gents if your a day trader and traded this like a sniper you ABSOLUTELY should have killed it Good maker
ASNS,2018-11-27 15:10:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,3.73,1.382,1.966,ASNS back in for the 6 time at 345
ASNS,2018-11-27 15:09:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,3.66,1.382,1.966,ASNS fill your XMAS stocking till there overflowing with green here Ladies and Gentlemen
ASNS,2018-11-27 15:07:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,3.486,1.382,1.966,ASNS will you give me another dip buy opp lol really Im not greedy hahahahajust a trader thats all
ASNS,2018-11-27 15:05:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,3.5,1.382,1.966,ASNS YEE HAAAA thats what I am talking about Locked in profits again
ASNS,2018-11-27 14:53:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,3.088,1.382,1.966,ASNS back for power hour cha ching Oh any you may want to watch in the morning IF there is a dip opp You may only get oneCheers
ASNS,2018-11-27 13:30:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,2.427,1.382,1.966,ASNS 9 out of 10 times it happens after first green day depending on close of course what will you watch for from morning to afternoon DD
ASNS,2018-11-27 13:29:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,2.378,1.382,1.966,ASNS I have to go for now made some serious cash here Homework for you closes close to HOD on first green day what can you expect tomm
ASNS,2018-11-27 13:07:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,2.296,1.382,1.966,ASNS To the guy that messaged me I told you Thats why I make money in the market and your in the 90 pct that loses Going under 100 not
GUSH,2018-11-27 12:35:00,15.49,16.094,,-1,0.604,3.89929,0,0,15.166,15.915,15.865,GUSH watching looking watching looking you get the picture Im sure Day trade is the only choice for me here Be careful folks
ASNS,2018-11-27 11:54:00,4.214,1.45,,-1,-2.764,-65.59089,0,0,2.217,1.382,1.966,ASNS looking for one more trade on this to see if it hits my entry price Ok Ok maybe one more too at EOD
ASNS,2018-11-27 11:10:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,2.355,1.382,1.966,ASNS hit 240 like I thought Lets see what will happen if it hits 266
ASNS,2018-11-27 10:42:00,4.214,1.45,,-1,-2.764,-65.59089,1,0,2.251,1.382,1.966,ASNS If it breaks above 240
DGAZ,2018-11-26 12:54:00,66.331,71.325,,-1,4.994,7.52891,0,1,65.425,68.862,69.574,DGAZ This puppy goes back on the watchlist for a little while After this reverse split Its criminal activity at its finest And legal
LIQT,2018-11-23 11:20:00,1.462,1.4,,-1,-0.062,-4.24077,0,0,1.49,1.429,1.453,LIQT will watch and see if this breaks or folds on the DT
ABIL,2018-11-21 12:44:00,5.45,4.035,,-1,-1.415,-25.9633,20,5,7.897,4.322,5.895,ABIL Thank you Thank You Im so grateful My greatest day trading day ever 6145223 in 4 trades done for the day good luck to all
ABIL,2018-11-21 12:30:00,5.45,4.035,,-1,-1.415,-25.9633,0,0,7.63,4.322,5.895,ABIL im making one last ride up for the day on the next reentry after this nice droppullback The Iron Dome baby the Iron Dome
ABIL,2018-11-21 12:22:00,5.45,4.035,,-1,-1.415,-25.9633,0,0,7.714,4.322,5.895,ABIL no halts a great pump up today Ladies and Gents lock in some profits along the way and trade again Latherrinserepeat
ABIL,2018-11-21 12:09:00,5.45,4.035,,-1,-1.415,-25.9633,1,1,7.37,4.322,5.895,ABIL HAPPY HAPPY THANKSGIVING to all hope you made some skins on this baby So sweet what a happy happy day
ABIL,2018-11-21 11:55:00,5.45,4.035,,-1,-1.415,-25.9633,0,0,6.934,4.322,5.895,ABIL gimmie one more pull back baby and this will be my second greatest day of trading these pump and dumps
ABIL,2018-11-21 11:49:00,5.45,4.035,,-1,-1.415,-25.9633,0,0,6.786,4.322,5.895,ABIL unloading my second trade on this baby keep bringing in the green Israel New rockets for your Iron Dome And we get
ABIL,2018-11-21 11:35:00,5.45,4.035,,-1,-1.415,-25.9633,1,0,5.804,4.322,5.895,ABIL take it down to my entry point sellers and Ill load up for one more bite I wanna get my new truck before Christmas
ABIL,2018-11-21 11:19:00,5.45,4.035,,-1,-1.415,-25.9633,1,1,5.832,4.322,5.895,ABIL prrrrrrfect in at 515 out at at 611 cha ching cash cow
ABIL,2018-11-21 11:04:00,5.45,4.035,,-1,-1.415,-25.9633,0,0,5.214,4.322,5.895,ABIL The PreThanksgiving pump and dump classic
DRIP,2018-11-20 10:06:00,10.985,10.282,,-1,-0.703,-6.39964,0,0,10.952,10.851,10.776,DRIP dripping into the green today In at 1040 out at 1098 call it good Stay green and carry out the plan of the day
DGAZ,2018-11-19 13:11:00,2.685,2.929,,-1,0.244,9.08752,0,0,2.366,3.08,3.035,DGAZ Another armored truck just showed up on WS with traders money on this ETN How many suicides will take place this week
DGAZ,2018-11-19 12:51:00,2.685,2.929,,-1,0.244,9.08752,0,0,2.372,3.08,3.035,DGAZ There taking a poll on WS in how many people will think they struck it rich when it does the reverse split
DGAZ,2018-11-19 12:29:00,2.685,2.929,,-1,0.244,9.08752,3,0,2.378,3.08,3.035,DGAZ I have ocean side property in Nevada instead of this BUY BUY U just have to wait until the San Andreas fault does a reversal lol
DGAZ,2018-11-19 12:08:00,2.685,2.929,,-1,0.244,9.08752,1,2,2.491,3.08,3.035,DGAZ The Reverse split is so they can squeeze every penny that you got invested out of you DAY TRADE ONLY WS rape and pillage
DGAZ,2018-11-19 12:04:00,2.685,2.929,,-1,0.244,9.08752,0,0,2.391,3.08,3.035,DGAZ one foot on the brake and one on the gas ehy theres to much traffic I cant pass no everything about this says stay away
DGAZ,2018-11-19 11:41:00,2.685,2.929,,-1,0.244,9.08752,0,0,2.709,3.08,3.035,DGAZ watching this puppy for now Reverse split is imminent I just dont think thats right Just my opinion Some will not due there DD
DGAZ,2018-11-14 15:56:00,2.685,2.929,,-1,0.244,9.08752,1,1,2.685,3.08,3.035,DGAZ night falls and Im alone Skin yeh chills me to the bone Uuu turned and you ran slipped right from my hand Hey blue on black
