DBX,2019-03-26 11:45:00,21.941,21.91,,-1,-0.031,-0.14129,0,0,22.006,21.698,21.675,DBX could it have a problem with EU passing of Article13
DBX,2019-03-22 14:38:00,21.689,21.502,,-1,-0.187,-0.86219,0,1,21.83,21.646,21.566,a Jedi Seer from Canada predicts DBX price action to go up to 2220 soon
DBX,2019-03-19 15:55:00,22.318,22.332,,-1,0.014,0.06273,0,0,22.32,22.292,22.3,careful DBX storing new zealand videos could come back to haunt
GS,2019-03-19 10:09:00,201.052,199.37,,-1,-1.682,-0.8366,0,0,206.035,198.28,197.917,GS 5 in two dayslooking like another 10 coming
TWLO,2019-03-14 11:06:00,130.139,129.235,,-1,-0.904,-0.69464,2,0,129.679,128.37,128.943,TWLO up 20 in 5 days love it tempered by it
TWLO,2019-03-13 10:05:00,126.823,127.054,,-1,0.231,0.18214,0,0,127.69,128.39,128.97,love TWLO own stockbut at 24 x revenuesvaluation is getting into dangerous levels that can lead to violent sell offs
GS,2019-03-08 13:21:00,195.39,197.688,,-1,2.298,1.17611,0,0,194.74,198.227,197.12,GS gap should be filled at 180185 roughly BV mkt consolidation should pull too although fins may hold up outperform relative to mkt
