SPY,2019-02-15 11:22:00,277.323,276.38,,-1,-0.943,-0.34004,0,0,276.273,276.603,276.786,SPY this bull is never get old 9 10 or 11 years or more
SPY,2019-02-15 10:47:00,277.323,276.38,,-1,-0.943,-0.34004,0,0,276.852,276.603,276.786,SPY trade hope again Trump will give 6 more months extension then market will head to all time high again Who care abou Fed anymore
SPY,2019-02-14 14:02:00,277.323,276.38,,-1,-0.943,-0.34004,1,0,276.629,276.603,276.786,SPY monster market No care about bad news But not sure when WS crooks will pull a rug under your feet
SPY,2019-02-13 12:22:00,277.323,276.38,,-1,-0.943,-0.34004,0,1,276.781,276.603,276.786,SPY everyday up dow up 100 points for trade deal30days 100 3000 points Lolwtf is it a real
VRS,2019-02-06 14:31:00,24.95,25.344,,-1,0.394,1.57916,0,0,24.878,25.425,25.14,VRS POS
VRS,2019-02-06 12:00:00,24.95,25.344,,-1,0.394,1.57916,0,0,25.074,25.425,25.14,VRS no one here to trade this Boring one
IQ,2019-02-05 11:06:00,21.22,20.758,,-1,-0.462,-2.17719,0,1,21.398,20.721,20.986,IQ anyone has earning date confirmation Thx
IQ,2019-02-05 10:47:00,21.22,20.758,,-1,-0.462,-2.17719,0,0,21.302,20.721,20.986,IQ i want to see today close volume must bigger than average and today intraday high must hold
IQ,2019-02-05 10:46:00,21.22,20.758,True,0,-0.462,-2.17719,1,0,21.322,20.721,20.986,IQ only thing will drive it higher and more bullish are more volume plz
IQ,2019-02-05 10:44:00,21.22,20.758,True,0,-0.462,-2.17719,2,0,21.443,20.721,20.986,IQ nice move Told u it was consolidated from yesterday
ARRY,2019-02-05 10:23:00,20.921,19.853,,-1,-1.068,-5.10492,0,0,20.519,19.75,20.321,ARRY nonstop train
ARRY,2019-02-05 10:21:00,20.921,19.853,True,0,-1.068,-5.10492,0,0,20.474,19.75,20.321,ARRY wait for me Rocket train
IQ,2019-02-04 15:52:00,20.509,20.16,True,0,-0.349,-1.70169,3,0,20.473,20.174,20.53,IQ consolidate
ARRY,2019-02-04 14:00:00,18.877,19.41,True,1,0.533,2.82354,2,0,19.127,18.853,18.623,ARRY wow Stolen cheap shares by shaking tree hard
IQ,2019-02-04 11:21:00,20.509,20.16,True,0,-0.349,-1.70169,2,0,20.798,20.174,20.53,IQ here we go More volume plz
IQ,2019-02-04 10:35:00,20.509,20.16,,-1,-0.349,-1.70169,1,0,20.54,20.174,20.53,IQ need to break out 2070
ARRY,2019-02-04 10:00:00,18.877,19.41,,-1,0.533,2.82354,0,0,18.853,18.853,18.623,ARRY watch closely vol with downside
IQ,2019-02-04 09:51:00,20.509,20.16,,-1,-0.349,-1.70169,0,3,20.187,20.174,20.53,IQ can anyone confirm earning will be on tomorrow Feb 5th 2019 before or after market Thanks
ARRY,2019-02-04 09:39:00,18.877,19.41,,-1,0.533,2.82354,0,2,18.794,18.853,18.623,ARRY expect what we do not expect WTF Expect green but it turns red That is WS about
ICPT,2019-02-01 15:35:00,116.633,121.827,,-1,5.194,4.45329,1,0,116.048,119.854,118.506,ICPT wtf
ARRY,2019-02-01 12:03:00,19.218,18.58,True,0,-0.638,-3.3198,1,0,18.988,18.679,18.615,ARRY here we go
ARRY,2019-01-31 13:12:00,19.218,18.58,,-1,-0.638,-3.3198,0,1,19.067,18.679,18.615,ARRY short sellers are smart i am stupid to buy here
ARRY,2019-01-31 13:10:00,19.218,18.58,,-1,-0.638,-3.3198,0,0,19.066,18.679,18.615,ARRY then now what is it heading now
ARRY,2019-01-31 10:28:00,19.218,18.58,,-1,-0.638,-3.3198,0,0,18.637,18.679,18.615,ARRY it is acting really weird sht
ARRY,2019-01-31 09:57:00,19.218,18.58,True,0,-0.638,-3.3198,0,0,18.607,18.679,18.615,ARRY do not act like bullsht
