SAEX,2019-02-15 14:43:00,4.53,4.717,,-1,0.187,4.12804,0,0,4.879,5.05,5.587,SAEX why its moving lol
CGC,2019-02-15 14:35:00,47.513,48.678,,-1,1.165,2.45196,1,1,48.07,47.171,47.98,CGC why didnt it run to the sky today
SAEX,2019-02-15 10:18:00,4.53,4.717,,-1,0.187,4.12804,0,0,5.558,5.05,5.587,SAEX why its running
VKTX,2019-01-30 10:45:00,8.321,7.971,,-1,-0.35,-4.20623,0,0,8.018,8.03,8.11,VKTX omg hahaha
FB,2019-01-17 14:47:00,148.115,147.098,True,0,-1.017,-0.68663,0,0,148.379,147.913,148.119,FB gotta luv dat rally 3
SPY,2019-01-17 14:44:00,262.87,260.08,True,0,-2.79,-1.06136,1,0,263.037,260.989,261.005,SPY Its not our territory anymore
FB,2019-01-17 14:09:00,148.115,147.098,True,0,-1.017,-0.68663,0,0,147.485,147.913,148.119,FB nice dip
FB,2019-01-17 12:30:00,148.115,147.098,True,0,-1.017,-0.68663,0,1,148.327,147.913,148.119,FB the rally begins
VKTX,2019-01-17 10:18:00,8.28,8.235,True,0,-0.045,-0.54348,8,1,8.4,8.39,8.325,VKTX buyers galore
VKTX,2019-01-09 14:34:00,8.422,8.497,True,1,0.075,0.89052,4,0,8.49,8.514,8.56,VKTX go to the moon plz
FB,2019-01-09 12:18:00,144.272,142.404,True,0,-1.868,-1.29478,1,0,144.306,143.209,143.106,FB oh there we go lol
FB,2018-12-26 14:10:00,144.272,142.404,True,0,-1.868,-1.29478,0,0,144.106,143.209,143.106,FB I meant it when I said 127 bottom lol
FB,2018-12-26 12:28:00,144.272,142.404,True,0,-1.868,-1.29478,0,0,144.427,143.209,143.106,FB 55 in one day holly mother of god
FB,2018-12-26 11:07:00,144.272,142.404,True,0,-1.868,-1.29478,0,0,142.846,143.209,143.106,thestreetcominvestingcitFB 127 bottom
FB,2018-12-25 10:27:00,144.272,142.404,True,0,-1.868,-1.29478,2,3,143.47,143.209,143.106,FB 127 bottom
FB,2018-12-24 11:31:00,144.272,142.404,True,0,-1.868,-1.29478,0,2,143.172,143.209,143.106,FB Overreaction Preparing for take off
FB,2018-12-21 15:44:00,144.272,142.404,,-1,-1.868,-1.29478,3,0,143.948,143.209,143.106,FB whats wrong with this stock oO
FB,2018-12-18 14:13:00,144.272,142.404,True,0,-1.868,-1.29478,0,0,143.734,143.209,143.106,FB to the moon
FB,2018-12-15 13:03:00,144.272,142.404,,-1,-1.868,-1.29478,1,3,144.501,143.209,143.106,FB When is the insider buying
