TTNP,2019-02-11 15:59:00,1.639,1.717,False,0,0.078,4.759,1,2,1.639,1.71,1.74,TTNP Trash was trash continues to be trash
MARA,2019-02-11 15:55:00,0.5054,0.5355,True,1,0.0301,5.95568,0,1,0.5048,0.5453,0.5578,MARA Gonna Boom Get ready
BPMX,2019-02-11 15:52:00,0.1023,0.1076,True,1,0.0053,5.18084,6,5,0.1011,0.1033,0.1037,BPMX Just a matter of weeks till this booms Keep the faith
TTNP,2019-02-07 15:39:00,1.683,1.742,False,0,0.059,3.50564,2,2,1.7,1.694,1.673,TTNP Titan is a money scam Get with it
JDST,2019-01-25 15:49:00,47.405,50.238,True,1,2.833,5.97616,5,0,47.481,48.172,47.242,JDST anyone looking for rebound with gov short term agreement
BPMX,2019-01-15 11:05:00,0.116,0.1191,,-1,0.0031,2.67241,0,0,0.1131,0.1159,0.1188,BPMX I would like to hear something Limited info online I want to be Bullish but dont have the DD to be
FNKO,2019-01-14 13:55:00,15.98,16.122,,-1,0.142,0.88861,0,0,16.11,16.91,17.003,FNKO Predictions for close today
ADXS,2019-01-09 11:04:00,0.3496,0.3641,,-1,0.0145,4.1476,0,1,0.3249,0.3441,0.328,ADXS Why trending south
CRMD,2019-01-09 10:28:00,1.72,1.781,,-1,0.061,3.54651,0,1,1.692,1.696,1.692,CRMD What is realistic share price expected whenever this news does come out
SESN,2019-01-04 15:50:00,0.8554,0.9382,,-1,0.0828,9.67968,1,0,0.8433,0.8261,0.8528,SESN GLOBAL WARMING HOAX AND HIS RULE OF 32 IS A BUNBBUNCH OF BULL SHIT
WFT,2018-12-31 15:35:00,0.5527,0.4229,True,0,-0.1298,-23.48471,1,0,0.5698,0.4173,0.4162,WFT HoldinHolding my 3500
VTVT,2018-12-31 14:04:00,2.632,2.83,,-1,0.198,7.5228,0,3,2.497,2.88,3.325,VTVT How far is this going to drop Losing my ass In at 300 Will this be back or was this a fluke
UGAZ,2018-12-31 11:16:00,40.34,48.23,,-1,7.89,19.55875,1,1,45.252,46.055,46.593,UGAZ I had to get out before it drained me Who knows if this will recover or not
UGAZ,2018-12-31 10:28:00,40.34,48.23,,-1,7.89,19.55875,2,2,46.64,46.055,46.593,UGAZ Meanwhile VTVT is exploding Already made 1900 makes my losses here look better0
VTVT,2018-12-31 10:21:00,2.632,2.83,,-1,0.198,7.5228,1,2,3.12,2.88,3.325,VTVT How high could this run
UGAZ,2018-12-28 15:53:00,57.938,60.677,,-1,2.739,4.72747,1,7,58.077,62.217,60.76,UGAZ Weather Patterns begin to change next weekend WINTER is just arriving
UGAZ,2018-12-28 14:25:00,57.938,60.677,,-1,2.739,4.72747,0,1,56.691,62.217,60.76,UGAZ Was the NG report neutral today or what did it favor
UGAZ,2018-12-28 14:00:00,57.938,60.677,True,1,2.739,4.72747,1,0,57.565,62.217,60.76,UGAZ Where is MARKET PRO He has made it his full time job to downplay UGAZ
UGAZ,2018-12-28 13:56:00,57.938,60.677,True,1,2.739,4.72747,0,0,58.046,62.217,60.76,UGAZ No one knows where this is headed its a gamble but at current prices odds are in our favor
UGAZ,2018-12-28 13:52:00,57.938,60.677,True,1,2.739,4.72747,3,0,58.563,62.217,60.76,UGAZ Holding my shares over the weekend Regardless will pop upove this price at some point next week
UGAZ,2018-12-28 13:48:00,57.938,60.677,True,1,2.739,4.72747,2,1,58.43,62.217,60.76,UGAZ This can turn around in a matter of 5 minutes Happens every single day Great buy in prices to hold till next week
CRON,2018-12-27 12:08:00,10.295,10.127,,-1,-0.168,-1.63186,0,0,9.983,10.04,10.091,CRON Dollar Tree Special 999
TTNP,2018-12-27 12:04:00,0.2193,0.2399,,-1,0.0206,9.39352,1,9,0.2106,0.2294,0.2295,TTNP Be BOLD Rampart how many shares you own and at what average
TTNP,2018-12-27 12:00:00,0.2193,0.2399,,-1,0.0206,9.39352,1,2,0.21,0.2294,0.2295,TTNP If people bought shares they have claimed over the last 3 months at 21 cent they are more than a few pennies in hole Average was 37
TTNP,2018-12-27 11:52:00,0.2193,0.2399,,-1,0.0206,9.39352,0,0,0.2147,0.2294,0.2295,TTNP All you bag holders wtf is going on Bought 1000 shares at 22 cents and It continues to drop
CRON,2018-12-24 12:23:00,10.1,9.665,True,0,-0.435,-4.30693,0,0,10.217,9.96,10.227,CRON NOUV up 56
CRON,2018-12-24 12:16:00,10.1,9.665,True,0,-0.435,-4.30693,0,0,10.238,9.96,10.227,CRON USMJ up 36
TTNP,2018-12-21 14:08:00,0.2265,0.249,,-1,0.0225,9.93377,1,0,0.2402,0.2465,0.2397,TTNP Back in at 24 cents
CRON,2018-12-21 13:50:00,10.21,11.206,,-1,0.996,9.75514,2,2,10.54,10.832,10.794,CRON Anyone having trouble with TD Ameritrade right now
UGAZ,2018-12-20 15:45:00,81.266,88.609,True,1,7.343,9.03576,2,7,81.942,86.922,89.27,UGAZ who is holding ugaz overnight
UGAZ,2018-12-20 12:26:00,81.266,88.609,True,1,7.343,9.03576,0,1,78.849,86.922,89.27,UGAZ P O L A R E X P R E S S is about to roll out all aboard
UGAZ,2018-12-20 11:29:00,81.266,88.609,True,1,7.343,9.03576,2,1,84.517,86.922,89.27,UGAZ Moving up today just hold tight
CRON,2018-12-13 15:45:00,11.355,11.88,,-1,0.525,4.62351,7,3,11.39,11.369,11.245,CRON Like a dumbass in at 1350 Kicking myself in ass I know eventually thithis will run but God only knows when NEVER jump on emotion
CRON,2018-12-09 15:45:00,11.355,11.88,,-1,0.525,4.62351,5,3,11.39,11.369,11.245,CRON CGC closed two dollars down on its 2nd day after news of 4 b invest but then ran for 13 days Dont get discouraged if tom dont boom
CRON,2018-12-08 15:46:00,11.355,11.88,True,1,0.525,4.62351,5,0,11.38,11.369,11.245,CRON Any bearish people are just trying to cover their own ass This stock has been in every paper and tv news Mj is about to blow
CRON,2018-12-08 10:07:00,11.355,11.88,True,1,0.525,4.62351,0,2,11.42,11.369,11.245,CRON If CRON follows suit Monday will be its lowest price will not be a good day for us that bought in high but we shall overcome
CRON,2018-12-08 10:01:00,11.355,11.88,True,1,0.525,4.62351,0,0,11.426,11.369,11.245,CRON NOTE CGC went up the day it announced but it closed 2 dollars down the following day So dont be surprised if Mon this hits 1100
CRON,2018-12-08 09:57:00,11.355,11.88,,-1,0.525,4.62351,3,14,11.408,11.369,11.245,CRON CGC gained approx 20 dollars over a two week period after announcement
CRON,2018-12-08 09:50:00,11.355,11.88,,-1,0.525,4.62351,2,0,11.493,11.369,11.245,CRON It took CGC approx 15 days to top out after 4b investment was announced Just good info to judge this on
CRON,2018-12-08 09:47:00,11.355,11.88,True,1,0.525,4.62351,1,2,11.51,11.369,11.245,CRON If same as CGC and follows path will be 3000 on 22nd But CGC even after news was not over night There were ups and downs to top
CRON,2018-12-08 09:45:00,11.355,11.88,True,1,0.525,4.62351,5,0,11.462,11.369,11.245,CRON I followed path of CGC after news in August If this does 50 of what CGC did and follows same path will reach 2000 close on the 22nd
CRON,2018-12-07 15:53:00,11.355,11.88,True,1,0.525,4.62351,3,0,11.346,11.369,11.245,CRON Will explode
