CLF,2019-02-15 15:47:00,11.311,11.4,True,1,0.089,0.78684,1,2,11.367,11.45,11.217,BillBear CLF You need a reality check my friend You do not want to be short into next week Trust me Get out before you are burned
CLF,2019-02-15 15:38:00,11.311,11.4,True,1,0.089,0.78684,2,0,11.338,11.45,11.217,CLF ramping Big gains coming next week my friends Shorts blew their load early and are out of ammo
CLF,2019-02-15 14:04:00,11.311,11.4,True,1,0.089,0.78684,0,0,11.3,11.45,11.217,CLF CEO LG showing the new CFO the buyback button after their monster earnings with 55 million shares sold shorttwittercomcatalystraders
CLF,2019-02-15 13:53:00,11.311,11.4,True,1,0.089,0.78684,3,1,11.282,11.45,11.217,CLF Here we go 5 minute volume picking up Very large buy blocks coming in on level II We are setting up to run higher Last call
CLF,2019-02-15 13:45:00,11.311,11.4,True,1,0.089,0.78684,0,0,11.262,11.45,11.217,CLF buying shares takes more shares off the market in combination with buyback new longs and higher short interest is going to ramp this
CLF,2019-02-15 13:44:00,11.311,11.4,True,1,0.089,0.78684,0,0,11.262,11.45,11.217,CLF better to buy common shares for the long game Call sellers want their money can manipulate price short term but long term they lose
CLF,2019-02-14 13:52:00,11.311,11.4,True,1,0.089,0.78684,3,1,11.286,11.45,11.217,CLF I am sure LG the new CFO are at work right now preparing an all out assault to rip this to new 52 week highs Old friends do it right
CLF,2019-02-14 13:50:00,11.311,11.4,True,1,0.089,0.78684,2,0,11.275,11.45,11.217,CLF I promise you LG is going to do everything to protect the share price here as he kicked the CFO out the door Buyback at fingertips
CLF,2019-02-14 13:46:00,11.311,11.4,True,1,0.089,0.78684,0,0,11.269,11.45,11.217,CLF enormous buy blocks coming in here at the 8 day ema I see a 500000 share buyer underneath right here
CLF,2019-02-08 14:52:00,11.311,11.4,,-1,0.089,0.78684,1,2,11.311,11.45,11.217,I suspect we see some healthy consolidation for the next week or two in CLF and will look to buy back shares later Putting into energy
CLF,2019-02-08 14:48:00,11.311,11.4,,-1,0.089,0.78684,2,2,11.299,11.45,11.217,CLF selling half my position into strength with plans to buy back later at cheaper prices Hard not to take some profits after massive run
CLF,2019-02-06 15:14:00,11.311,11.4,True,1,0.089,0.78684,8,0,11.31,11.45,11.217,CLF Iron ore is the new gold
CLF,2019-02-06 15:11:00,11.311,11.4,True,1,0.089,0.78684,9,1,11.307,11.45,11.217,CLF is a 30 stock in a year If you are selling for pennies profit you are doing this wrong my friends
CLF,2019-02-06 15:02:00,11.311,11.4,True,1,0.089,0.78684,1,0,11.318,11.45,11.217,CLF here comes the next leg higher Near term call buying going bananas
CLF,2019-02-06 14:58:00,11.311,11.4,True,1,0.089,0.78684,2,0,11.311,11.45,11.217,CLF I am going to guess we get a 1120 opening print tomorrow Anyone else care to guess
CLF,2019-02-06 14:40:00,11.311,11.4,True,1,0.089,0.78684,1,0,11.293,11.45,11.217,CLF 3 million share institutional buyer chasing up the ask now Somebody wants in real bad
CLF,2019-02-06 14:39:00,11.311,11.4,True,1,0.089,0.78684,1,0,11.307,11.45,11.217,CLF this move is just getting started folks It is a triple from here in a year
CLF,2019-02-06 14:35:00,11.311,11.4,True,1,0.089,0.78684,5,0,11.29,11.45,11.217,CLF going to close on the highs and gap higher at the open tomorrow Shorts about to get roasted Dont give your shares away here
CLF,2019-02-06 14:33:00,11.311,11.4,True,1,0.089,0.78684,0,1,11.277,11.45,11.217,CLF next weeks 1150 calls just tripled open interest Very bullish
CLF,2019-02-06 14:31:00,11.311,11.4,True,1,0.089,0.78684,2,0,11.282,11.45,11.217,CLF 1091 triggers a move to mid 11s
CLF,2019-02-06 14:26:00,11.311,11.4,True,1,0.089,0.78684,2,0,11.265,11.45,11.217,CLF real nice volume also Dont give your shares away cheap 13 in sight very soon
CLF,2019-02-06 14:24:00,11.311,11.4,True,1,0.089,0.78684,2,0,11.268,11.45,11.217,CLF is going to rip through 11 any minute and it is going to happen real fast
CLF,2019-02-06 14:20:00,11.311,11.4,True,1,0.089,0.78684,1,0,11.246,11.45,11.217,CLF just wait until we blow last weeks highs Going to go crazy town 13 around the corner
CLF,2019-02-06 14:17:00,11.311,11.4,True,1,0.089,0.78684,1,0,11.25,11.45,11.217,CLF LID BLOWN OFF
CLF,2019-02-06 13:18:00,11.311,11.4,True,1,0.089,0.78684,1,1,11.253,11.45,11.217,CLF Watch what happens when we mount 11 and rip higher out of this flag and 48 million shorts get caught with their pants down
CLF,2019-02-06 13:14:00,11.311,11.4,True,1,0.089,0.78684,4,0,11.26,11.45,11.217,CLF Large buyer just came in and bought double the open interest in next weeks 1150 calls Blastoff
CLF,2019-02-06 13:08:00,11.311,11.4,True,1,0.089,0.78684,5,0,11.24,11.45,11.217,CLF 1 million share buy block flashing on level II and chasing higher She is about to blow higher right here
CLF,2019-02-06 12:57:00,11.311,11.4,True,1,0.089,0.78684,3,3,11.258,11.45,11.217,beekers CLF It is about to go 11 right now Get on or get out the way
CLF,2019-02-06 11:32:00,11.311,11.4,True,1,0.089,0.78684,1,0,11.175,11.45,11.217,CLF pushing for last weeks highs Wants 11
AKS,2019-02-05 12:05:00,3.163,3.013,True,0,-0.15,-4.74233,3,0,3.17,3.085,3.085,AKS is overdue for one of those up 20 days
CLF,2019-02-04 12:16:00,10.612,10.642,True,1,0.03,0.2827,3,2,10.638,10.539,10.429,CLF here we go Fasten your seatbelts
CLF,2019-02-04 11:43:00,10.612,10.642,True,1,0.03,0.2827,4,0,10.575,10.539,10.429,CLF SOTU tomorrow realDonaldTrump is going to get his steel wall one way or another Get ready for crazy town
VALE,2019-01-31 11:20:00,12.412,12.635,False,0,0.223,1.79665,1,0,12.54,12.561,12.578,VALE starting to roll over
CLF,2019-01-31 10:23:00,10.721,10.731,True,1,0.01,0.09327,0,2,10.81,10.817,10.771,Stocktheif123 CLF There is zero chance of either of your two guesses I sure hope you arent risking your hard earned money on this
CLF,2019-01-31 09:37:00,10.721,10.731,True,1,0.01,0.09327,2,0,10.75,10.817,10.771,CLF Here comes green
CLF,2019-01-30 15:46:00,10.721,10.731,True,1,0.01,0.09327,0,2,10.675,10.817,10.771,bullsonfire You know that is nonsense right CLF is closing strong on enormous volume Dont fool yourself
CLF,2019-01-28 11:09:00,10.721,10.731,True,1,0.01,0.09327,0,0,10.627,10.817,10.771,CLF lows for the day are in March back to September 13 highs starting now Adding here to my already largest position Iron ore zero sum
USCR,2019-01-18 11:27:00,36.86,34.95,True,0,-1.91,-5.18177,1,0,36.657,35.98,35.707,USCR Higher through neckline of inverse head shoulders 53 target Updated chart from yesterday We have pushed thr
CLF,2018-11-28 10:07:00,9.397,8.97,True,0,-0.427,-4.544,0,3,8.823,8.79,8.86,CLF here comes 9 10 next week or two Heard it here 1st
CLF,2018-11-28 10:03:00,9.397,8.97,True,0,-0.427,-4.544,0,0,8.846,8.79,8.86,CLF 40 off recent highs new buyback announcement and 50 million shares sold short CEO very bullish
CLF,2018-11-28 09:48:00,9.397,8.97,True,0,-0.427,-4.544,1,0,8.765,8.79,8.86,CLF very large buy blocks coming in on level II Countdown until takeoff
CLF,2018-11-28 09:40:00,9.397,8.97,True,0,-0.427,-4.544,0,0,8.848,8.79,8.86,CLF Last call under 9 CEO going to light a fire when he speaks this afternoon
CLF,2018-11-28 09:36:00,9.397,8.97,True,0,-0.427,-4.544,1,0,8.93,8.79,8.86,CLF about to blow through 9 and 10 coming CEO speaking this afternoon and he is very bullish iron ore Long and adding
CLF,2018-11-27 11:09:00,9.397,8.97,True,0,-0.427,-4.544,1,6,8.96,8.79,8.86,cchen2783 LG is a great ambassador for CLF He just needs to focus on the booming business and keep it constructive CC got out f hand
CLF,2018-11-26 12:50:00,9.397,8.97,True,0,-0.427,-4.544,2,7,9.28,8.79,8.86,PleaseBlock CLF You are making the argument for me against yourself They are not buying at peak prices They are buying at 30 discount
CLF,2018-11-26 11:17:00,9.397,8.97,,-1,-0.427,-4.544,3,7,8.966,8.79,8.86,PleaseBlock Peak price of what CLF is 4 off recent highs
CLF,2018-11-26 11:08:00,9.397,8.97,True,0,-0.427,-4.544,4,0,8.951,8.79,8.86,CLF Expect to see a large purchase from the CEO himself this week along with the buyback announcement LG puts his money where his mouth is
ECA,2018-11-20 15:44:00,7.054,7.42,True,1,0.366,5.18855,0,0,7.04,7.193,7.202,ECA has been crushed with its recent acquisition but nat gas has been ripping higher insiders are buying Under 8 a share is a steal
UNG,2018-11-20 15:40:00,36.679,36.405,True,0,-0.274,-0.74702,1,1,36.848,36.25,36.71,1 This lift in UNG nat gas looks far from over and many large players still on the wrong side of the trade caught short
