SESN,2019-03-22 15:57:00,0.8822,0.91,True,1,0.0278,3.15121,11,3,0.8829,0.8929,0.8893,SESN hodling till death
PRPO,2019-03-22 15:55:00,0.1506,0.1523,True,1,0.0017,1.12882,5,8,0.1505,0.1538,0.1516,PRPO CEO CFO and Director all filed righttobuy orders for shares 250000 250000 and 75000 ill cross my legs n hope for good news
JAGX,2019-03-21 10:06:00,0.321,0.3071,True,0,-0.0139,-4.33022,3,0,0.305,0.2688,0.2998,JAGX small balls get shooketh
JAGX,2019-03-19 12:17:00,0.321,0.3071,True,0,-0.0139,-4.33022,0,0,0.2947,0.2688,0.2998,JAGX how long until were halted
JAGX,2019-03-19 12:14:00,0.321,0.3071,True,0,-0.0139,-4.33022,2,0,0.2963,0.2688,0.2998,JAGX crazy amount of buyers
JAGX,2019-03-19 12:12:00,0.321,0.3071,True,0,-0.0139,-4.33022,1,0,0.2953,0.2688,0.2998,JAGX hellooooo
SESN,2019-03-01 12:49:00,1.02,0.9637,True,0,-0.0563,-5.51961,4,0,0.9889,0.9575,0.9566,SESN AH is gonna be groovy today
PRPO,2019-02-26 12:43:00,0.1676,0.1708,,-1,0.0032,1.90931,5,1,0.1675,0.1668,0.1672,PRPO hope they have a wildcard play love the science
AVGR,2019-02-26 11:39:00,0.5293,0.4813,True,0,-0.048,-9.06858,6,4,0.5231,0.4777,0.4898,AVGR bull flag looks real pretty
SESN,2019-02-26 10:29:00,1.054,0.8889,True,0,-0.1651,-15.66414,8,0,0.9249,0.8944,0.9249,SESN hold onto your butts
AVGR,2019-02-22 13:31:00,0.4327,0.4493,True,1,0.0166,3.83638,2,0,0.4386,0.435,0.4415,AVGR bought the dip lets see what happens
PRPO,2019-02-22 10:39:00,0.1747,0.1813,True,1,0.0066,3.7779,2,1,0.177,0.1839,0.1773,PRPO upswing
PRPO,2019-02-21 14:12:00,0.1747,0.1813,,-1,0.0066,3.7779,5,0,0.1758,0.1839,0.1773,PRPO AH is gonna be SPOOKY yall
MOSY,2019-02-21 11:52:00,0.1887,0.2064,True,1,0.0177,9.37997,2,0,0.1983,0.2026,0.1979,MOSY ER was positive likely granted an extension so no RS Getting past 22 is the first step
SESN,2019-02-05 10:42:00,0.8213,0.7573,True,0,-0.064,-7.79252,4,0,0.8087,0.828,0.7987,SESN even if it sits at 80 all day this bump was bullish it wants to run
RWLK,2019-01-18 11:41:00,0.2407,0.2492,,-1,0.0085,3.53137,1,0,0.272,0.2554,0.2674,RWLK will buy at 29 but it could possibly fall back to 25 by EOD
RWLK,2019-01-18 10:47:00,0.2407,0.2492,True,1,0.0085,3.53137,1,0,0.2777,0.2554,0.2674,RWLK you mad lads arent gonna make me average up are you
SESN,2019-01-11 13:48:00,0.762,0.7908,True,1,0.0288,3.77953,3,2,0.7505,0.7645,0.7758,SESN long n strong
SESN,2019-01-09 11:32:00,0.762,0.7908,True,1,0.0288,3.77953,8,0,0.761,0.7645,0.7758,SESN my brain says yes but my butt says clench
MOSY,2019-01-07 10:20:00,0.1859,0.175,True,0,-0.0109,-5.86337,1,0,0.1856,0.1838,0.1791,MOSY on up
SESN,2019-01-03 12:11:00,0.924,1.069,True,1,0.145,15.69264,8,2,0.99,1.01,0.996,SESN this is THE dip if you want to add
SESN,2019-01-02 15:47:00,0.924,1.069,True,1,0.145,15.69264,19,0,0.9142,1.01,0.996,SESN Been here since EBIO glta longfellows
SESN,2018-12-18 15:57:00,0.924,1.069,True,1,0.145,15.69264,3,3,0.9253,1.01,0.996,SESN feel bad for anyone who missed buying at 109
SESN,2018-12-18 15:43:00,0.924,1.069,True,1,0.145,15.69264,2,2,0.918,1.01,0.996,SESN believe this is the load up drop
