TSLA,2019-03-04 09:47:00,285.413,297.216,,-1,11.803,4.13541,1,1,292.789,286.706,288.107,Tesla To Unveil Model Y SUV On March 14 In California warriortradingnewscom2019 TSLA
AAPL,2019-02-13 15:53:00,170.036,171.444,,-1,1.408,0.82806,0,1,170.051,171.685,171.482,Former Apple Executive Charged With Insider Trading By SEC warriortradingnewscom2019 AAPL
TWTR,2019-02-07 09:51:00,30.795,31.156,,-1,0.361,1.17227,0,0,31.001,31.111,31.091,Twitter Trades 8 Lower On Light Revenue Guidance warriortradingnewscom2019 TWTR
CRON,2019-02-05 09:36:00,21.831,21.899,,-1,0.068,0.31148,1,0,21.362,21.982,23.584,Chart of the Day CRON Technical Breakdown How Are You Trading It warriortradingnewscom2019
AMZN,2019-01-31 12:16:00,1720.04,1690.318,,-1,-29.722,-1.72798,0,0,1724.694,1701.412,1702.261,Amazon Earnings What To Watch As The ECommerce Giant Discloses Holiday Sales warriortradingnewscom2019 AMZN
BA,2019-01-30 12:12:00,387.446,387.223,,-1,-0.223,-0.05756,1,0,389.474,386.293,389.124,Boeing Lifts The Dow After Blowout Earnings warriortradingnewscom2019 BA
AMZN,2019-01-29 13:40:00,1593.438,1628.692,,-1,35.254,2.21245,1,0,1600.7,1625.135,1621.167,Amazon Earnings Analysts Say Amazon Has A History Of Missing Q4 Estimates warriortradingnewscom2019 AMZN
NVDA,2019-01-28 10:08:00,137.968,136.349,,-1,-1.619,-1.17346,0,0,135.659,135.722,138.745,Nvidia Shares Plummet 15 After Stating Earnings Will Fall Short of Estimates warriortradingnewscom2019 NVDA
PCG,2019-01-25 11:00:00,11.712,12.775,,-1,1.063,9.07616,5,2,12.312,12.075,11.914,PGE Equipment Not Liable for Igniting Tubbs Wildfire in 2017 warriortradingnewscom2019 PCG
AAPL,2019-01-24 12:37:00,152.685,153.782,,-1,1.097,0.71847,0,0,152.348,152.912,153.531,Apple Earnings What To Expect From The iPhone Maker On Tuesday warriortradingnewscom2019 AAPL
CMCSA,2019-01-23 10:06:00,36.893,36.228,,-1,-0.665,-1.80251,1,0,37.075,37.048,36.662,Comcast Rips Higher After Beating Earnings Expectations warriortradingnewscom2019 CMCSA
EBAY,2019-01-22 14:22:00,32.866,34.369,,-1,1.503,4.57312,2,0,32.993,33.801,33.498,EBay Shares Soar On Restructuring Plan warriortradingnewscom2019 EBAY
C,2019-01-14 10:23:00,59.017,56.019,,-1,-2.998,-5.07989,2,0,58.061,57.838,58.254,Citigroup Shares Slip as Earnings Fall Short of Wall Street Estimates warriortradingnewscom2019 C
PCG,2019-01-14 09:32:00,8.231,9.422,,-1,1.191,14.46969,1,0,9.127,9.207,9.173,PGE Sinks After Announcing Plans to File for Bankruptcy warriortradingnewscom2019 PCG
F,2019-01-10 10:09:00,8.685,8.705,,-1,0.02,0.23028,0,0,8.706,8.653,8.75,Ford Announces Thousands of Job Cuts Across Europe warriortradingnewscom2019 F
