SPY,2019-02-07 11:58:00,270.109,270.973,,-1,0.864,0.31987,0,0,268.647,270.653,271.425,SPY nice to see everyone turn bearish again once shorts have been killed past days Still holding mine though
SPY,2019-02-07 11:46:00,270.109,270.973,,-1,0.864,0.31987,0,2,269.121,270.653,271.425,SPY This will drop as fast as it went up
SPY,2019-02-01 11:04:00,270.109,270.973,,-1,0.864,0.31987,1,0,270.036,270.653,271.425,SPY all good news factored in now Bear time
SPY,2019-02-01 11:03:00,270.109,270.973,,-1,0.864,0.31987,1,0,269.904,270.653,271.425,SPY still holding my short position here This will tank
SPY,2019-01-31 15:14:00,270.109,270.973,,-1,0.864,0.31987,0,0,269.28,270.653,271.425,SPY already made good
AMZN,2019-01-31 15:12:00,1720.04,1690.318,,-1,-29.722,-1.72798,0,0,1715.565,1701.412,1702.261,AMZN I think theyll beat but suck at guidance Strong dollar and macro economic headwinds
AMZN,2019-01-31 15:11:00,1720.04,1690.318,,-1,-29.722,-1.72798,1,0,1717.051,1701.412,1702.261,AMZN lock in profits guys Even if they beat recession likely in the next 12 months so u will get back in cheaper
AMZN,2019-01-31 14:44:00,1720.04,1690.318,,-1,-29.722,-1.72798,1,1,1723.742,1701.412,1702.261,AMZN expectations are high going into earnings
SPY,2019-01-31 13:23:00,270.142,267.651,False,1,-2.491,-0.92211,3,0,269.56,268.023,269.104,SPY rejected at the 618fib Feb is not gonna be a good month to be long in stocks
SPY,2019-01-31 12:02:00,270.142,267.651,,-1,-2.491,-0.92211,0,0,270.232,268.023,269.104,SPY euphoria too high Think we have seen HOD
SPY,2019-01-31 11:55:00,270.142,267.651,,-1,-2.491,-0.92211,1,0,270.212,268.023,269.104,SPY just opened little short on nasdaq
SPY,2019-01-31 10:14:00,270.142,267.651,False,1,-2.491,-0.92211,1,1,268.52,268.023,269.104,SPY rug pull coming
SPY,2019-01-30 15:06:00,270.142,267.651,,-1,-2.491,-0.92211,1,1,269.338,268.023,269.104,SPY ok since everyone is bullish again lets see what the bad news will be AH to bring it back down
SPY,2019-01-30 14:44:00,270.142,267.651,,-1,-2.491,-0.92211,0,0,269.449,268.023,269.104,SPY remember when buying up here u have to assume future earnings will exceed expectationsjust saying
SPY,2019-01-30 14:39:00,270.142,267.651,False,1,-2.491,-0.92211,1,0,269.488,268.023,269.104,SPY yes inflate the bubble even more
SPY,2019-01-30 14:29:00,270.142,267.651,,-1,-2.491,-0.92211,1,0,269.505,268.023,269.104,SPY unless dow doesnt hold above 25k Im relaxed with my short
SPY,2019-01-30 12:23:00,270.142,267.651,False,1,-2.491,-0.92211,2,0,269.96,268.023,269.104,SPY double top incoming
SPY,2019-01-30 12:04:00,270.142,267.651,,-1,-2.491,-0.92211,0,0,270.072,268.023,269.104,SPY remember what happened b4 last Fed meeting Exactly run up then
SPY,2019-01-30 11:54:00,270.142,267.651,,-1,-2.491,-0.92211,0,2,270.163,268.023,269.104,SPY when does Powell speak
SPY,2019-01-30 09:58:00,270.142,267.651,,-1,-2.491,-0.92211,0,0,267.957,268.023,269.104,SPY whos buying ahead of Fedmeeting Super risky
AAPL,2019-01-29 13:47:00,154.597,156.223,,-1,1.626,1.05177,2,0,156.309,157.568,157.022,AAPL this is how itll play out bad guidance sell off to 130 big boys enter share buyback back to 160 by end of March Call me
SPY,2019-01-29 10:55:00,263.373,263.919,False,0,0.546,0.20731,3,0,263.01,264.258,264.203,SPY Short since 125 Not gonna sell above 245
SPY,2019-01-28 15:31:00,263.373,263.919,,-1,0.546,0.20731,1,1,263.521,264.258,264.203,SPY MMs just doesnt want it to drop YET Watch for that 2625 260 support zone If that falls gn8 bulls
SPY,2019-01-28 15:22:00,263.373,263.919,,-1,0.546,0.20731,1,4,263.298,264.258,264.203,SPY whats the bull thesis here
SPY,2019-01-28 14:58:00,263.373,263.919,,-1,0.546,0.20731,1,0,263.015,264.258,264.203,SPY wonder how sears could drop that much with all the dip buyers
SPY,2019-01-28 11:10:00,263.373,263.919,False,0,0.546,0.20731,0,0,262.99,264.258,264.203,SPY more dips to come for the BTFD fraction
SPY,2019-01-28 10:24:00,263.373,263.919,,-1,0.546,0.20731,1,0,263.562,264.258,264.203,SPY pfff below 260 on miss
SPY,2019-01-28 10:19:00,263.373,263.919,,-1,0.546,0.20731,0,0,263.649,264.258,264.203,SPY fierce battle between bulls and bears here
SPY,2019-01-28 09:50:00,263.373,263.919,,-1,0.546,0.20731,0,0,264.307,264.258,264.203,SPY whoever buying up here after these clear signs of economic slowdown does not deserve better
AAPL,2019-01-25 13:45:00,157.569,155.055,,-1,-2.514,-1.59549,0,0,157.443,156.349,156.789,AAPL pump b4 the dump
SPY,2019-01-25 11:00:00,265.685,265.565,,-1,-0.12,-0.04517,0,0,266.459,265.729,266.179,SPY big dump comin in Feb
SPY,2019-01-25 10:36:00,265.685,265.565,,-1,-0.12,-0.04517,0,0,266.116,265.729,266.179,SPY people buying up here where the same ones selling end of Dec
SPY,2019-01-25 10:32:00,265.685,265.565,False,1,-0.12,-0.04517,0,0,266.192,265.729,266.179,SPY show me that double top
SPY,2019-01-23 13:12:00,265.685,265.565,,-1,-0.12,-0.04517,0,0,265.932,265.729,266.179,SPY I think we have seen top at 266 for some time Likely to retest previous lows around 230ish
SPY,2019-01-23 12:02:00,265.685,265.565,,-1,-0.12,-0.04517,1,0,266.133,265.729,266.179,SPY told u so
SPY,2019-01-22 10:34:00,265.685,265.565,,-1,-0.12,-0.04517,1,2,266.023,265.729,266.179,SPY Big buys dumping retail buying
SPY,2019-01-20 13:12:00,265.685,265.565,,-1,-0.12,-0.04517,4,0,265.932,265.729,266.179,SPY hit a zone where downside risk outweighs upside potential imo
SPY,2019-01-18 15:08:00,265.685,265.565,,-1,-0.12,-0.04517,0,0,265.882,265.729,266.179,SPY trade deal now factored in Buy the rumors sell the news
SPY,2019-01-18 15:02:00,265.685,265.565,,-1,-0.12,-0.04517,1,0,265.944,265.729,266.179,SPY thats a nice bear rally Hope people know that times of record growth and earnings are behind us so dont forget to lock in profits
SPY,2019-01-18 12:27:00,265.685,265.565,,-1,-0.12,-0.04517,1,3,266.469,265.729,266.179,SPY be fearful when others are greedy
SPY,2019-01-18 10:33:00,265.685,265.565,,-1,-0.12,-0.04517,2,1,265.913,265.729,266.179,SPY short spy at 265
SPY,2019-01-17 14:57:00,265.685,265.565,,-1,-0.12,-0.04517,0,0,266.006,265.729,266.179,SPY big boys selling into pop
SPY,2019-01-17 14:56:00,265.685,265.565,,-1,-0.12,-0.04517,0,0,266.015,265.729,266.179,SPY buy puts now and sell mid feb for huge gains
SPY,2019-01-17 14:52:00,265.685,265.565,,-1,-0.12,-0.04517,1,0,265.798,265.729,266.179,SPY perfect move to scare shorts and make everyone going long again Wouldnt be surprised to see major drop on Monday
SPY,2019-01-17 14:48:00,265.685,265.565,,-1,-0.12,-0.04517,2,0,265.953,265.729,266.179,SPY dont trust this fake pump
