AAPL,2019-03-25 14:40:00,188.68,192.071,,-1,3.391,1.79722,0,0,187.704,192.604,191.867,AAPL you get an apple TV and you get an apple TV and you get stuck holding a bag and you get stuck holding a bag Everyone gets a bag
AAPL,2019-03-25 14:37:00,188.68,192.071,,-1,3.391,1.79722,1,0,187.897,192.604,191.867,AAPL they going to end the presentation by introducing the all new ipod lol seems fitting
AAPL,2019-03-25 14:33:00,188.68,192.071,,-1,3.391,1.79722,4,0,187.899,192.604,191.867,AAPL Next up Kim Jongun
AAPL,2019-03-25 14:32:00,188.68,192.071,,-1,3.391,1.79722,0,0,187.881,192.604,191.867,AAPL this shit is ridiculous
AAPL,2019-03-25 14:24:00,188.68,192.071,,-1,3.391,1.79722,2,0,187.549,192.604,191.867,AAPL This is going downhill fast better off putting a hologram of Jobs out there on stage
AAPL,2019-03-25 14:16:00,188.68,192.071,,-1,3.391,1.79722,0,0,187.641,192.604,191.867,AAPL Jennifer Aniston still has hard pointy nips just like she did in friends lol
AAPL,2019-03-25 14:13:00,188.68,192.071,,-1,3.391,1.79722,1,0,187.585,192.604,191.867,AAPL id be a player again around 165170 They throwing a bunch of sht at the wall to see what sticks
AAPL,2019-03-25 14:02:00,188.68,192.071,,-1,3.391,1.79722,0,0,188.057,192.604,191.867,AAPL not impressed with this Apple TV app nothing revolutionary
AAPL,2019-03-25 13:53:00,188.68,192.071,,-1,3.391,1.79722,1,0,188.382,192.604,191.867,AAPL so the streaming app is only available on apple TV and your mac products not roku firestick shooting themselves in the foot smh
AAPL,2019-03-25 13:50:00,188.68,192.071,,-1,3.391,1.79722,0,0,188.702,192.604,191.867,AAPL going to have like 3 or 4 ok games in the arcade and then a bunch of fillers like solitaire lol
PLX,2019-03-19 13:02:00,0.5,0.4949,,-1,-0.0051,-1.02,6,0,0.5049,0.5,0.4961,PLX I dont have a ton of shares but its something We have a long way before the boom I was in sub 33 and held some when we hit 14
PLX,2019-05-15 14:45:00,0.4002,0.4003,True,1,0.0001,0.02499,2,0,0.41,0.4033,0.4198,PLX just wait for that dead CAT bounce back to 100
PLX,2019-05-02 15:17:00,0.4314,0.4293,,-1,-0.0021,-0.48679,11,0,0.4299,0.425,0.425,PLX this board was better at 2k watchers On the way to 97k watchers we picked up too many weak hands and too many day traders go away
PLX,2019-04-12 10:44:00,0.4501,0.44,True,0,-0.0101,-2.24395,0,0,0.4499,0.4341,0.4352,PLX already making money on the cheap shares picked up this morning
PLX,2019-04-12 10:39:00,0.4501,0.44,True,0,-0.0101,-2.24395,4,2,0.4487,0.4341,0.4352,PLX just another day to load up the truck
PLX,2019-04-12 10:20:00,0.4501,0.44,True,0,-0.0101,-2.24395,0,0,0.4353,0.4341,0.4352,PLX picked up more shares on this gift
PLX,2019-04-12 10:07:00,0.4501,0.44,,-1,-0.0101,-2.24395,0,0,0.45,0.4341,0.4352,PLX Was a 1500 club member then and still am now We will right the ship Day traderscya Longs and cat lovers time to buy more
PLX,2019-04-12 09:46:00,0.4501,0.44,True,0,-0.0101,-2.24395,1,1,0.45,0.4341,0.4352,PLX why people are freaking out Normal everyday action were not new to 10 swings here Sucks to be you if you bought in for a quick pop
PLX,2019-04-05 15:40:00,0.4334,0.44,,-1,0.0066,1.52284,1,0,0.4399,0.44,0.444,PLX slip slidin away lol
PLX,2019-04-03 10:53:00,0.4271,0.4225,,-1,-0.0046,-1.07703,3,0,0.4176,0.4231,0.429,PLX and wake me up again in a year or two when this is at 10 Ill be enjoying a cat nap till then
PLX,2019-04-03 10:52:00,0.4271,0.4225,,-1,-0.0046,-1.07703,4,0,0.4176,0.4231,0.429,PLX snooze fest could care less about 510 cent swings Wake me up after data release so I can see how much money Ive made
PLX,2019-03-28 09:50:00,0.4291,0.435,,-1,0.0059,1.37497,1,0,0.4449,0.435,0.4321,PLX CBIOdamn cant wait till that happens with us
PLX,2019-03-13 14:09:00,0.4601,0.47,True,1,0.0099,2.15171,2,1,0.47,0.4641,0.4607,PLX
