INVA,2019-02-15 12:27:00,14.82,14.86,,-1,0.04,0.26991,0,0,14.786,14.793,14.8,INVA im patient got all the time in the world
HRZN,2019-02-14 11:42:00,12.473,12.4,,-1,-0.073,-0.58526,0,0,12.51,12.414,12.54,HRZN watching closely for ex div price entry
INVA,2019-02-13 15:21:00,14.244,14.551,,-1,0.307,2.15529,1,0,14.201,14.7,14.485,INVA seeing red but im holding still
VCIT,2019-02-11 14:12:00,84.785,84.8,,-1,0.015,0.01769,0,0,84.785,84.796,84.805,VCIT anybody in here
NLY,2019-01-31 10:44:00,10.435,10.415,,-1,-0.02,-0.19166,0,1,10.385,10.342,10.365,NLY thanks for the div got out with profit
MORL,2019-01-09 13:05:00,14.202,14.273,,-1,0.071,0.49993,0,0,14.308,14.16,14.23,MORL sold shares maybe too soon but I made out with profit free shares I have vacated multiple positions in the high yield sector n jan
CELG,2019-01-03 13:34:00,81.133,87.269,,-1,6.136,7.56289,0,1,81.207,85.074,83.994,CELG is it 50 a share 1 share of BMY for EACH share of CELG owned
CLM,2018-12-19 15:17:00,10.795,11.197,,-1,0.402,3.72395,0,0,10.79,10.978,11.02,CLM this is going lower IMO
VGR,2018-12-19 15:09:00,9.47,9.759,,-1,0.289,3.05174,1,1,9.318,9.678,9.735,VGR Says it all really
CELG,2018-12-07 11:58:00,70.14,72.74,,-1,2.6,3.70687,1,0,70.518,72.41,71.624,CELG this has been garbage for sooooo long all it needs is 1 more post from IBoesky FML
RCS,2018-12-03 12:26:00,9.94,9.749,,-1,-0.191,-1.92153,0,0,9.95,9.836,9.813,RCS holy smokes
CELG,2018-11-20 09:51:00,66.796,69.412,,-1,2.616,3.9164,0,0,67.964,67.998,67.853,CELG i cant look
CRSP,2018-11-13 12:13:00,36.447,36.66,,-1,0.213,0.58441,1,1,37.972,36.895,36.755,CRSP 40 in sight i sold my position from 35 but may re enter
CLM,2018-11-08 09:46:00,12.98,12.99,,-1,0.01,0.07704,2,1,13.022,13.043,13.05,CLM sexiest DRIP to date
CELG,2018-11-05 10:34:00,74.29,74.162,,-1,-0.128,-0.1723,2,0,74.06,73.995,74.078,CELG another day in turd city
CLM,2018-11-02 10:02:00,12.47,12.688,,-1,0.218,1.7482,3,1,12.681,12.693,12.652,CLM yeehaw
RCS,2018-11-01 14:16:00,9.218,9.102,,-1,-0.116,-1.25841,0,0,9.26,9.132,9.16,RCS this is ripping today
CLM,2018-11-01 10:15:00,12.53,12.418,,-1,-0.112,-0.89385,4,20,12.458,12.511,12.451,CLM ironically this is going to trade at a higher premium because while div got cut its easier for company to pay out scratches head
CLM,2018-10-26 09:56:00,12.53,12.418,,-1,-0.112,-0.89385,0,1,12.48,12.511,12.451,CLM what do you guys think this will trade it in Jan
CLM,2018-10-25 15:07:00,12.53,12.418,,-1,-0.112,-0.89385,1,0,12.536,12.511,12.451,CLM did clm do buybacks
