CRMD,2019-02-12 15:34:00,2.66,2.172,True,0,-0.488,-18.34586,1,0,2.597,2.224,2.341,CRMD I told my friends who told theirs friends to buy and so forthYeah I am responsible for this pump Lol
OGEN,2019-02-11 12:36:00,0.8947,0.9152,True,1,0.0205,2.29127,1,12,0.8934,0.909,0.8946,OGEN RS is coming
CRMD,2019-02-11 11:27:00,2.136,1.991,,-1,-0.145,-6.78839,0,0,2.095,2.108,2.11,CRMD Big wall at 210
CRMD,2019-02-10 15:05:00,2.136,1.991,True,0,-0.145,-6.78839,0,1,2.112,2.108,2.11,CRMD I hope so crash sale is always fun to buy Instant gratification
CRMD,2019-02-08 15:49:00,2.136,1.991,,-1,-0.145,-6.78839,0,1,2.17,2.108,2.11,CRMD
CRMD,2019-02-08 15:48:00,2.136,1.991,True,0,-0.145,-6.78839,0,0,2.17,2.108,2.11,CRMD IMG1083PNG
CRMD,2019-02-08 15:48:00,2.136,1.991,True,0,-0.145,-6.78839,0,0,2.17,2.108,2.11,CRMD This wedge is gonna pop soon
CRMD,2019-02-07 10:37:00,2.136,1.991,True,0,-0.145,-6.78839,7,0,2.09,2.108,2.11,CRMD Who bought the crash sale this morning
OGEN,2019-02-04 10:58:00,0.9195,0.9696,,-1,0.0501,5.44861,0,0,0.9232,0.9446,0.9352,OGEN They can file for an extension or throw us another data teaser for a pump
OGEN,2019-02-04 10:47:00,0.9195,0.9696,True,1,0.0501,5.44861,1,0,0.9279,0.9446,0.9352,OGEN 30 days below 1 is when they will get a notice for suspension
OGEN,2019-02-04 10:45:00,0.9195,0.9696,,-1,0.0501,5.44861,0,3,0.9261,0.9446,0.9352,OGEN We are heading for a RS if the price stays below 1 much longer
CRMD,2019-01-04 14:07:00,1.669,1.407,True,0,-0.262,-15.69802,5,1,1.505,1.398,1.42,CRMD Lol I think most of us are holding until BO
CRMD,2019-01-03 15:57:00,1.669,1.407,True,0,-0.262,-15.69802,1,1,1.672,1.398,1.42,CRMD No up coming conference listed on website No longer needed to convince big pharm companies BO in the works
CRMD,2018-12-20 14:32:00,1.669,1.407,,-1,-0.262,-15.69802,0,2,1.525,1.398,1.42,CRMD Fucking Federal Reserve is causing a panic sell in the market
CRMD,2018-12-19 15:14:00,1.669,1.407,True,0,-0.262,-15.69802,1,0,1.634,1.398,1.42,CRMD Market is dumping after Feds raising rates
SENS,2018-12-19 15:12:00,2.746,2.732,,-1,-0.014,-0.50983,0,0,2.775,2.777,2.741,SENS Feds raised rates Market is gonna take a dump now
CRMD,2018-12-19 12:30:00,1.312,1.294,True,0,-0.018,-1.37195,1,1,1.38,1.339,1.33,CRMD We are heading up
ZIOP,2018-12-17 12:49:00,2.654,2.799,False,0,0.145,5.46345,0,1,2.77,2.79,2.798,ZIOP No shit Sherlock
CRMD,2018-12-17 10:40:00,1.286,1.381,,-1,0.095,7.38725,1,0,1.277,1.324,1.286,CRMD Level II
ZIOP,2018-12-12 14:57:00,2.965,3.219,True,1,0.254,8.56661,0,1,2.99,3.274,3.22,ZIOP You must believe in Santa Clause and Jack Frost too
CRMD,2018-11-15 10:49:00,0.9263,0.9971,True,1,0.0708,7.64331,3,0,1.019,1.001,1.016,CRMD Need FDA approval to apply for NDA for LockIt100 NDA approval Neutrolin drug label for all catheters
ZIOP,2018-11-14 14:55:00,2.685,2.74,True,1,0.055,2.04842,2,2,2.72,2.68,2.605,ZIOP investorvillagecomgroups
FCSC,2018-11-13 09:39:00,1.977,2.01,True,1,0.033,1.6692,0,1,2.086,2.027,1.952,FCSC All positive results from the earnings
ZIOP,2018-11-09 13:21:00,2.528,2.528,True,0,0.0,0.0,0,2,2.512,2.655,2.64,ZIOP This CC rescheduling better not be about a dilution
XON,2018-11-09 09:59:00,10.777,12.241,,-1,1.464,13.58449,2,0,11.572,11.705,11.764,XON I am sick and tired of hearing the same motivational speech from Kirk Same shit different quarter cc Show me the Money
