NBRV,2019-05-15 11:42:00,2.745,2.739,True,0,-0.006,-0.21858,5,2,2.774,2.802,2.778,NBRV Good job all who held
PLAG,2019-05-07 09:44:00,4.72,4.9,True,1,0.18,3.81356,1,0,4.195,4.55,4.547,PLAG 1000 soon
SRNE,2019-05-06 15:07:00,3.774,3.71,True,0,-0.064,-1.69581,1,0,3.752,3.84,3.83,SRNE buckle up
SRNE,2019-05-06 14:40:00,3.774,3.71,True,0,-0.064,-1.69581,0,0,3.721,3.84,3.83,SRNE ER May 9th
PLAG,2019-05-06 10:28:00,4.2,4.25,True,1,0.05,1.19048,2,0,4.45,4.721,4.64,PLAG nice move
CIFS,2019-05-06 09:55:00,2.764,2.696,True,0,-0.068,-2.4602,0,0,2.64,2.582,2.58,CIFS red to green lol
PLAG,2019-05-06 09:50:00,4.2,4.25,True,1,0.05,1.19048,0,0,3.923,4.721,4.64,PLAG started a position here
TBLT,2019-05-06 09:48:00,1.025,1.002,True,0,-0.023,-2.2439,0,0,0.9797,1,1.012,TBLT in sub 100 is a gift
AFH,2019-04-30 14:19:00,1.287,1.295,,-1,0.008,0.6216,0,0,1.267,1.24,1.145,AFH holy oversold starting a position
NBRV,2019-04-30 10:01:00,2.984,2.269,True,0,-0.715,-23.96113,3,0,3.053,2.495,2.389,NBRV lets push bulls NHOD 306
NBRV,2019-04-30 09:49:00,2.984,2.269,True,0,-0.715,-23.96113,2,0,3.04,2.495,2.389,NBRV run run vrooooom
SRNE,2019-04-29 11:32:00,3.755,3.71,True,0,-0.045,-1.1984,2,0,3.9,3.73,3.7,SRNE very nice movement today
NBRV,2019-04-29 11:23:00,2.848,2.904,,-1,0.056,1.96629,2,0,2.925,3.053,3.01,NBRV broader markets turning green slap that ask lets go
NBRV,2019-04-29 11:12:00,2.848,2.904,True,1,0.056,1.96629,5,0,2.891,3.053,3.01,NBRV whale orders coming in
CIFS,2019-04-29 10:23:00,2.72,2.67,True,0,-0.05,-1.83824,1,0,2.715,2.704,2.682,CIFS in at 270
NBRV,2019-04-26 10:51:00,2.785,2.848,True,1,0.063,2.26212,0,0,2.74,2.783,2.805,NBRV ha red to green soon ruthless
SEEL,2019-04-25 15:49:00,2.983,2.963,True,0,-0.02,-0.67047,5,0,2.986,2.962,2.996,SEEL thanks for the 295s accumulate while yall penny flip
DCAR,2019-04-24 15:15:00,2.09,2.06,,-1,-0.03,-1.43541,0,0,2.1,2,2.072,DCAR gotta love low floats ha
AWSM,2019-04-23 15:07:00,2.792,2.8,True,1,0.008,0.28653,1,0,2.74,2.722,2.75,AWSM just got alerted watching
SEEL,2019-04-23 14:35:00,3.198,3.168,True,0,-0.03,-0.93809,1,0,3.159,3.108,3.14,SEEL beastmode
VSTM,2019-04-23 11:12:00,2.285,2.37,True,1,0.085,3.71991,1,0,2.221,2.135,2.115,VSTM XBI recovering helps all Bio
SEEL,2019-04-23 10:09:00,3.198,3.168,True,0,-0.03,-0.93809,1,0,2.965,3.108,3.14,SEEL penny flippers about to miss out on the huge run
NBRV,2019-04-23 10:02:00,2.835,2.879,True,1,0.044,1.55203,1,0,2.853,2.83,2.821,NBRV added more
SEEL,2019-04-17 15:55:00,3.07,2.966,True,0,-0.104,-3.38762,1,0,3.058,2.98,2.939,SEEL lol nice close
JMU,2019-04-17 13:43:00,1.77,1.78,True,1,0.01,0.56497,1,0,1.792,1.737,1.724,JMU as they seek to close out a trade deal with negotiators aiming for a signing ceremony in late May or early June WSJ
JMU,2019-04-17 13:43:00,1.77,1.78,True,1,0.01,0.56497,2,0,1.792,1.737,1.724,JMU china deal around the corner The United States and China have tentatively scheduled a fresh round of facetoface meetings
SEEL,2019-04-17 11:32:00,3.07,2.966,True,0,-0.104,-3.38762,1,0,3.008,2.98,2.939,SEEL started a postion here
SRNE,2019-04-17 11:00:00,3.885,3.903,True,1,0.018,0.46332,0,0,3.91,3.882,3.84,SRNE added and will continue to add GL
NBRV,2019-04-16 15:41:00,2.7,2.731,True,1,0.031,1.14815,1,0,2.706,2.667,2.65,NBRV here we go times 3 what a lovely setup here Good luck all
JMU,2019-04-15 15:28:00,1.873,1.914,True,1,0.041,2.189,1,0,1.87,1.847,1.819,JMU the dip was nice today GL ALL
AWSM,2019-04-15 15:01:00,3.066,3.105,,-1,0.039,1.27202,0,4,3.09,2.871,2.9,AWSM ER date thanks
XNET,2019-04-15 11:30:00,3.437,3.521,True,1,0.084,2.44399,0,1,3.485,3.5,3.475,XNET ADDED
DCAR,2019-04-12 09:45:00,2.592,2.52,True,0,-0.072,-2.77778,0,0,2.691,2.51,2.413,DCAR wild open
AWSM,2019-04-10 10:25:00,3.123,3.192,True,1,0.069,2.20941,1,0,3.236,3.15,3.12,AWSM looks ready
LEDS,2019-04-10 09:49:00,4.406,4.521,True,1,0.115,2.61008,3,0,5.523,3.89,3.833,LEDS LETS GO
MARA,2019-04-05 10:04:00,0.6481,2.315,True,1,1.6669,257.19796,3,0,0.7042,2.297,2.295,MARA added here
CNET,2019-04-04 14:44:00,2.144,2.794,True,1,0.65,30.31716,1,0,2.114,2.425,2.464,CNET volume lets run
CNET,2019-04-04 11:08:00,2.144,2.794,True,1,0.65,30.31716,1,1,2.065,2.425,2.464,CNET SLAP THAT ASK STOP SELLING
GLBS,2019-04-02 10:09:00,3.364,3.388,True,1,0.024,0.71344,1,0,3.552,3.49,3.397,GLBS volume
AWSM,2019-04-01 13:41:00,3.244,3.19,,-1,-0.054,-1.66461,1,0,3.328,3.18,3.16,AWSM stopped out GL all
HEAR,2019-04-01 11:20:00,12.07,12.06,,-1,-0.01,-0.08285,0,0,11.435,11.941,12.3,HEAR watching this closely
TBLT,2019-03-29 10:41:00,1.745,1.681,True,0,-0.064,-3.66762,3,0,1.65,1.653,1.605,TBLT added on dip
RIOT,2019-03-29 09:56:00,3.246,3.373,True,1,0.127,3.91251,0,0,3.395,3.445,3.469,RIOT nice
NCTY,2019-03-28 13:14:00,2.025,2.014,True,0,-0.011,-0.54321,0,0,2.009,1.918,1.93,NCTY this one is ready come on volume
TMSR,2019-03-28 09:44:00,1.922,1.81,True,0,-0.112,-5.82726,1,0,2.21,1.824,1.825,TMSR a little nudge
TMSR,2019-03-27 14:15:00,1.99,2.125,,-1,0.135,6.78392,1,0,1.968,2.075,2.054,TMSR added
RIOT,2019-03-27 12:49:00,3.134,3.15,True,1,0.016,0.51053,0,0,3.037,3.104,3.093,RIOT nice dip here added
NIO,2019-03-27 09:34:00,4.971,5.047,True,1,0.076,1.52887,1,0,5.12,5.034,5.085,NIO squeeze
CIFS,2019-03-21 14:44:00,2.805,2.73,True,0,-0.075,-2.6738,0,0,2.885,2.748,2.76,CIFS added
AFH,2019-03-21 11:59:00,2.408,2.398,False,1,-0.01,-0.41528,0,2,2.35,2.36,2.377,AFH still looking for the bottom here
RIGL,2019-03-21 11:06:00,2.645,2.64,True,0,-0.005,-0.18904,0,0,2.64,2.565,2.58,RIGL added
STAF,2019-03-19 13:51:00,1.954,2.126,True,1,0.172,8.80246,2,0,1.804,2.2,2.341,STAF large orders coming in
HPR,2019-03-19 11:19:00,2.448,2.431,True,0,-0.017,-0.69444,0,0,2.475,2.462,2.435,HPR added for swing
NIO,2019-03-19 10:52:00,5.966,5.994,True,1,0.028,0.46933,1,0,5.962,5.975,5.897,NIO lets go
NIO,2019-03-18 10:53:00,5.757,5.76,True,1,0.003,0.05211,0,0,5.788,5.867,5.905,NIO nice reversal here
NBRV,2019-03-14 11:06:00,2.8,2.81,,-1,0.01,0.35714,1,0,2.832,2.811,2.84,NBRV nice little dip added
LEDS,2019-03-14 09:39:00,3.79,3.729,True,0,-0.061,-1.6095,1,0,4.69,3.445,3.45,LEDS here we go Rocket
NBRV,2019-03-13 15:17:00,2.815,2.832,True,1,0.017,0.60391,1,0,2.754,2.986,3,NBRV NHOD
NBRV,2019-03-12 10:26:00,2.435,2.433,True,0,-0.002,-0.08214,3,0,2.469,2.497,2.542,NBRV looking strong
