SGMO,2019-02-14 11:49:00,9.001,8.726,True,0,-0.275,-3.05522,6,0,8.96,8.841,8.858,SGMO just added A LOT
GLOG,2019-02-14 11:34:00,17.71,18.408,True,1,0.698,3.94128,0,0,17.73,17.663,17.715,GLOG
SGMO,2019-02-12 15:48:00,8.935,8.396,True,0,-0.539,-6.03246,3,0,8.797,8.49,8.86,SGMO gap at 105 needs to fill
SGMO,2019-02-12 11:40:00,8.935,8.396,True,0,-0.539,-6.03246,2,0,8.868,8.49,8.86,SGMO BOOM
ARWR,2019-02-11 11:55:00,16.921,15.745,True,0,-1.176,-6.94994,5,0,16.447,15.99,16.285,ARWR boom
SGMO,2019-02-11 10:27:00,8.316,7.742,True,0,-0.574,-6.90236,0,0,8.198,8.04,8.259,SGMO
SGMO,2019-02-07 09:43:00,8.316,7.742,True,0,-0.574,-6.90236,2,0,7.977,8.04,8.259,SGMO gap fill
ARWR,2019-02-06 15:07:00,13.857,13.823,True,0,-0.034,-0.24536,11,1,13.893,13.785,13.68,ARWR in heavy Lets go This company flat out executes
SGMO,2019-02-06 14:58:00,12.017,11.87,True,0,-0.147,-1.22327,0,0,11.95,11.72,11.791,SGMO covering would be wise shorts
VSTM,2019-01-29 15:26:00,3.064,3.1,True,1,0.036,1.17493,1,0,3.043,3.054,3.045,VSTM added
VSTM,2019-01-25 13:36:00,3.064,3.1,,-1,0.036,1.17493,2,2,2.98,3.054,3.045,VSTM pure lotto play here
ARWR,2019-01-25 11:49:00,13.705,13.13,True,0,-0.575,-4.19555,5,0,13.217,13.073,13.12,ARWR accumulate
EDIT,2019-01-25 10:37:00,21.442,21.46,True,1,0.018,0.08395,1,0,20.571,20.84,20.674,EDIT overdone back in
ARWR,2019-01-25 10:20:00,13.705,13.13,True,0,-0.575,-4.19555,5,0,13.05,13.073,13.12,ARWR price is a gift
ARWR,2019-01-25 10:19:00,13.705,13.13,True,0,-0.575,-4.19555,5,1,13.036,13.073,13.12,ARWR added
LABD,2019-01-23 10:45:00,29.35,27.689,True,0,-1.661,-5.65928,3,0,28.356,27.37,27.638,LABD
ARWR,2019-01-22 10:15:00,13.091,14.288,True,1,1.197,9.14369,6,2,13.38,13.542,13.39,ARWR sector global growth concerned related Nothing to do w superiority of gene silencing platform
LABD,2019-01-22 10:02:00,28.267,26.548,,-1,-1.719,-6.0813,2,1,27.811,27.742,28.108,LABD out
LABD,2019-01-18 13:04:00,28.267,26.548,True,0,-1.719,-6.0813,3,7,27.988,27.742,28.108,LABD timber
LABD,2019-01-18 12:27:00,28.267,26.548,True,0,-1.719,-6.0813,2,0,27.999,27.742,28.108,LABD long
SESN,2019-01-18 10:14:00,0.6995,0.7187,True,1,0.0192,2.74482,0,0,0.6929,0.6905,0.69,SESN
SESN,2019-01-17 15:34:00,0.6995,0.7187,,-1,0.0192,2.74482,0,0,0.6982,0.6905,0.69,SESN dilution Wtf
NBEV,2019-01-16 14:26:00,6.6,6.743,,-1,0.143,2.16667,0,0,6.669,6.688,6.817,NBEV yikes
SESN,2019-01-16 13:22:00,0.7559,0.8009,True,1,0.045,5.95317,0,0,0.7598,0.7975,0.7858,SESN in
NBEV,2019-01-15 15:39:00,7.081,7.403,True,1,0.322,4.54738,2,0,6.979,7.175,7.426,NBEV time to run
VSTM,2019-01-15 09:42:00,3.42,3.432,,-1,0.012,0.35088,2,3,3.382,3.41,3.441,VSTM this stock is broken
VSTM,2019-01-14 13:41:00,3.42,3.432,True,1,0.012,0.35088,2,0,3.4,3.41,3.441,VSTM added 1k shares
VSTM,2019-01-14 10:45:00,3.42,3.432,,-1,0.012,0.35088,0,7,3.489,3.41,3.441,VSTM why is this stock so hated What am I missing
ELF,2019-01-14 10:19:00,8.294,8.24,True,0,-0.054,-0.65107,0,0,8.422,8.273,8.41,ELF
CRSP,2019-01-11 10:58:00,35.163,34.458,True,0,-0.705,-2.00495,1,0,34.886,34.404,34.312,CRSP
ELF,2019-01-11 10:57:00,8.206,8.265,True,1,0.059,0.71899,0,0,8.065,7.934,8.068,ELF in for swing
NBEV,2019-01-09 13:30:00,6.044,5.496,True,0,-0.548,-9.06684,1,0,5.779,5.884,5.81,NBEV
NBEV,2019-01-09 12:22:00,6.044,5.496,True,0,-0.548,-9.06684,1,0,5.731,5.884,5.81,NBEV added
ARWR,2019-01-07 10:33:00,14.124,13.34,True,0,-0.784,-5.55084,3,0,14.04,13.749,13.945,ARWR its time
ARWR,2019-01-04 15:23:00,14.124,13.34,True,0,-0.784,-5.55084,5,0,13.893,13.749,13.945,ARWR boom
TQQQ,2018-12-26 15:16:00,35.84,31.39,True,0,-4.45,-12.41629,0,0,34.318,31.493,31.244,TQQQ
TQQQ,2018-12-26 13:05:00,35.84,31.39,True,0,-4.45,-12.41629,0,0,33.392,31.493,31.244,TQQQ
TQQQ,2018-12-24 15:53:00,35.84,31.39,True,0,-4.45,-12.41629,0,0,35.34,31.493,31.244,TQQQ stake initiated
NBEV,2018-12-11 10:05:00,5.466,5.147,True,0,-0.319,-5.83608,3,0,5.257,5.18,5.278,NBEV cheap
ARWR,2018-12-11 09:56:00,13.628,13.858,True,1,0.23,1.6877,3,0,13.843,13.939,13.956,ARWR accumulate while its cheap This opportunity wont last much longer
ARWR,2018-12-10 15:13:00,13.628,13.858,True,1,0.23,1.6877,8,0,13.835,13.939,13.956,ARWR solid
NBEV,2018-12-10 15:12:00,5.03,4.711,True,0,-0.319,-6.34195,1,0,5.013,4.84,4.935,NBEV
ARWR,2018-12-06 09:40:00,13.59,13.04,True,0,-0.55,-4.04709,3,0,13.46,13.19,13.518,ARWR
ARWR,2018-12-04 15:35:00,13.59,13.04,True,0,-0.55,-4.04709,3,0,13.567,13.19,13.518,ARWR who is selling here Smh
ARWR,2018-12-04 15:28:00,13.59,13.04,True,0,-0.55,-4.04709,3,5,13.488,13.19,13.518,ARWR brutal
