SPY,2019-02-14 10:47:00,274.399,273.745,,-1,-0.654,-0.23834,0,0,274.299,273.585,274.261,Take your Trade War back and forth and shove it up your SPY
SPY,2019-02-11 15:31:00,274.399,273.745,,-1,-0.654,-0.23834,5,0,274.939,273.585,274.261,Days like today make one appreciate the utter joy it is to pull teeth while watching paint dry SPY
APHA,2019-02-05 12:14:00,10.69,10.649,,-1,-0.041,-0.38354,2,1,10.205,10.367,10.765,its pronounced Euphoria APHA
APHA,2019-02-04 12:22:00,10.69,10.649,,-1,-0.041,-0.38354,0,0,10.145,10.367,10.765,APHA kaboomski
NEWR,2019-02-04 12:19:00,106.006,105.052,,-1,-0.954,-0.89995,1,0,107.19,105.93,106.094,NEWR nice spot to trim some before earnings on Wednesday
ROKU,2019-02-04 10:17:00,47.469,45.251,,-1,-2.218,-4.67252,1,0,48.69,47.723,49.367,ROKU such an ahole stock collared all last week for expiration now they pull this
APHA,2019-02-01 12:40:00,9.605,9.021,,-1,-0.584,-6.08017,1,0,9.871,9.33,9.368,APHA This is what it sounds like when Gabe cries
CRON,2019-02-01 10:19:00,20.817,20.317,,-1,-0.5,-2.40188,1,0,21.459,21.012,21.241,Now thats some serious CRON ic we be talkin bout here
CGC,2019-01-31 12:29:00,48.96,48.47,,-1,-0.49,-1.00082,0,3,49.195,48.355,47.943,CGC big call volume maybe they take them out
NEWR,2019-01-31 12:09:00,101.692,98.078,,-1,-3.614,-3.55387,0,0,101.623,100.695,100.985,NEWR beauty
APHA,2019-01-31 12:02:00,8.719,7.724,,-1,-0.995,-11.41186,0,3,8.69,7.929,7.953,APHA HOLA
ROKU,2019-01-31 12:01:00,44.929,43.68,,-1,-1.249,-2.77994,0,1,44.945,45.126,45.958,ROKU just a premium burning piece of trash
APHA,2019-01-31 11:51:00,8.719,7.724,,-1,-0.995,-11.41186,2,3,8.524,7.929,7.953,APHA looking like new deal imminent
EA,2019-01-31 11:49:00,92.255,90.61,,-1,-1.645,-1.7831,0,0,92.035,92.18,91.927,EA big volume on the 93Cs and still 7k OI in 935Cs
APHA,2019-01-31 11:38:00,8.719,7.724,,-1,-0.995,-11.41186,1,0,8.395,7.929,7.953,APHA hold on to your hats
ROKU,2019-01-31 11:38:00,44.929,43.68,,-1,-1.249,-2.77994,0,4,45.267,45.126,45.958,ROKU typical fade from first half hour pump and dump
ROKU,2019-01-29 14:59:00,44.929,43.68,,-1,-1.249,-2.77994,2,0,45.15,45.126,45.958,ROKU
ROKU,2019-01-29 14:04:00,44.929,43.68,,-1,-1.249,-2.77994,2,0,45.423,45.126,45.958,Boy did this ROKU like a hurricane
