MTFB,2019-02-15 15:03:00,2.693,3.052,False,0,0.359,13.33086,0,1,2.73,2.734,2.709,MTFB done Finished I should have sold pm Out Average volume before yesterday was 24000 Shares
SLDB,2019-02-11 12:02:00,7.48,7.53,True,1,0.05,0.66845,2,0,7.45,7.425,7.368,SLDB it b like
EDGE,2019-02-05 10:21:00,0.457,0.4942,True,1,0.0372,8.14004,1,0,0.4694,0.4625,0.4679,EDGE back to no volumeI see
EDGE,2019-02-04 10:51:00,0.457,0.4942,True,1,0.0372,8.14004,1,0,0.4688,0.4625,0.4679,EDGE Were almost at our 10 day average volume before 11 oclock
EDGE,2019-02-04 10:47:00,0.457,0.4942,True,1,0.0372,8.14004,0,1,0.4638,0.4625,0.4679,EDGE hold on
IMMU,2019-01-24 12:41:00,14.16,13.02,True,0,-1.14,-8.05085,2,1,13.728,13.03,13.095,IMMU breakout
APTX,2019-01-16 13:35:00,5.989,5.976,True,0,-0.013,-0.21706,1,0,5.2,5.475,5.105,APTX buying long now
PCG,2019-01-11 12:38:00,17.556,16.967,False,1,-0.589,-3.35498,0,0,17.6,17.47,17.02,PCG Smart money is not going to hold this over the weekend
PCG,2019-01-10 15:18:00,17.556,16.967,False,1,-0.589,-3.35498,1,2,17.604,17.47,17.02,PCG Theyve already stated they dont have enough insurance to cover the claims
PCG,2019-01-10 15:16:00,17.556,16.967,False,1,-0.589,-3.35498,1,0,17.608,17.47,17.02,PCG I dont want anyone to lose money short or long but going long on this stock you have to wonder
PCG,2019-01-10 15:11:00,17.556,16.967,False,1,-0.589,-3.35498,1,1,17.642,17.47,17.02,PCG news Killed people burned peoples houses businesses liable for billions of dollars of damage to land and you wonder where the News is
PCG,2019-01-07 09:42:00,17.556,16.967,False,1,-0.589,-3.35498,0,0,17.442,17.47,17.02,PCG Waiting till West Coast wakes up and sees this
DBVT,2018-12-20 15:40:00,5.758,4.923,True,0,-0.835,-14.50156,0,0,5.053,4.737,4.595,DBVT last chance ever to buy in the 4s
EDGE,2018-11-30 11:53:00,0.68,0.5411,True,0,-0.1389,-20.42647,4,0,0.7555,0.6852,0.63,EDGE Not sure who it was but somebody called this yesterday and I bought it at 52Thanks
PCG,2018-11-21 09:54:00,24.324,23.795,False,1,-0.529,-2.17481,2,1,23.905,23.923,24.123,PCG tired of this stock If it hits 2440 Im out with no gainLooking for 2190
PCG,2018-11-20 11:50:00,24.324,23.795,False,1,-0.529,-2.17481,2,0,24.413,23.923,24.123,PCG
PCG,2018-11-20 11:35:00,24.324,23.795,False,1,-0.529,-2.17481,3,0,24.291,23.923,24.123,PCG 2nd leg down now commencing
PCG,2018-11-20 11:21:00,24.324,23.795,False,1,-0.529,-2.17481,1,0,24.203,23.923,24.123,PCG reality setting in accountable
PCG,2018-11-19 14:27:00,24.324,23.795,False,1,-0.529,-2.17481,0,0,24.41,23.923,24.123,PCG if it h hold this level Ill just have to take my 2500 profit from Friday and go to something else
PCG,2018-11-19 13:38:00,24.324,23.795,,-1,-0.529,-2.17481,0,0,24.26,23.923,24.123,PCG moving sideways
PCG,2018-11-19 10:01:00,24.324,23.795,False,1,-0.529,-2.17481,0,0,23.947,23.923,24.123,PCG Institutions pumping it hard because they are heavily invested
PCG,2018-11-16 10:29:00,24.324,23.795,False,1,-0.529,-2.17481,0,1,24.098,23.923,24.123,PCG Asking for force majeure Really It was their fault not an act of God
PBYI,2018-11-06 13:19:00,22.376,22.281,True,0,-0.095,-0.42456,0,1,22.822,22.791,22.18,PBYI wow Green News out
CDTI,2018-11-06 12:50:00,1.468,1.41,True,0,-0.058,-3.95095,0,2,1.43,1.416,1.43,CDTI
PBYI,2018-11-05 15:02:00,22.867,19.902,True,0,-2.965,-12.96628,0,0,22.817,21.74,22.834,PBYI ring ring Hello ShortyMargin call
TRVN,2018-11-02 14:17:00,0.7046,1.051,True,1,0.3464,49.16265,0,0,0.7747,1.143,0.5938,TRVN nowthats a bounce
