JCP,2019-05-23 11:59:00,0.9106,0.9381,,-1,0.0275,3.01999,6,1,0.9234,0.925,0.9201,JCP so what do you say at a stockholders meeting when your stock is trading for pennies and youre making millions Hey Im buying shares hand over fist because I know we are turning the company around would be a good start
JCP,2019-05-13 12:25:00,1.193,1.205,,-1,0.012,1.00587,2,0,1.189,1.216,1.235,JCP this is a capitalization on trade fears stoked by childish negotiations But hey makes it easy for shorts and WS to take advantage of the small retailers
JCP,2019-05-09 12:14:00,1.283,1.282,,-1,-0.001,-0.07794,3,0,1.264,1.266,1.26,JCP up for most manipulated stock in the market award
JCP,2019-04-24 10:54:00,1.335,1.32,,-1,-0.015,-1.1236,0,0,1.31,1.298,1.296,JCP shorts wont let this get away from them and profit takers will assist in that endeavor
JCP,2019-04-17 13:10:00,1.325,1.3,,-1,-0.025,-1.88679,4,0,1.335,1.285,1.278,JCP really like JCP website layout and speed compared to Macys and Kohls
FCEL,2019-04-16 13:56:00,0.2475,0.2488,,-1,0.0013,0.52525,0,8,0.243,0.2321,0.2302,FCEL yep you two At least your motives are clear
FCEL,2019-04-16 13:30:00,0.2475,0.2488,,-1,0.0013,0.52525,3,8,0.2429,0.2321,0.2302,FCEL show of hands those who want company to go BK
JCP,2019-04-09 13:49:00,1.311,1.313,,-1,0.002,0.15256,3,1,1.38,1.27,1.235,JCP Jill when is enough enough
JCP,2019-04-08 12:24:00,1.44,1.435,,-1,-0.005,-0.34722,3,9,1.41,1.42,1.418,JCP will continue as long as the swamp is allowed to maintain control
JCP,2019-04-04 14:20:00,1.454,1.466,,-1,0.012,0.82531,3,6,1.417,1.489,1.505,Belleoftheball GrowthLong would love to see JCP throw shorts a hip check Keep em honest
JCP,2019-04-04 11:52:00,1.454,1.466,,-1,0.012,0.82531,2,0,1.425,1.489,1.505,JCP what we have here is a failure to communicate
JCP,2019-04-03 14:20:00,1.419,1.41,,-1,-0.009,-0.63425,3,21,1.41,1.425,1.42,JCP Jill lets have a little support for shareholders who support the company
JCP,2019-04-02 15:10:00,1.455,1.46,,-1,0.005,0.34364,0,0,1.465,1.455,1.456,JCP great we now have won stupid troll
JCP,2019-03-29 13:28:00,1.49,1.469,,-1,-0.021,-1.4094,2,1,1.425,1.455,1.48,JCP tell me this isnt manipulation at will
JCP,2019-03-29 11:01:00,1.49,1.469,,-1,-0.021,-1.4094,2,4,1.462,1.455,1.48,JCP JCP Jill BOD fight back because the bear sentiment will only become stronger if you do nothing
JCP,2019-03-29 10:25:00,1.49,1.469,,-1,-0.021,-1.4094,1,0,1.462,1.455,1.48,JCP shareholders lose again
INPX,2019-03-27 14:01:00,0.8081,0.8655,,-1,0.0574,7.10308,3,0,0.8301,0.8303,0.8141,INPX corporate America where incompetence often rises to the top
JCP,2019-03-22 12:29:00,1.514,1.53,,-1,0.016,1.0568,2,4,1.524,1.515,1.512,JCP wouldnt it be funny if they released some positive news
JCP,2019-03-22 10:47:00,1.514,1.53,,-1,0.016,1.0568,2,0,1.625,1.515,1.512,JCP back to pat a cake drop PPS pat a cake Games MMs play
JCP,2019-03-20 13:24:00,1.646,1.65,,-1,0.004,0.24301,4,0,1.64,1.685,1.674,JCP I cant believe people wake up every day so eager to give their money away
FCEL,2019-03-20 10:00:00,0.3121,0.3215,,-1,0.0094,3.01186,0,0,0.311,0.3301,0.322,FCEL you assume executives are intelligent or worth their compensation Uh no
JCP,2019-03-18 12:07:00,1.685,1.695,,-1,0.01,0.59347,2,0,1.653,1.692,1.692,JCP Jill you can either let WS walk on you or you can walk on WS
JCP,2019-03-15 15:30:00,1.721,1.711,,-1,-0.01,-0.58106,2,0,1.742,1.754,1.73,JCP manipulation at its finest
