CLD,2019-03-22 14:37:00,0.1562,0.1621,,-1,0.0059,3.77721,6,3,0.1562,0.1628,0.1643,CLD Go baby GO
YRIV,2019-03-22 11:26:00,0.5429,0.582,,-1,0.0391,7.20206,1,0,0.5635,0.5684,0.5613,YRIV Im ready
YRIV,2019-03-21 13:29:00,0.5429,0.582,,-1,0.0391,7.20206,2,0,0.5525,0.5684,0.5613,YRIV Bye bye 580 wall
YRIV,2019-03-21 13:25:00,0.5429,0.582,,-1,0.0391,7.20206,0,1,0.5503,0.5684,0.5613,YRIV Bye bye 575 wall
CLD,2019-03-20 13:46:00,0.2069,0.1897,,-1,-0.0172,-8.31319,3,0,0.2287,0.1854,0.1858,CLD Not as fast as it came down but I like it
TRVN,2019-03-18 14:08:00,1.652,1.56,,-1,-0.092,-5.56901,0,0,1.63,1.611,1.61,TRVN A small taste of what is to come
TRVN,2019-03-15 10:38:00,1.652,1.56,,-1,-0.092,-5.56901,1,0,1.612,1.611,1.61,TRVN Hanging here today my biggest holding More fun than CLD and KOPN my 23 holdings GLTA TRVN longs we earned it
YRIV,2019-03-13 11:31:00,0.6075,0.7557,,-1,0.1482,24.39506,0,4,0.6044,0.7174,0.6703,YRIV Of course I added 8000 shares at 67
YRIV,2019-03-13 10:36:00,0.6075,0.7557,,-1,0.1482,24.39506,0,0,0.6672,0.7174,0.6703,YRIV Wrestling the rest of the weak hands time to go
YRIV,2019-03-13 10:17:00,0.6075,0.7557,,-1,0.1482,24.39506,3,0,0.6777,0.7174,0.6703,YRIV Everybody ready lets GO
CLD,2019-03-13 09:50:00,0.4948,0.4721,,-1,-0.0227,-4.58771,0,0,0.4938,0.4971,0.518,CLD To the Moon
CLD,2019-03-12 14:49:00,0.4948,0.4721,,-1,-0.0227,-4.58771,4,0,0.4856,0.4971,0.518,CLD Keep GOING
YRIV,2019-03-12 13:24:00,0.6464,0.4969,,-1,-0.1495,-23.12809,1,0,0.5579,0.4909,0.492,YRIV 55 was little more than a speed bump
YRIV,2019-03-12 13:09:00,0.6464,0.4969,,-1,-0.1495,-23.12809,0,0,0.5428,0.4909,0.492,YRIV Next stop the moon
YRIV,2019-03-07 14:59:00,0.6464,0.4969,,-1,-0.1495,-23.12809,0,0,0.6088,0.4909,0.492,YRIV wall got anxious
YRIV,2019-03-05 15:50:00,0.6464,0.4969,,-1,-0.1495,-23.12809,1,0,0.6392,0.4909,0.492,YRIV At least I didnt lose on those shares I bought at 6579 today
YRIV,2019-03-05 09:56:00,0.6464,0.4969,,-1,-0.1495,-23.12809,2,0,0.4926,0.4909,0.492,YRIV Hit that dip lets go
CLD,2019-02-26 14:09:00,0.4704,0.4734,,-1,0.003,0.63776,1,0,0.4685,0.4671,0.4627,CLD You call that a drop Looks bullish to me
CLD,2019-02-21 14:55:00,0.4704,0.4734,,-1,0.003,0.63776,1,0,0.4601,0.4671,0.4627,CLD SPX turns so does this
CLD,2019-02-16 11:38:00,0.4704,0.4734,,-1,0.003,0.63776,2,0,0.4771,0.4671,0.4627,CLD My TorS showing earnings 219 after market close central standard time
TRVN,2019-02-05 14:39:00,1.355,1.193,,-1,-0.162,-11.95572,2,0,1.384,1.256,1.321,TRVN I can get so used to this
TRVN,2019-02-05 11:23:00,1.355,1.193,,-1,-0.162,-11.95572,2,0,1.297,1.256,1.321,TRVN XBI pointing to the third leg up
TRVN,2019-02-05 10:43:00,1.355,1.193,,-1,-0.162,-11.95572,4,0,1.324,1.256,1.321,TRVN My retirement in two years is looking a whole lot brighter
KOPN,2019-01-10 14:25:00,1.307,1.268,,-1,-0.039,-2.98393,0,1,1.31,1.25,1.26,KOPN Looks like a CES presentation just let out
KOPN,2019-01-08 11:37:00,1.307,1.268,,-1,-0.039,-2.98393,0,0,1.27,1.25,1.26,KOPN Stock Price tells me CES and Infinity Evaluation Program are going well
KOPN,2019-01-04 13:17:00,1.307,1.268,,-1,-0.039,-2.98393,0,0,1.26,1.25,1.26,KOPN Buyers are back
TRVN,2019-01-02 13:20:00,0.55,0.4404,,-1,-0.1096,-19.92727,2,0,0.586,0.4498,0.4738,TRVN Not hearing anything from them bears Must be to busy covering their asses
