SLV,2019-03-25 12:18:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.58,14.568,14.58,SLV if we break over LT resistance we retest 2019 high of 1521 from there clear sailing to gap close at 1615
SLV,2019-03-25 12:17:00,14.57,14.54,True,0,-0.03,-0.2059,0,0,14.582,14.568,14.58,SLV once we successfully break over this resistance here at 1461 we go on to retest long term resistance at around 1481
SLV,2019-02-28 12:46:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.595,14.568,14.58,adding more here to my starter position from a few days ago SLV is such a volatile commodity not for those with a weak stomach
SLV,2019-02-22 14:59:00,14.57,14.54,,-1,-0.03,-0.2059,0,1,14.573,14.568,14.58,SLV get rally for a rally into the close
SLV,2019-02-21 14:35:00,14.57,14.54,,-1,-0.03,-0.2059,1,0,14.585,14.568,14.58,SLV taking a nibble here for starter position
SLV,2019-02-21 14:34:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.584,14.568,14.58,SLV finding support on 20DMA50MA hourly chart pullback is deeper than Id like to see and volume is a little higher than I prefer
SLV,2019-02-21 09:52:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.56,14.568,14.58,SLV 382 broke pretty hard this is gonna be an ugly handle if it turns out to be one
SLV,2019-02-21 09:41:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.558,14.568,14.58,SLV retracing to 382 Fibonacci needs to hold here for CH to play out on the hourly
SLV,2019-02-20 15:40:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.565,14.568,14.58,SLV possible CH forming on the hourly chart watching closely
SLV,2019-02-20 11:09:00,14.57,14.54,True,0,-0.03,-0.2059,1,0,14.588,14.568,14.58,SLV basically no resistance until 1519 previous high on jan 31
SLV,2019-02-20 09:35:00,14.57,14.54,True,0,-0.03,-0.2059,0,0,14.54,14.568,14.58,SLV SAR flipped on the daily
SLV,2019-02-13 11:19:00,14.57,14.54,True,0,-0.03,-0.2059,0,0,14.575,14.568,14.58,SLV
SLV,2019-02-01 10:21:00,14.57,14.54,,-1,-0.03,-0.2059,0,0,14.58,14.568,14.58,SLV wants to test the 100ma on the 15 min chart possible Pincher in play for a day trade when it does
ZOM,2019-01-31 15:39:00,0.7735,0.8171,,-1,0.0436,5.63672,0,3,0.7981,0.8095,0.79,ZOM liking setup for possible Pincher Play but would like to see the RSI drop a little more Thoughts
SLV,2019-01-31 15:18:00,15.065,15.172,True,1,0.107,0.71026,0,1,15.075,15.155,15.181,SLV well we didnt hit this month but we are definitely trending in the right direction
SLV,2019-01-31 15:16:00,15.065,15.172,True,1,0.107,0.71026,1,0,15.069,15.155,15.181,SLV dont see any real reason for big selloff this afternoon profit taking continue the run on monday most likely
T,2019-01-30 13:17:00,29.306,30.038,,-1,0.732,2.49778,5,0,29.179,29.126,29.108,T starting a position here in my IRA plan to hold for decades troubles they are having now will look like a speed bump in a few years
LC,2019-01-28 14:55:00,3.065,3.04,,-1,-0.025,-0.81566,0,8,3.075,3.039,3.019,keremoner lol good luck with that LC FAIL
LC,2019-01-28 10:59:00,3.065,3.04,False,1,-0.025,-0.81566,0,1,3.024,3.039,3.019,LC they dont make it easy for their customers to do business with them customernoservice
LC,2019-01-28 10:59:00,3.065,3.04,,-1,-0.025,-0.81566,0,8,3.024,3.039,3.019,LC spent last 6 months selling all my notes in LC IRA now have spent last 6 weeks trying to take my money out and close my acct
SLV,2019-01-23 12:34:00,14.415,14.35,,-1,-0.065,-0.45092,0,0,14.415,14.355,14.347,SLV a lot of resistance in this range but if we can break through its an easy rally to 1470ish
SLV,2019-01-22 12:41:00,14.415,14.35,True,0,-0.065,-0.45092,2,0,14.41,14.355,14.347,SLV finally
SPY,2019-01-22 09:50:00,262.492,264.818,,-1,2.326,0.88612,1,1,264.099,264.318,264.045,SPY too many people here are letting politics decide their trading decisions amateurs biased
SLV,2019-01-17 09:40:00,14.574,14.545,,-1,-0.029,-0.19898,2,0,14.54,14.54,14.551,SLV options expiry tomoro
SLV,2019-01-17 09:37:00,14.574,14.545,True,0,-0.029,-0.19898,1,1,14.55,14.54,14.551,SLV we rally hereto upper end of channel watch for potential breakout on monday
SLV,2019-01-15 15:50:00,14.574,14.545,True,0,-0.029,-0.19898,3,1,14.565,14.54,14.551,SLV dont see any reason we cant be flirting with 16 by the end of the month
AINV,2019-02-08 09:32:00,15.32,15.122,True,0,-0.198,-1.29243,0,0,15.147,15.108,15.17,AINV
AINV,2019-02-05 09:44:00,15.32,15.122,,-1,-0.198,-1.29243,0,1,15.08,15.108,15.17,AINV broken stock or broken company
F,2019-01-31 10:31:00,8.806,8.63,,-1,-0.176,-1.99864,3,2,8.73,8.684,8.723,F 55 div where else can you put your money and get a reliable yield like that no where
JPS,2019-01-25 12:33:00,8.965,8.93,,-1,-0.035,-0.39041,0,1,8.977,8.912,8.95,JPS selling at a 657 discount to NAV
JPS,2019-01-22 15:41:00,8.965,8.93,,-1,-0.035,-0.39041,0,0,8.954,8.912,8.95,JPS any thoughts on why this has been sinking lately
F,2019-01-17 09:56:00,8.34,8.264,,-1,-0.076,-0.91127,3,0,8.284,8.288,8.306,F still like this long term Solid safe dividend no reason to sell Trump repealing CAFE regs good for auto biz collect divs be patient
