BPMX,2019-03-25 15:37:00,0.0979,0.1037,True,1,0.0058,5.92441,9,2,0.098,0.0993,0.0997,BPMX a breakeven day with this stock is a win
BPMX,2019-03-25 15:34:00,0.0979,0.1037,True,1,0.0058,5.92441,4,1,0.098,0.0993,0.0997,BPMX whoever reaches out to investors for this company should be fired and a hole new team brought in
BPMX,2019-03-25 14:27:00,0.0979,0.1037,,-1,0.0058,5.92441,1,1,0.0984,0.0993,0.0997,BPMX blocked jayweb91
BPMX,2019-03-25 11:08:00,0.0979,0.1037,True,1,0.0058,5.92441,0,7,0.0984,0.0993,0.0997,BPMX this stock sucks
BPMX,2019-03-22 11:10:00,0.0979,0.1037,True,1,0.0058,5.92441,5,0,0.0983,0.0993,0.0997,BPMX all this talk green candle forming we need a atomic bomb at this point
BPMX,2019-03-22 11:02:00,0.0979,0.1037,True,1,0.0058,5.92441,3,5,0.0988,0.0993,0.0997,BPMX so many other stocks I would have bought if I wasnt stuck in a huge loss with this one
BPMX,2019-03-21 10:13:00,0.0979,0.1037,True,1,0.0058,5.92441,1,7,0.0981,0.0993,0.0997,BPMX guess Im doomed bought at 15
ATOS,2019-03-19 15:20:00,4.209,4.481,True,1,0.272,6.46234,3,0,4.267,4.282,4.559,ATOS who gives a shit when earnings is its going up anyway
ATOS,2019-03-19 15:19:00,4.209,4.481,True,1,0.272,6.46234,1,2,4.271,4.282,4.559,ATOS earnings is tonight at 10
ATOS,2019-03-19 15:18:00,4.209,4.481,True,1,0.272,6.46234,1,0,4.273,4.282,4.559,ATOS earnings is in July
ATOS,2019-03-19 15:11:00,4.209,4.481,True,1,0.272,6.46234,2,0,4.24,4.282,4.559,ATOS people should stop trading if they really think ER is today
ATOS,2019-03-19 11:09:00,4.209,4.481,True,1,0.272,6.46234,3,0,4.498,4.282,4.559,ATOS make ATOS great again
ATOS,2019-03-19 10:32:00,4.209,4.481,True,1,0.272,6.46234,2,2,4.547,4.282,4.559,ATOS looks like its going to pop soon I wasnt expecting much today but will take it
ATOS,2019-03-19 10:20:00,4.209,4.481,True,1,0.272,6.46234,5,0,4.464,4.282,4.559,ATOS those of us who made it through Friday can weather the storm today no matter what it brings
ATOS,2019-03-19 10:14:00,4.209,4.481,True,1,0.272,6.46234,3,0,4.375,4.282,4.559,ATOS this is very healthy after run up yesterday consolidate and run up later
ATOS,2019-03-18 15:04:00,4.209,4.481,True,1,0.272,6.46234,6,1,4.3,4.282,4.559,ATOS shes getting ready to pop
ATOS,2019-03-18 15:04:00,4.209,4.481,True,1,0.272,6.46234,5,0,4.3,4.282,4.559,ATOS power hour
ATOS,2019-03-18 13:17:00,4.209,4.481,,-1,0.272,6.46234,3,0,4.207,4.282,4.559,ATOS should start to bounce after 2
ATOS,2019-03-18 12:19:00,4.209,4.481,True,1,0.272,6.46234,4,0,4.348,4.282,4.559,ATOS going to go up after two
ATOS,2019-03-18 11:51:00,4.209,4.481,True,1,0.272,6.46234,1,0,4.367,4.282,4.559,ATOS going to go up and down for another hour then cover into close
ATOS,2019-03-18 10:35:00,4.209,4.481,True,1,0.272,6.46234,2,0,4.484,4.282,4.559,ATOS went from wanting to die Friday to breaking even
ATOS,2019-03-18 10:35:00,4.209,4.481,True,1,0.272,6.46234,1,0,4.484,4.282,4.559,ATOS thank you Jesus
ATOS,2019-03-18 10:30:00,4.209,4.481,True,1,0.272,6.46234,1,0,4.559,4.282,4.559,ATOS and trending
ATOS,2019-03-18 10:24:00,4.209,4.481,True,1,0.272,6.46234,1,0,4.47,4.282,4.559,ATOS told you
ATOS,2019-03-18 09:57:00,4.209,4.481,True,1,0.272,6.46234,0,0,4.376,4.282,4.559,ATOS good luck Custer
ATOS,2019-03-18 09:54:00,4.209,4.481,True,1,0.272,6.46234,0,0,4.393,4.282,4.559,ATOS we will be trending by noon
ATOS,2019-03-18 09:48:00,4.209,4.481,True,1,0.272,6.46234,3,0,4.447,4.282,4.559,ATOS any truth to any rumors we will start to see some big money coming in this weekgood luck to the longs
