GE,2019-03-13 13:58:00,10.011,10.243,,-1,0.232,2.31745,1,0,9.925,10.345,10.416,GE global exposure in a protectionist era
TGT,2019-04-17 14:28:00,82.739,82.81,,-1,0.071,0.08581,1,1,82.643,82.725,82.666,TGT just shopped at my Target store they are changing their processes and the employees are more helpful and faster through checkout
TGT,2019-03-07 13:32:00,76.223,75.79,,-1,-0.433,-0.56807,0,0,75.868,75.269,75.173,TGT Can anyone point me to a chart that shows the buyback or outstanding share history of Target
TGT,2019-03-07 13:16:00,76.223,75.79,,-1,-0.433,-0.56807,0,0,75.815,75.269,75.173,TGT 1 people want to eat walmart people want to look good in clothes target
TGT,2019-03-07 13:15:00,76.223,75.79,,-1,-0.433,-0.56807,0,0,75.79,75.269,75.173,TGT davidmoadel reduce the question to this
TGT,2019-03-07 12:59:00,76.223,75.79,,-1,-0.433,-0.56807,0,0,75.869,75.269,75.173,TGT strategy will be as CEO said to grab apparel market share from retailers cutting back and also target younger consumers
TGT,2019-03-07 11:48:00,76.223,75.79,,-1,-0.433,-0.56807,1,4,76.007,75.269,75.173,I have TGT fund in my 401k I am TGT associate parttime Wish I had heeded the investor warnings Feeling stupid
