PCG,2019-02-08 11:09:00,14.247,13.921,False,1,-0.326,-2.2882,4,7,14.429,14.09,14.31,PCG McDonald Theres no question about that PGE did not have that access or ability and thats their fault
PCG,2019-02-08 11:08:00,14.247,13.921,False,1,-0.326,-2.2882,4,0,14.39,14.09,14.31,PCG Within minutes of arriving the gas company should be able to access and secure their leak or gas thats on fire expert McDonald said
UGAZ,2019-02-07 15:17:00,27.515,29.656,True,1,2.141,7.78121,2,0,27.653,29.425,28.83,UGAZ No more bears more upside
PCG,2019-02-07 14:17:00,14.1,13.502,False,1,-0.598,-4.24113,0,0,13.744,13.571,13.568,PCG Below yesterdays HOD but that is one way of looking at it
PCG,2019-02-07 14:15:00,14.1,13.502,False,1,-0.598,-4.24113,1,1,13.74,13.571,13.568,PCG Just saw Halt on the preferreds Not a good sign for bulls
PCG,2019-02-07 14:14:00,14.1,13.502,False,1,-0.598,-4.24113,0,0,13.71,13.571,13.568,PCG Is there really a halt I just saw a move now Earlier
UGAZ,2019-02-07 14:12:00,27.515,29.656,True,1,2.141,7.78121,1,0,27.16,29.425,28.83,UGAZ First signs of turning
UGAZ,2019-02-07 14:04:00,27.515,29.656,,-1,2.141,7.78121,0,0,27.24,29.425,28.83,UGAZ You are more bullish than me I think Ive met my match
UGAZ,2019-02-07 13:02:00,27.515,29.656,True,1,2.141,7.78121,2,1,27.195,29.425,28.83,UGAZ Bears trying to squeeze blood out of a turnipWe are about 10 below the 52 wk lo 90 below the 52 wk hi
UGAZ,2019-02-07 12:51:00,27.515,29.656,True,1,2.141,7.78121,0,0,27.251,29.425,28.83,UGAZ I want to see more fear to finish my position Getting close
UGAZ,2019-02-07 12:47:00,27.515,29.656,True,1,2.141,7.78121,0,1,26.992,29.425,28.83,UGAZ Tear off the bandaid
UGAZ,2019-02-07 12:47:00,27.515,29.656,,-1,2.141,7.78121,0,0,26.992,29.425,28.83,UGAZ just cents away I thought we might get it today but starting to look like today That is why you get too fine with the exact bottom
UGAZ,2019-02-07 12:39:00,27.515,29.656,,-1,2.141,7.78121,0,0,27.624,29.425,28.83,UGAZ Now and later
WEAT,2019-02-07 12:38:00,5.976,6.05,,-1,0.074,1.23829,0,7,6,6.028,6.01,DoubilTroubil Can you elaborate on WEAT MW cold
UGAZ,2019-02-07 12:36:00,27.515,29.656,True,1,2.141,7.78121,2,3,27.718,29.425,28.83,IndianTech UGAZ True cant play it both ways ignore vortex before for current mild weather then ignore forecasted cold weather now
