ARCI,2019-05-09 11:06:00,4.355,4.38,,-1,0.025,0.57405,2,4,4.39,4.411,4.38,ARCI I guess Im a bag holder at 562 WTF shit just keep bleeding out every fuckin day
ARCI,2019-05-07 10:53:00,4.769,4.8,,-1,0.031,0.65003,0,0,4.66,4.64,4.58,ARCI whats the big new we should be waiting on
AWX,2019-05-01 15:40:00,2.68,2.85,,-1,0.17,6.34328,1,0,2.711,2.729,2.893,AWX Power Minutes 350 by tomorrow
FRAN,2019-04-25 15:36:00,0.6967,0.6922,,-1,-0.0045,-0.6459,0,3,0.6991,0.68,0.6899,FRAN why people are bullish on this
OBLN,2019-04-25 10:37:00,0.4882,0.4892,,-1,0.001,0.20483,1,1,0.4989,0.4734,0.4501,OBLN wheres the news
OBLN,2019-04-24 12:11:00,0.5131,0.5182,,-1,0.0051,0.99396,1,1,0.5353,0.5057,0.4975,OBLN hold over night
OBLN,2019-04-24 11:54:00,0.5131,0.5182,,-1,0.0051,0.99396,0,0,0.5086,0.5057,0.4975,OBLN whats the PT
APDN,2019-04-22 15:07:00,0.6,0.5933,,-1,-0.0067,-1.11667,3,0,0.6213,0.5609,0.5678,APDN power hour kicking in lets fly
APDN,2019-04-22 14:23:00,0.6,0.5933,,-1,-0.0067,-1.11667,2,0,0.5884,0.5609,0.5678,APDN lets make my money back Time to go
ARCI,2019-04-22 10:47:00,4.192,3.895,,-1,-0.297,-7.08492,0,0,3.895,3.995,3.953,ARCI Ima ah bag holder at 450
ALT,2019-04-15 12:12:00,3.004,3.039,,-1,0.035,1.16511,1,0,3.056,3.031,2.994,ALT Im out
ALT,2019-04-11 15:13:00,3.411,3.44,,-1,0.029,0.85019,0,0,3.48,3.458,3.344,ALT 4 Here We Come
PRTO,2019-04-11 09:55:00,0.5318,0.5276,,-1,-0.0042,-0.78977,0,0,0.5396,0.5085,0.5079,PRTO I swear I had it with this stock after today Shit been long over due
PRTO,2019-04-11 09:35:00,0.5318,0.5276,,-1,-0.0042,-0.78977,0,0,0.5451,0.5085,0.5079,PRTO
PRTO,2019-04-10 14:28:00,0.5553,0.5639,,-1,0.0086,1.54871,1,5,0.535,0.5427,0.5404,TrevornT we got movement bro PRTO
PRPO,2019-04-08 09:44:00,0.2422,0.281,,-1,0.0388,16.01982,0,2,0.2642,0.2753,0.28,TrevornT Im just jealous of PRPO that should be us
PRTO,2019-04-08 09:36:00,0.53,0.5201,,-1,-0.0099,-1.86792,1,2,0.5225,0.5092,0.5057,PRTO WTF
PRTO,2019-04-05 15:02:00,0.5326,0.5311,,-1,-0.0015,-0.28164,6,0,0.5376,0.5401,0.5301,PRTO BIG SPIKE TO 62
ALT,2019-04-05 11:29:00,3.075,3.14,,-1,0.065,2.11382,0,1,3.072,3.171,3.249,ALT torn between the two should I sell or hold please shed some light on my decision
PRTO,2019-04-05 11:05:00,0.5326,0.5311,,-1,-0.0015,-0.28164,3,0,0.564,0.5401,0.5301,PRTO push through 56
PRTO,2019-04-05 11:00:00,0.5326,0.5311,,-1,-0.0015,-0.28164,1,0,0.5506,0.5401,0.5301,PRTO Whenever your ready
PRTO,2019-04-05 10:45:00,0.5326,0.5311,,-1,-0.0015,-0.28164,1,0,0.5386,0.5401,0.5301,PRTO lets go baby
VTL,2019-04-05 10:31:00,0.5065,0.55,,-1,0.0435,8.58835,2,2,0.4338,0.7965,0.7687,VTL I sold to early fuck it
AMRH,2019-04-05 10:15:00,0.3488,0.3475,,-1,-0.0013,-0.37271,2,0,0.3507,0.3217,0.33,AMRH alright guys Im holding till May 100 profit
VTL,2019-04-05 09:47:00,0.5065,0.55,,-1,0.0435,8.58835,0,0,0.36,0.7965,0.7687,VTL Im out guys
VTL,2019-04-05 09:38:00,0.5065,0.55,,-1,0.0435,8.58835,0,0,0.3256,0.7965,0.7687,VTL Do I smell 40
APRN,2019-04-04 11:47:00,1.025,1.03,,-1,0.005,0.4878,0,0,1.041,1.027,1.045,APRN ok guys Im all in new CEO start April 8
ABIO,2019-04-02 13:28:00,0.335,0.34,,-1,0.005,1.49254,0,0,0.334,0.3386,0.3235,ABIO is to buy or not
TNXP,2019-04-01 12:19:00,2.52,2.52,,-1,0.0,0.0,0,4,2.486,2.492,2.512,AZona TNXP
ADXS,2019-04-01 09:44:00,6.45,6.11,,-1,-0.34,-5.27132,0,0,8.53,5.995,5.968,ADXS whats the next move
ADXS,2019-04-01 09:43:00,6.45,6.11,,-1,-0.34,-5.27132,1,0,8.547,5.995,5.968,ADXS sold all at 952 thank you guys that was ah fun ride
ADXS,2019-03-26 12:35:00,0.4786,0.484,,-1,0.0054,1.12829,1,14,0.4949,0.4974,0.4799,PJMatlock ADXS
ADXS,2019-03-26 09:41:00,0.4786,0.484,,-1,0.0054,1.12829,2,0,0.5246,0.4974,0.4799,ADXS Im all in now lets get this party started
HTBX,2019-03-21 14:00:00,1.3,1.3,,-1,0.0,0.0,2,0,1.282,1.271,1.29,HTBX Im locked in Now we shall wait
