IDEX,2019-05-06 10:55:00,1.788,1.728,True,0,-0.06,-3.3557,3,0,1.82,1.7,1.7,IDEX you know its a good day when the shorts are celebrating only being down 7 while the market vomits
IDEX,2019-04-09 10:01:00,1.973,1.993,,-1,0.02,1.01368,2,0,2.03,1.923,1.882,IDEX VERY stable price action
IDEX,2019-04-04 13:28:00,1.845,1.821,,-1,-0.024,-1.30081,1,3,1.83,1.889,1.89,IDEX volume is really drying up A nice sized insider buy would look really good right about now Make it happen Bruno
IDEX,2019-04-01 14:10:00,1.9,1.939,,-1,0.039,2.05263,7,1,1.89,1.95,1.936,IDEX we got passed the biggest potential landmine a disastrous Q4 Wish there was a pop but feel good holding here
IDEX,2019-03-29 15:52:00,1.925,1.91,,-1,-0.015,-0.77922,1,0,1.88,1.804,1.834,IDEX pretty disappointing end to the day to be honest Someone is spooked Oh well all about Monday
IDEX,2019-03-29 15:42:00,1.925,1.91,,-1,-0.015,-0.77922,0,0,1.902,1.804,1.834,IDEX someone will have a cool story to tell at parties
IDEX,2019-03-29 14:20:00,1.925,1.91,,-1,-0.015,-0.77922,0,3,2,1.804,1.834,IDEX kind of a weird trading day given that we will hit a million shares One dump one spike the rest treading water
NBEV,2019-03-29 12:50:00,5.245,5.247,,-1,0.002,0.03813,0,0,5.172,5.158,5.17,NBEV there has to be a lot of stop losses from people that bought higher premarket
IDEX,2019-03-29 12:23:00,1.925,1.91,,-1,-0.015,-0.77922,2,0,1.99,1.804,1.834,IDEX it really is all about Monday Todays trading means nothing
IDEX,2019-03-29 12:00:00,1.925,1.91,,-1,-0.015,-0.77922,1,0,1.994,1.804,1.834,IDEX Hey Mr 150K block buyer care to place another trade
NBEV,2019-03-29 11:57:00,5.245,5.247,,-1,0.002,0.03813,6,12,5.29,5.158,5.17,NBEV Beth if you are as lucky and blessed as you claim why do you spend your day trying to make others feel worse
IDEX,2019-03-29 11:44:00,1.925,1.91,,-1,-0.015,-0.77922,4,2,2.01,1.804,1.834,IDEX that dip angered someone with deep pockets
