BLIN,2019-05-06 14:13:00,6.162,9.149,,-1,2.987,48.47452,1,0,6.23,8.39,8.197,BLIN even with this hike PB ratio still below 1 buy finsteadcompostsBLINbuy
SBGI,2019-05-06 14:11:00,60.439,61.907,,-1,1.468,2.4289,0,0,58.597,63.956,63.671,SBGI shooting way past the price target finsteadcompostsSBGIbuy hold
BHC,2019-05-06 14:09:00,25.476,25.255,,-1,-0.221,-0.86748,1,0,25.34,25.17,25,BHC 2 revenue growth finsteadcombiteBHCearni
GOOG,2019-04-29 15:54:00,1287.987,1181.213,,-1,-106.774,-8.28999,0,0,1285.624,1190.018,1181.647,GOOG price target 1350 finsteadcompostsGOOGbuy
ROAN,2019-04-29 15:53:00,5.527,5.73,,-1,0.203,3.67288,0,1,5.559,5.77,5.583,ROAN probably one of the better investments you can still make finsteadcompostsROANbuy
HRTX,2019-04-29 15:52:00,22.769,22.696,,-1,-0.073,-0.32061,1,0,22.81,22.415,22.385,HRTX much upside IMO Look at the price target finsteadcompostsHRTXbuy
GOOGL,2019-04-29 15:52:00,1295.95,1188.189,,-1,-107.761,-8.31521,0,0,1295.502,1198.708,1189.351,GOOGL still looking pretty bullish to me finsteadcompostsGOOGLbu
TTD,2019-04-29 15:51:00,225.882,217.686,,-1,-8.196,-3.62844,1,4,225.585,220.115,218.517,TTD at this point looking a little more bearish than bullish finsteadcompostsTTDbuy
DIS,2019-04-29 15:50:00,139.343,138.892,,-1,-0.451,-0.32366,0,0,139.48,138.102,137.095,DIS negative upside at this point Im holding finsteadcombotsDIS20up
PINS,2019-04-29 15:50:00,34.156,35.017,,-1,0.861,2.52079,2,0,33.999,32.755,32.626,PINS profit margin is much better than i had imagined finsteadcombotsPINS20k
PINS,2019-04-29 15:49:00,34.156,35.017,,-1,0.861,2.52079,0,0,34.033,32.755,32.626,PINS vital stats on Pinterest finsteadcombotsPINS
WWR,2019-04-26 14:43:00,7.252,7.49,,-1,0.238,3.28185,5,0,8.04,6.921,7.37,WWR bull argument to buy westwater finsteadcompostsWWRbuy
F,2019-04-26 14:42:00,10.414,10.256,,-1,-0.158,-1.51719,0,0,10.383,10.172,10.195,F six good reasons to buy Ford maybe not too late finsteadcompostsFbuyor
INTC,2019-04-26 13:57:00,52.313,52.258,,-1,-0.055,-0.10514,0,0,51.749,51.553,51.575,INTC I see a nice upside now finsteadcombotsINTC20p
MMM,2019-04-25 15:58:00,190.51,190.504,,-1,-0.006,-0.00315,1,0,190.38,190.524,191.027,MMM cooling off to below its price target maybe pick up soon finsteadcompostsMMMbuy
BHC,2019-04-25 15:57:00,23.703,23.88,,-1,0.177,0.74674,0,0,23.728,23.74,23.835,BHC a screaming buy for the following 5 reasons finsteadcompostsBHCbuy
MU,2019-04-25 15:57:00,42.744,41.523,,-1,-1.221,-2.85654,0,2,42.701,41.308,41.511,MU becoming more profitable PE is low Id say its a buy finsteadcompostsMUbuyo
INTC,2019-04-25 15:53:00,57.628,52.434,,-1,-5.194,-9.01298,0,0,57.542,52.215,52.158,INTC 12 reasons to buy and 9 to sell the bulls prevail finsteadcompostsINTCbuy
ARCI,2019-04-25 15:53:00,5.25,5.101,,-1,-0.149,-2.8381,1,0,5.35,4.85,4.803,ARCI even with this price hike PB ratio is tiny Id say this is a strong buy finsteadcombotsARCI20a
CPRX,2019-04-25 15:37:00,5.995,6.02,,-1,0.025,0.41701,2,3,6.009,5.86,5.884,CPRX price target at 8 but valuation seems a little high to me finsteadcombotsCPRX20a
