CRON,2019-05-09 09:38:00,14.08,14.28,,-1,0.2,1.42045,0,0,14.613,14.595,14.91,CRON ITS A TRAP
CGC,2019-03-28 09:49:00,42.368,42.657,,-1,0.289,0.68212,1,0,41.346,42.287,42.781,CGC whyyyyyyyy
CGC,2019-03-26 10:35:00,44.693,44.46,,-1,-0.233,-0.52133,0,1,43.825,43.767,43.787,CGC whats going on here
CGC,2019-03-15 13:13:00,45.877,45.896,,-1,0.019,0.04142,1,0,45.53,46.382,45.784,CGC GREEEEEEN
