TWTR,2019-02-11 12:31:00,30.209,30.149,,-1,-0.06,-0.19862,1,0,30.386,29.768,29.866,TWTR I want that gap sooo bad
SPY,2019-01-18 11:06:00,266.39,264.993,,-1,-1.397,-0.52442,0,0,266.161,264.414,264.85,SPY skynet is crazy
SPY,2019-01-18 10:02:00,266.39,264.993,,-1,-1.397,-0.52442,0,0,264.272,264.414,264.85,SPY it is the year of the pig for some reaon
SPY,2019-01-17 14:09:00,266.39,264.993,,-1,-1.397,-0.52442,2,2,266.464,264.414,264.85,SPY I think I get it now
SPY,2019-01-17 13:52:00,266.39,264.993,,-1,-1.397,-0.52442,0,0,266.256,264.414,264.85,SPY dropped again BUY THE DIP
SPY,2019-01-16 10:46:00,266.39,264.993,,-1,-1.397,-0.52442,0,0,265.689,264.414,264.85,SPY still waiting
SPY,2019-01-16 10:05:00,266.39,264.993,,-1,-1.397,-0.52442,0,0,264.433,264.414,264.85,SPY almost there care
SPY,2019-01-15 11:26:00,266.39,264.993,,-1,-1.397,-0.52442,1,0,266.022,264.414,264.85,SPY probably gonna end the day with a bull flag at the top zzz
AMD,2019-01-09 13:54:00,20.19,20.9,,-1,0.71,3.51659,2,0,20.364,21.339,20.924,AMD Ill buy and forget probably gonna regret it late but meh
SPY,2019-01-08 13:49:00,256.659,256.806,,-1,0.147,0.05727,0,0,255.776,256.297,255.501,SPY end the day with a cute little bull flag Im out GL
SPY,2019-01-04 12:45:00,256.659,256.806,,-1,0.147,0.05727,0,0,255.654,256.297,255.501,SPY this wants to test those Feb 18 really bad
SPY,2019-01-04 11:45:00,256.659,256.806,,-1,0.147,0.05727,0,0,254.629,256.297,255.501,SPY bull flags forming everywhere be careful tho big resistance up here
MSFT,2018-12-31 10:52:00,101.08,101.313,,-1,0.233,0.23051,2,0,101.213,101.055,101.396,MSFT
AMD,2018-12-13 10:01:00,19.858,20.543,,-1,0.685,3.44949,3,0,20.446,20.415,20.191,AMD you people should wait at least for the first half an hour before start making decisions imo
AMD,2018-12-12 09:51:00,19.858,20.543,True,1,0.685,3.44949,0,0,20.473,20.415,20.191,AMD Supply is getting exhausted IMO
AMD,2018-10-24 11:51:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.08,20.415,20.191,AMD manipulation at its finest
AMD,2018-10-24 11:30:00,19.858,20.543,,-1,0.685,3.44949,0,2,20.03,20.415,20.191,AMD Technically speaking what is holding this up
AMD,2018-10-04 12:16:00,19.858,20.543,,-1,0.685,3.44949,3,0,19.936,20.415,20.191,AMD prepare for the told you so You didnt believe ME Im a PROFET posts from bears
AMD,2018-10-04 10:18:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.323,20.415,20.191,AMD 042 down while nasdaq is dying
AMD,2018-10-02 14:09:00,19.858,20.543,,-1,0.685,3.44949,0,0,19.97,20.415,20.191,AMD GG boys
AMD,2018-10-02 14:05:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.038,20.415,20.191,AMD even if youre a bear you shouldnt be selling now imo
AMD,2018-10-02 09:52:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.402,20.415,20.191,AMD
AMD,2018-09-28 12:43:00,19.858,20.543,,-1,0.685,3.44949,1,1,19.855,20.415,20.191,AMD I had been waiting for this move for 2 weeks and I missed it
AMD,2018-09-27 10:05:00,19.858,20.543,,-1,0.685,3.44949,1,6,20.521,20.415,20.191,AMD Im new to this but the way u people cant even draw some lines in your charts blows my mind
AMD,2018-09-24 11:30:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.03,20.415,20.191,AMD just trade the swings this is going nowhere until wednesday imo GL tho
AMD,2018-09-20 11:26:00,19.858,20.543,,-1,0.685,3.44949,1,1,20.05,20.415,20.191,AMD this is why I called a lost week pick a side before monday
AMD,2018-09-20 10:04:00,19.858,20.543,,-1,0.685,3.44949,0,2,20.544,20.415,20.191,AMD its like theyre pumping the market before monday
AMD,2018-09-18 15:10:00,19.858,20.543,,-1,0.685,3.44949,4,3,19.994,20.415,20.191,AMD my prediction for tomorrow have a good day
AMD,2018-09-18 14:59:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.05,20.415,20.191,AMD
AMD,2018-09-18 14:42:00,19.858,20.543,True,1,0.685,3.44949,1,0,20,20.415,20.191,AMD I will not be happy until we recover 33 34
AMD,2018-09-18 14:06:00,19.858,20.543,,-1,0.685,3.44949,0,0,20.009,20.415,20.191,AMD lost week I dont like gambling good luck bearsbulls with the big squeeze
AMD,2018-09-18 13:43:00,19.858,20.543,,-1,0.685,3.44949,2,0,20.128,20.415,20.191,AMD dont expect more than 3250 today imo
