AKER,2019-02-15 15:12:00,0.8901,0.8989,,-1,0.0088,0.98865,5,10,0.8962,0.9079,0.9,AKER working on a lead from Robusmc it seems the Wellness effort has been continuing metronmyshopifycompagesaboutketosis
CRMD,2019-02-14 14:01:00,1.791,2.08,True,1,0.289,16.13624,0,1,1.93,1.899,2.02,CRMD this baby whip saws like a box of puppies Just learn the rhythm and play your cards 180s is a good entry point
AKER,2019-02-14 11:07:00,0.885,0.9151,,-1,0.0301,3.40113,4,3,0.892,0.8891,0.8991,AKER swinging trades to keep my sanity intact Bought Reentered EOLS this morning 2670
AKER,2019-02-12 15:20:00,0.885,0.9151,,-1,0.0301,3.40113,10,0,0.8898,0.8891,0.8991,AKER I know a thing or two about breaking through walls not seeing one here Just no one thirsty for Aker
RWLK,2019-02-12 14:36:00,0.2711,0.2631,,-1,-0.008,-2.95094,4,2,0.273,0.2761,0.272,RWLK You think maybe they can build legs for their stock Could use the help 4 shareholder benefit
MNGA,2019-02-12 10:38:00,0.9234,0.97,False,0,0.0466,5.04657,6,2,0.9508,0.9463,0.9519,MNGA if I was looking for ways to commit fraud on investors I would look to the BOD for MNGA for adviceIn it pissed
MNGA,2019-02-08 15:03:00,0.9234,0.97,,-1,0.0466,5.04657,1,4,0.9401,0.9463,0.9519,MNGA getting ready for the double down yeah its crazy
EOLS,2019-02-08 10:13:00,26.669,26.906,True,1,0.237,0.88867,2,0,26.213,26.326,26.37,EOLS got out 28 they dont have production or salesyet 24 is excellent reentry 22 for more conservative buysGLTA
AKER,2019-02-07 15:52:00,1.101,1.1,True,0,-0.001,-0.09083,4,2,1.1,1.096,1.1,AKER going into stale watersNeed some catalyst to stoke the embers
MNGA,2019-02-07 15:11:00,1.927,2.44,,-1,0.513,26.62169,0,2,1.92,2.257,2.319,MNGA I feel bad for allstocktwitscomRed4Daysmes
AKER,2019-02-07 14:02:00,1.101,1.1,,-1,-0.001,-0.09083,8,0,1.105,1.096,1.1,AKER we got offers but no one is willing to donate their shares
MNGA,2019-02-07 12:23:00,1.927,2.44,,-1,0.513,26.62169,2,0,1.911,2.257,2.319,MNGA great Merrill wont let me dump this garbage
MNGA,2019-02-07 11:21:00,1.927,2.44,,-1,0.513,26.62169,3,1,2.054,2.257,2.319,MNGA they didnt tell what the gas was really for My position is in there too
AKER,2019-02-04 09:50:00,1.159,1.13,,-1,-0.029,-2.50216,16,3,1.117,1.111,1.103,AKER that game was so good How good was it It was so good I had to flip to CSPAN to enjoy my beer
MNGA,2019-02-01 15:31:00,2.997,3.719,,-1,0.722,24.09076,0,2,2.784,3.54,3.403,MNGA you were warnedstocktwitscomD8abusamess
MNGA,2019-02-01 15:23:00,2.997,3.719,,-1,0.722,24.09076,1,0,2.756,3.54,3.403,MNGA waiting for the other show to drop offering in following weeks I buy more after that
MNGA,2019-02-01 10:10:00,2.997,3.719,,-1,0.722,24.09076,1,0,3.389,3.54,3.403,MNGA Not seeing any support on LVL 2 beware if you buy now She needs to deflate more
MNGA,2019-02-01 09:39:00,2.997,3.719,,-1,0.722,24.09076,2,0,3.52,3.54,3.403,MNGA expansion cost they need more2 So expect another shelf offering inside 90 days RS is 2 support more dilution
MNGA,2019-01-31 11:41:00,2.997,3.719,,-1,0.722,24.09076,1,3,3.301,3.54,3.403,MNGA who didnt see the RS coming
MNGA,2019-01-31 11:35:00,2.997,3.719,,-1,0.722,24.09076,3,0,3.304,3.54,3.403,MNGA welcome back to Monday It was just a bad dream
AKER,2019-01-30 15:39:00,1.154,1.21,,-1,0.056,4.85269,12,3,1.112,1.2,1.194,AKER lightweight tute purchase
AKER,2019-01-30 10:08:00,1.154,1.21,True,1,0.056,4.85269,6,5,1.199,1.2,1.194,AKER so I have a modicum of comfort knowing Bill White a BOD member is a Certified Fraud Examiner How much does he spend with Aker
NIO,2019-01-29 15:51:00,6.916,6.679,True,0,-0.237,-3.42684,0,0,6.92,6.879,6.924,NIO what happened to the green ape espousing doom
AKER,2019-01-29 15:05:00,1.205,1.208,,-1,0.003,0.24896,7,0,1.179,1.231,1.206,AKER Uh Hum Dear Silverman the great OZ of hedgeland Could you sprinkle some Parkfield Funding MOJO on AKERs Shes gone adrift on us
AKER,2019-01-29 13:05:00,1.205,1.208,,-1,0.003,0.24896,6,5,1.17,1.231,1.206,AKER hey Joshua N Silverman You need to jerk the leash a few time Its getting stagnant
AKER,2019-01-29 11:11:00,1.205,1.208,,-1,0.003,0.24896,7,0,1.2,1.231,1.206,AKER Does Yeaton have the chops to get her to run
AKER,2019-01-28 14:51:00,1.205,1.208,True,1,0.003,0.24896,9,3,1.188,1.231,1.206,AKER just picked up some 1219sh
AKER,2019-01-28 13:06:00,1.205,1.208,,-1,0.003,0.24896,8,2,1.17,1.231,1.206,AKER its just sympathy movements with NASDAQ relax peeps
AKER,2019-01-28 10:11:00,1.205,1.208,True,1,0.003,0.24896,12,0,1.22,1.231,1.206,AKER come ON GIRL Stop sputtering and get to running
AKER,2019-01-25 14:23:00,1.205,1.208,,-1,0.003,0.24896,4,0,1.187,1.231,1.206,AKER one smoke grenade could send this any direction
AKER,2019-01-25 12:31:00,1.205,1.208,,-1,0.003,0.24896,15,1,1.189,1.231,1.206,AKER
AKER,2019-01-25 11:58:00,1.205,1.208,,-1,0.003,0.24896,5,0,1.21,1.231,1.206,AKER only A 10k shares gap between here and 159
AKER,2019-01-25 10:40:00,1.205,1.208,,-1,0.003,0.24896,3,0,1.206,1.231,1.206,AKER LVL 2
AKER,2019-01-24 15:50:00,1.205,1.208,True,1,0.003,0.24896,10,0,1.199,1.231,1.206,AKER Yeaton is ok keeping her on a short leash as his monthly 3125 share allotment hits his pocket
APHA,2019-01-24 14:23:00,6.933,6.894,,-1,-0.039,-0.56253,0,0,6.973,6.927,6.907,APHA makes sense they own a portion of APHA already and only increase overall buying back cheaper Shs and buyback of Green growth too
AKER,2019-01-24 14:05:00,1.353,1.357,True,1,0.004,0.29564,23,4,1.38,1.351,1.384,AKER starting to feel like a Willy Wonka survivor I twist of fate at every turn only a few of us left
AKER,2019-01-24 13:15:00,1.353,1.357,,-1,0.004,0.29564,2,1,1.377,1.351,1.384,AKER LVL IIWouldnt take much to nudge it up
AKER,2019-01-24 09:35:00,1.353,1.357,True,1,0.004,0.29564,14,0,1.341,1.351,1.384,AKER Ignore the noise peeps We know what we know and that is enough to hold
ALT,2019-01-22 13:36:00,3.389,2.9,,-1,-0.489,-14.42904,6,2,3.258,2.813,2.87,ALT congrats to those that have held for months
ALT,2019-01-22 13:30:00,3.389,2.9,,-1,-0.489,-14.42904,0,0,3.183,2.813,2.87,ALT Damn Hit a nail
AKER,2019-01-22 11:24:00,1.319,1.39,True,1,0.071,5.38287,22,0,1.317,1.341,1.303,AKER Id be hard pressed to believe they R purposely suppressing price2 lose No this has an ending planned for them to get rich us 2
AKER,2019-01-22 11:09:00,1.319,1.39,True,1,0.071,5.38287,22,4,1.333,1.341,1.303,AKER just a reminder of where this needs to be for insiders to profit on AKER
AKER,2019-01-22 10:11:00,1.319,1.39,,-1,0.071,5.38287,3,0,1.333,1.341,1.303,AKER DAVOS vipers cringing over their future prospects is not helping the market any Expect commodities 2 rise as they hide their fortunes
AKER,2019-01-18 14:34:00,1.319,1.39,True,1,0.071,5.38287,18,1,1.31,1.341,1.303,AKER Come on you HAG Move your a
AKER,2019-01-18 14:09:00,1.319,1.39,,-1,0.071,5.38287,11,5,1.32,1.341,1.303,AKER we should send a bouquet of dead roses to AKERs addresses to Fiona
