NXTD,2019-02-08 12:24:00,1.179,1.171,,-1,-0.008,-0.67854,2,9,1.183,1.182,1.183,NXTD anyone have an update on the Terms of Loan They signed a L of I and are approaching Feb 24 deadline this is make or break IMO
NXTD,2019-01-16 13:45:00,1.179,1.171,,-1,-0.008,-0.67854,4,3,1.167,1.182,1.183,NXTD like the PR about the debt refinancing Finally gives us a spin off deadline of Feb 25th
NXTD,2018-12-21 13:09:00,1.179,1.171,,-1,-0.008,-0.67854,2,0,1.175,1.182,1.183,NXTD bears in control until new invested or strong Q4 earnings hope you all bought GarminFitbit and Notifi911 for Xmas gifts
NXTD,2018-11-28 13:27:00,1.179,1.171,,-1,-0.008,-0.67854,1,1,1.177,1.182,1.183,NXTD I dont foresee a spike until investment news based on the Dec 5th conference Ppl seem tired of rumors promises projections
NXTD,2018-11-20 12:15:00,1.179,1.171,,-1,-0.008,-0.67854,3,0,1.168,1.182,1.183,NXTD looking good in the green while both the market and bitcoin are down
NXTD,2018-11-06 12:02:00,1.179,1.171,,-1,-0.008,-0.67854,3,1,1.177,1.182,1.183,NXTD my PR this week good Q3 figures followed by pro contactless PR next
NXTD,2018-11-02 15:10:00,1.179,1.171,,-1,-0.008,-0.67854,0,0,1.18,1.182,1.183,NXTD need PR shorts battling low volume and working on price correction any PR here Gino and we finish the week strong
NXTD,2018-11-01 14:55:00,1.179,1.171,,-1,-0.008,-0.67854,3,1,1.192,1.182,1.183,NXTD some schmucks sold 1981k at 114 and killed that momentum
NXTD,2018-11-01 13:32:00,1.179,1.171,,-1,-0.008,-0.67854,3,0,1.177,1.182,1.183,NXTD post some PR to make his thing really pop Take advantage of this momentum
NXTD,2018-10-19 10:56:00,1.179,1.171,,-1,-0.008,-0.67854,1,10,1.187,1.182,1.183,NXTD need to reacquire rights to flye card this is interim tech between cc and contactless payment
NXTD,2018-10-19 10:52:00,1.179,1.171,,-1,-0.008,-0.67854,2,3,1.19,1.182,1.183,NXTD The downside of spinoffs is that their share prices can be more volatileShare price may dip in the short term investopedia
