UGAZ,2019-02-13 11:24:00,28.65,28.386,True,0,-0.264,-0.92147,1,0,28.101,28.465,28.33,UGAZ best time to buy
EDIT,2019-01-22 13:04:00,20.951,22.502,False,0,1.551,7.40299,1,1,21.543,21.003,20.504,EDIT will close under 20
TVIX,2019-01-18 12:13:00,43.84,43.635,True,0,-0.205,-0.46761,0,0,42.484,44.419,43.459,TVIX this can close above 44 today
TVIX,2018-12-04 13:08:00,43.84,43.635,True,0,-0.205,-0.46761,0,0,43.27,44.419,43.459,TVIX
TVIX,2018-12-04 11:38:00,43.84,43.635,,-1,-0.205,-0.46761,1,1,42.755,44.419,43.459,TVIX this should have been around 3850s
TVIX,2018-12-03 11:45:00,43.84,43.635,True,0,-0.205,-0.46761,0,0,42.689,44.419,43.459,TVIX
TVIX,2018-12-03 10:16:00,43.84,43.635,,-1,-0.205,-0.46761,0,0,43.85,44.419,43.459,TVIX
ANY,2018-11-30 10:11:00,5.27,6.327,,-1,1.057,20.05693,0,0,5.252,5.548,5.308,ANY its a good buy now can jump back to 550s before dropping under 5
ANY,2018-11-29 15:18:00,5.27,6.327,False,0,1.057,20.05693,0,0,5.332,5.548,5.308,ANY will be back under 5
DGAZ,2018-11-29 12:10:00,50.325,50.672,True,1,0.347,0.68952,1,3,51.37,51.925,53.442,DGAZ I aint worry we will see 60 soon
DGAZ,2018-11-28 14:52:00,50.325,50.672,True,1,0.347,0.68952,0,0,49.771,51.925,53.442,DGAZ just got in this will be above 60 end of week
TVIX,2018-11-20 10:25:00,51.928,52.96,,-1,1.032,1.98737,2,0,52.817,53.085,52.943,TVIX this will go back under 50
TVIX,2018-11-16 14:17:00,51.928,52.96,True,1,1.032,1.98737,2,4,52.31,53.085,52.943,TVIX this will close positive
PCG,2018-11-15 15:22:00,17.856,23.521,True,1,5.665,31.72603,3,2,17.607,19.614,19.755,PCG good buy now adding more see you back in the 20s
PCG,2018-11-15 15:04:00,17.856,23.521,,-1,5.665,31.72603,0,2,17.55,19.614,19.755,PCG hold or sell
DGAZ,2018-11-14 13:19:00,2.867,4.981,True,1,2.114,73.73561,0,0,3.281,4.65,4.253,DGAZ its a great buy now will be back to 450 before close
DGAZ,2018-11-14 12:47:00,2.867,4.981,True,1,2.114,73.73561,0,0,3.755,4.65,4.253,DGAZ this will jump 1 real quick
DGAZ,2018-11-14 10:25:00,2.867,4.981,True,1,2.114,73.73561,2,0,4.303,4.65,4.253,DGAZ this will be back above 5 before closing today
TVIX,2018-11-13 09:44:00,45.053,44.168,False,1,-0.885,-1.96435,1,0,44.64,45.13,47,TVIX market will be up 250300 points we can see this hit 4041 before eod
TVIX,2018-11-08 14:04:00,45.053,44.168,True,0,-0.885,-1.96435,1,0,45.129,45.13,47,TVIX breaking 36
TVIX,2018-11-08 09:59:00,45.053,44.168,True,0,-0.885,-1.96435,1,3,44.799,45.13,47,TVIX we will hit 40 today
TVIX,2018-11-06 15:12:00,45.053,44.168,True,0,-0.885,-1.96435,1,0,45.842,45.13,47,TVIX market will be red before closing bell
TVIX,2018-11-06 12:15:00,45.053,44.168,True,0,-0.885,-1.96435,0,0,43.653,45.13,47,TVIX market is slowing down so will hit 44 than 45
TVIX,2018-11-06 10:33:00,45.053,44.168,True,0,-0.885,-1.96435,2,0,46.71,45.13,47,TVIX market will be red soon average in yall
TVIX,2018-11-06 09:36:00,45.053,44.168,True,0,-0.885,-1.96435,0,1,43.607,45.13,47,TVIX 4748 today
TVIX,2018-11-05 11:41:00,45.053,44.168,True,0,-0.885,-1.96435,1,0,43.78,45.13,47,TVIX market will go red so this is good buy between 45504650 any price between will make you money
AAPL,2018-11-05 10:31:00,201.458,203.379,True,1,1.921,0.95355,0,0,199.037,200.966,198.938,AAPL its a good buy for couple of dollar
TVIX,2018-11-02 11:54:00,46.722,44.02,False,1,-2.702,-5.78314,0,0,48.43,44.095,45.98,TVIX best time to short yall will be back under 46
TVIX,2018-11-02 10:45:00,46.722,44.02,True,0,-2.702,-5.78314,0,0,46.803,44.095,45.98,TVIX pretty close huh
TVIX,2018-11-02 09:49:00,46.722,44.02,True,0,-2.702,-5.78314,0,0,43.24,44.095,45.98,TVIX this can jump a bit back up close to 4850 because market might turn red today
AAPL,2018-11-01 15:12:00,222.08,219.13,False,1,-2.95,-1.32835,2,1,219.712,217.642,217.848,AAPL will be under trillion after earning
AAPL,2018-11-01 13:48:00,222.08,219.13,False,1,-2.95,-1.32835,1,2,219.936,217.642,217.848,AAPL why do I feel like Apple might have bad earning quarter
