CVX,2019-02-15 15:53:00,119.296,119.575,,-1,0.279,0.23387,1,0,119.16,119.46,119.302,CVX Great callout this morning GJ everyone
GWW,2019-02-15 13:53:00,316.686,314.993,,-1,-1.693,-0.5346,0,0,315.414,313.317,314.723,GWW Hope all of you were on the right side of this one
VRSN,2019-02-15 11:53:00,175.332,176.547,,-1,1.215,0.69297,0,0,175.21,175.663,176.278,VRSN Looking for another great run up
AIG,2019-02-15 09:53:00,42.278,40.705,,-1,-1.573,-3.72061,0,0,40.878,40.78,40.881,AIG Picked up a few calls earlier in the month Going as planned
NKE,2019-02-14 13:53:00,84.675,84.23,,-1,-0.445,-0.52554,0,0,84.83,84.373,84.685,NKE Group consensus is we are scaling up our position today
ANTM,2019-02-14 11:53:00,308.161,305.967,,-1,-2.194,-0.71197,0,0,308.115,305.25,306.464,ANTM Guess the gains will never end
BA,2019-02-14 09:53:00,410.198,408.988,,-1,-1.21,-0.29498,0,1,409.715,409.507,410.403,BA Anyone have any ideas on what is coming next
SLB,2019-02-13 15:53:00,44.422,44.155,,-1,-0.267,-0.60105,1,0,44.44,44.695,44.67,SLB How about that price action
PNR,2019-02-13 13:53:00,42.249,42.003,,-1,-0.246,-0.58226,0,0,42.184,42.147,42.157,PNR Glad the boys told me about this yesterday BM 4 lyfe
AVY,2019-02-13 11:53:00,104.492,104.501,,-1,0.009,0.00861,0,0,104.641,104.66,104.995,AVY This is a great short term play for us Trying to decide on a PT
APD,2019-02-13 09:53:00,172.059,171,,-1,-1.059,-0.61549,0,0,172.832,172.895,173.02,APD We bought the dip and plan on selling soon
ESS,2019-02-12 15:54:00,276.678,278.362,,-1,1.684,0.60865,0,0,276.415,275.998,277.06,ESS The overall consensus is that this will be a great hold
EMN,2019-02-12 13:53:00,81.388,80.151,,-1,-1.237,-1.51988,1,0,81.168,80.89,80.64,EMN Good day today for everyone in the group
IBM,2019-02-12 11:53:00,136.063,135.145,,-1,-0.918,-0.67469,0,0,135.817,135.322,135.125,IBM Anyone have any ideas on what is coming next
CF,2019-02-12 09:53:00,42.896,42.442,,-1,-0.454,-1.05837,0,0,42.397,42.45,42.214,CF Anyone have thoughts on a price target
R,2019-02-11 15:53:00,58.325,58.328,,-1,0.003,0.00514,0,0,58.508,58.017,57.86,R Rumors of some interesting kind of news going around here
REG,2019-02-11 13:53:00,66.282,65.801,,-1,-0.481,-0.72569,0,0,66.06,65.795,65.91,REG Group consensus is we are scaling down our position today
DISCA,2019-02-11 11:53:00,28.657,29.349,,-1,0.692,2.41477,0,0,28.503,28.993,28.73,DISCA Great callout play by some of the guys
LYB,2019-02-11 09:53:00,83.933,84.76,,-1,0.827,0.98531,0,0,84.705,84.86,84.197,LYB Anyone have any ideas on what is coming next
XYL,2019-02-08 13:53:00,70.545,70.009,,-1,-0.536,-0.7598,0,0,69.97,70.11,69.95,XYL Anyone have the latest news leak
MAA,2019-02-08 11:53:00,103.775,103.35,,-1,-0.425,-0.40954,0,0,103.32,103.806,103.3,MAA Group consensus is we are scaling up our position today
GS,2019-02-08 09:53:00,191.618,191.737,,-1,0.119,0.0621,0,0,191.46,190.79,190.123,GS Group consensus is we are scaling up our position today
