UWT,2019-02-27 10:31:00,15.77,15.502,,-1,-0.268,-1.69943,0,0,15.64,15.465,15.576,UWT holy shit
UWT,2019-01-25 09:52:00,15.77,15.502,,-1,-0.268,-1.69943,1,0,15.383,15.465,15.576,UWT sold half yesterday Holding the other half through weekend Target is 60barrel Well see Stay frosty
UWT,2019-01-24 11:20:00,15.77,15.502,,-1,-0.268,-1.69943,0,0,16.001,15.465,15.576,UWT stick to the plan
TSLA,2019-01-18 11:02:00,302.392,325.115,,-1,22.723,7.51442,0,2,316.231,318.125,315.72,TSLA might open a short during lunch I like Tesla but this news is trade worthy
CY,2019-03-19 10:58:00,15.256,15.27,,-1,0.014,0.09177,0,11,15.287,15.285,15.32,CY 1750 is my target
OLED,2019-03-19 10:57:00,158.416,158.245,,-1,-0.171,-0.10794,0,0,157.713,157.924,157.447,OLED Be patient
DWT,2019-02-05 10:21:00,9.418,9.429,,-1,0.011,0.1168,4,0,9.111,9.102,9.146,DWT oils acting like that girl with an ass who says shes not a hoe but takes every chance to bend over and show off her ass
APTV,2019-02-01 14:02:00,78.12,78.2,,-1,0.08,0.10241,0,5,77.41,78.13,77.916,TheSkepticizer APTV tech split off of Delphi Autos are switching away from Bosch They got Autonomous cars down and have nice partners
DWT,2019-02-01 12:00:00,8.616,9.173,,-1,0.557,6.46472,2,3,8.95,9.138,9.093,DWT side note Not condoning drinking to the kids on here Go find other ways to pass time without fucking a trade up
DWT,2019-02-01 11:59:00,8.616,9.173,,-1,0.557,6.46472,1,3,8.978,9.138,9.093,DWT preferably Do what WolfBearPig69 said be careful Then grab the 5th
DWT,2019-02-01 11:58:00,8.616,9.173,,-1,0.557,6.46472,7,1,8.977,9.138,9.093,DWT How to short Oil
APTV,2019-02-01 11:56:00,78.12,78.2,True,1,0.08,0.10241,0,0,77.52,78.13,77.916,APTV 89 is my target Long hollllllld
OLED,2019-02-01 11:56:00,104.52,103.514,True,0,-1.006,-0.9625,1,0,104.62,103.195,104.012,OLED this is a buy and forget Im waiting for 150 to break Solid company with solid product and solid future
DWT,2019-02-01 10:56:00,8.616,9.173,,-1,0.557,6.46472,1,0,8.992,9.138,9.093,DWT Ill wait till tomorrow
DWT,2019-01-25 13:26:00,8.616,9.173,,-1,0.557,6.46472,1,0,8.563,9.138,9.093,DWT setting stop at 10 Lets gooooo
F,2019-01-17 14:10:00,8.34,8.264,,-1,-0.076,-0.91127,0,0,8.3,8.288,8.306,F hit 1180 already dammit
F,2019-01-17 14:10:00,8.34,8.264,,-1,-0.076,-0.91127,3,0,8.3,8.288,8.306,F this isnt a stock you trade kids You buy it worth your profits and hold
F,2019-01-17 11:19:00,8.34,8.264,,-1,-0.076,-0.91127,1,0,8.295,8.288,8.306,F high 11s is my target 1180 to be exact
DSLV,2019-01-11 11:05:00,27.43,27.542,,-1,0.112,0.40831,0,0,27.18,27.54,27.23,DSLV this reminds me of cow tipping Im really not sure why lol
DWT,2019-01-09 11:28:00,10.422,11.279,,-1,0.857,8.22299,0,0,10.915,11.127,11.317,DWT hmmm Maybe i should get my gut drunk before I commit on something
DWT,2019-01-02 10:28:00,10.422,11.279,,-1,0.857,8.22299,1,0,11.117,11.127,11.317,DWT would short if it were not for Iran
