TENX,2019-02-19 12:21:00,1.225,1.253,,-1,0.028,2.28571,1,3,1.22,1.231,1.228,TENX is there any better biotech play than TENX
NEOS,2019-02-15 11:44:00,2.407,2.33,,-1,-0.077,-3.199,0,0,2.489,2.34,2.3,NEOS or TENX Help me decide please
TENX,2019-02-04 13:48:00,1.322,1.277,,-1,-0.045,-3.40393,0,0,1.335,1.21,1.204,TENX So volatile Like a RollerfreakingCoaster
TENX,2019-01-21 12:28:00,1.322,1.277,,-1,-0.045,-3.40393,1,1,1.33,1.21,1.204,TENX The stock market not open today What the hell
PCG,2019-01-17 15:42:00,6.388,8.151,,-1,1.763,27.59862,2,2,6.425,7.634,7.377,PCG Just woke up from a nap This is a freaking nightmare All my profit is gone Going back to sleep
PCG,2019-01-17 10:38:00,6.388,8.151,,-1,1.763,27.59862,0,0,7.26,7.634,7.377,PCG Oh oh my profit is dwindling down
PCG,2019-01-16 11:56:00,6.388,8.151,,-1,1.763,27.59862,0,6,6.957,7.634,7.377,PCG Bought 5K shares of PCG this morning 65
TENX,2019-01-15 10:35:00,1.235,1.156,,-1,-0.079,-6.39676,3,0,1.334,1.161,1.398,TENX Go ahead and sell for pennies Ill hold
TENX,2019-01-14 09:45:00,1.235,1.156,,-1,-0.079,-6.39676,1,0,1.175,1.161,1.398,TENX Come on give me a good pop I want to buy PCG down 50
TENX,2019-01-09 12:57:00,1.235,1.156,,-1,-0.079,-6.39676,2,0,1.239,1.161,1.398,TENX Shaking the tree
TENX,2019-01-08 14:04:00,1.235,1.156,,-1,-0.079,-6.39676,0,0,1.25,1.161,1.398,TENX weird shit movement
PCG,2019-01-08 10:04:00,17.506,16.887,,-1,-0.619,-3.53593,0,0,17.052,17.219,16.962,PCG Seriously what is the chance of PCG filing bk 60 or just a rumor
TENX,2019-01-07 11:01:00,1.212,1.199,,-1,-0.013,-1.07261,0,0,1.27,1.224,1.293,TENX
TENX,2018-12-19 15:22:00,1.212,1.199,,-1,-0.013,-1.07261,0,0,1.24,1.224,1.293,TENX The whole market is tanking
TENX,2018-12-17 13:09:00,1.212,1.199,,-1,-0.013,-1.07261,2,0,1.23,1.224,1.293,TENX just throw in another WTF for good measure
TENX,2018-12-14 11:20:00,1.212,1.199,,-1,-0.013,-1.07261,0,0,1.28,1.224,1.293,TENX Oh wellAt least its green
ALT,2018-12-14 09:56:00,2.149,2.346,,-1,0.197,9.16705,0,0,2.235,2.246,2.3,ALT more dumping Whats going on
TENX,2018-12-14 09:52:00,1.188,1.133,,-1,-0.055,-4.62963,0,0,1.348,1.28,1.27,TENX Nice Bounce
TENX,2018-12-13 11:47:00,1.188,1.133,,-1,-0.055,-4.62963,0,0,1.246,1.28,1.27,TENX Why the hell is it trading like a yo yo
TENX,2018-12-12 12:38:00,1.188,1.133,,-1,-0.055,-4.62963,0,1,1.21,1.28,1.27,TENX What the hell
TENX,2018-12-12 09:44:00,1.188,1.133,,-1,-0.055,-4.62963,2,0,1.208,1.28,1.27,TENX I am waiting for a single day 500 gain Too conservative
TENX,2018-12-11 14:42:00,1.188,1.133,,-1,-0.055,-4.62963,0,3,1.201,1.28,1.27,TENX This is a great buy at every dip Back the truck up folks
TENX,2018-12-11 14:22:00,1.188,1.133,,-1,-0.055,-4.62963,1,15,1.191,1.28,1.27,TENX When this starts to run theres no way to catch it
TENX,2018-12-11 10:43:00,1.188,1.133,,-1,-0.055,-4.62963,0,0,1.24,1.28,1.27,TENX Another down day Shit
TENX,2018-12-10 14:54:00,1.188,1.133,,-1,-0.055,-4.62963,0,2,1.248,1.28,1.27,TENX WTF
TENX,2018-12-10 13:07:00,1.188,1.133,,-1,-0.055,-4.62963,2,1,1.22,1.28,1.27,TENX bought 10K shares 139 today
TENX,2018-12-07 15:43:00,1.188,1.133,,-1,-0.055,-4.62963,0,3,1.245,1.28,1.27,TENX This has been tragic Have no idea if I should buy here at all
TENX,2018-12-07 13:39:00,1.188,1.133,,-1,-0.055,-4.62963,0,0,1.21,1.28,1.27,TENX Its just a normal trading day for TENX if you got up late
TENX,2018-12-07 13:38:00,1.188,1.133,,-1,-0.055,-4.62963,0,1,1.21,1.28,1.27,TENX Stock brokers should negate all trades
TENX,2018-12-07 13:28:00,1.188,1.133,,-1,-0.055,-4.62963,0,0,1.209,1.28,1.27,TENX Looks like a pump and dump before BK Damn crooks
ALT,2018-12-07 13:26:00,3.181,3.2,,-1,0.019,0.5973,0,0,3.2,3.216,3.17,ALT TENX was up almost 200 this morning and now falls all the way back to 15 A lot of people got hurt
TENX,2018-12-07 13:24:00,1.4,2.14,,-1,0.74,52.85714,0,0,1.855,4.275,4.54,TENX What WTH
TENX,2018-12-07 12:50:00,1.4,2.14,,-1,0.74,52.85714,1,1,4.042,4.275,4.54,TENX Run like this always creates 3 things The profit takers the greedy and the bag holders Which one are you
ALT,2018-12-07 10:17:00,3.181,3.2,,-1,0.019,0.5973,1,0,3.217,3.216,3.17,ALT will have its day like TENX
ALT,2018-12-07 10:13:00,3.181,3.2,,-1,0.019,0.5973,0,1,3.235,3.216,3.17,ALT Look at TENX
TENX,2018-12-07 10:11:00,1.4,2.14,,-1,0.74,52.85714,0,0,4.573,4.275,4.54,TENX Well shit Look whos back from the death Congrats
TENX,2018-11-26 11:43:00,2.601,3.299,,-1,0.698,26.83583,0,0,2.855,2.836,3,TENX This here stock was 1000 dollarshare prereversed split
PCG,2018-11-15 13:27:00,17.856,23.521,,-1,5.665,31.72603,0,1,18.631,19.614,19.755,PCG 15 tomorrow then dead cat bounce
PCG,2018-11-15 11:50:00,17.856,23.521,,-1,5.665,31.72603,2,0,19.544,19.614,19.755,PCG has filed for bk several times Dont you people know thatSo yes they could do it again
ALT,2018-11-15 10:38:00,3.269,3.257,,-1,-0.012,-0.36708,0,2,3.315,3.297,3.292,ALT PGCE is dying BK soon imo
PCG,2018-11-15 09:48:00,17.856,23.521,,-1,5.665,31.72603,0,1,20.927,19.614,19.755,PCG I have a ten foot pole Should I use it here
ALT,2018-11-14 11:44:00,3.275,3.401,,-1,0.126,3.84733,2,0,3.291,3.306,3.254,ALT This stock is way too easy to manipulate Not for the faint of heart
ALT,2018-11-09 13:11:00,3.275,3.401,,-1,0.126,3.84733,0,0,3.333,3.306,3.254,ALT Headfake
ALT,2018-11-08 13:21:00,3.275,3.401,,-1,0.126,3.84733,1,3,3.346,3.306,3.254,ALT I bought 4K more 4 ALT is 100 of my portfolio Crazy Yeah I know
ALT,2018-11-08 09:56:00,3.275,3.401,,-1,0.126,3.84733,0,0,3.305,3.306,3.254,ALT Patience is a Virtue So STFU I am going freaking nut here Gobble gobble gobbleCluck cluck cluck
