MNGA,2019-02-07 13:54:00,1.927,2.44,,-1,0.513,26.62169,1,2,1.97,2.257,2.319,MNGA so they made announcements after announcements juste to bring more people on board and did Reversal to remain on the platform
MNGA,2019-02-06 09:30:00,1.927,2.44,,-1,0.513,26.62169,0,5,2.44,2.257,2.319,Bullnomore Jbird69420247 talking about MNGA I believe
MNGA,2018-12-18 15:58:00,1.927,2.44,,-1,0.513,26.62169,6,0,1.915,2.257,2.319,MNGA just added 4000 shares hoping my patience will pay very soon
