JD,2019-05-20 10:58:00,28.406,28.656,,-1,0.25,0.8801,0,2,28.735,28.834,28.805,JD the mkt has bottomed and so has this today
JD,2019-05-20 10:25:00,28.406,28.656,,-1,0.25,0.8801,3,1,28.566,28.834,28.805,JD its hard to hang in there and buy when things look gloomy
AMD,2019-05-17 12:17:00,27.495,26.97,,-1,-0.525,-1.90944,0,0,27.869,26.636,26.761,AMD better than a roller coaster ride
JD,2019-05-17 10:26:00,29.326,28.78,,-1,-0.546,-1.86183,0,1,29.556,28.309,28.552,JD 295 is the bottom
JD,2019-05-16 15:53:00,30.462,29.503,,-1,-0.959,-3.14818,0,0,30.472,29.712,29.71,JD tmrw will be overall red This will finish red tmrw Then move us next week
AMD,2019-05-15 10:39:00,27.597,27.375,,-1,-0.222,-0.80444,0,0,27.687,27.689,27.893,AMD cool The mkt is controlled by tweets and speeches
AMD,2019-05-07 10:09:00,26.644,26.407,,-1,-0.237,-0.88951,0,0,27.021,27.182,27.384,AMD hold the line
AMD,2019-04-16 15:55:00,27.913,28.111,,-1,0.198,0.70935,4,0,27.904,27.625,27.52,AMD up 2 percent A nice day Thanks entire mkt dipped at the same time lol
AMD,2019-04-15 09:32:00,27.322,27.681,,-1,0.359,1.31396,2,0,27.595,27.863,28.102,AMD went ahead and bought the open at 2767
AMD,2019-04-11 09:59:00,27.79,28.255,,-1,0.465,1.67326,3,0,27.62,28.111,27.952,AMD bought the dip
TSLA,2019-04-10 10:58:00,276.006,267.764,,-1,-8.242,-2.98617,1,1,275.041,268.117,269.814,TSLA a news driven stock only
AMD,2019-04-10 10:01:00,27.817,27.851,,-1,0.034,0.12223,0,0,27.616,27.659,27.807,AMD smh moving up
AMD,2019-04-10 09:45:00,27.817,27.851,,-1,0.034,0.12223,0,0,27.461,27.659,27.807,AMD there will be a dip this morning
AMD,2019-04-09 10:30:00,27.232,27.552,,-1,0.32,1.17509,0,0,27.835,27.562,27.832,AMD closed my put
AMD,2019-04-09 10:28:00,27.232,27.552,,-1,0.32,1.17509,0,0,27.804,27.562,27.832,AMD The mkt being red for a few days was a foregone conclusion No biggie
AMD,2019-04-09 10:23:00,27.232,27.552,,-1,0.32,1.17509,0,0,27.855,27.562,27.832,AMD glad this is no the only one red today
AMD,2019-04-05 09:55:00,28.975,28.617,,-1,-0.358,-1.23555,2,0,29.204,28.895,28.713,AMD just added
AMD,2019-04-04 13:52:00,29.084,29.612,,-1,0.528,1.81543,0,1,28.863,29.162,28.846,AMD We will try to test 30 again
AMD,2019-04-04 13:15:00,29.084,29.612,,-1,0.528,1.81543,0,1,28.888,29.162,28.846,AMD is this the first higher high
AMD,2019-04-04 09:38:00,29.084,29.612,,-1,0.528,1.81543,0,0,28.941,29.162,28.846,AMD they are talking China now to pump it up
AMD,2019-04-03 11:37:00,29.012,29.027,,-1,0.015,0.0517,0,0,29.624,28.947,28.813,AMD Be careful This can easily pull back to 294
MU,2019-03-05 12:46:00,40.012,39.289,,-1,-0.723,-1.80696,0,0,40.599,37.935,37.895,MU I got about 3 more hours to make up 45 centsthen blue skies
MU,2019-03-05 12:04:00,40.012,39.289,,-1,-0.723,-1.80696,0,0,40.496,37.935,37.895,MU We will finish green or close to unchanged Congrats to put or dip buyers I didnt have any cash Tmrw will be a green day
MU,2019-03-05 11:22:00,40.012,39.289,,-1,-0.723,-1.80696,1,1,40.164,37.935,37.895,MU on the way to first target 405 slowly
MU,2019-03-05 11:19:00,40.012,39.289,,-1,-0.723,-1.80696,0,0,40.173,37.935,37.895,MU take your put profits for the week now
MU,2019-03-05 10:41:00,40.012,39.289,,-1,-0.723,-1.80696,0,0,39.962,37.935,37.895,MU first target 405
MU,2019-03-05 10:07:00,40.012,39.289,,-1,-0.723,-1.80696,0,1,40.102,37.935,37.895,MU sometimes you gotta take the pull backs with the breakouts
