OGEN,2019-05-20 12:50:00,0.542,0.5774,,-1,0.0354,6.53137,3,0,0.5135,0.5715,0.5563,OGEN Back to 1 Lets do it
TRNX,2019-05-17 15:31:00,0.633,0.659,,-1,0.026,4.10742,1,1,0.6238,0.6571,0.6474,TRNX RS or OTC Enjoy the ride as it may not last long
OGEN,2019-05-17 10:14:00,0.4703,0.4891,,-1,0.0188,3.99745,2,1,0.461,0.4829,0.4792,OGEN One day this will pop very high and that will be the day many will regret not having grabbed more shares at this very low price
AYTU,2019-05-17 10:05:00,1.923,1.9,,-1,-0.023,-1.19605,1,0,1.87,1.851,1.838,AYTU This will bounce This is a winner that needs more visibility
AYTU,2019-05-14 11:05:00,2.175,2.116,,-1,-0.059,-2.71264,1,0,2.406,2.095,2.085,AYTU The recovery started earlier this week and wont stop until we reach levels at least equal to preRS This is a winner folks dont settle for too low We are looking at doubling SP in coming months Remember it moved from 070 to 24 It can run much much higher
SPWR,2019-05-10 10:07:00,8.201,7.767,,-1,-0.434,-5.29204,3,0,8.12,7.845,7.755,SPWR This is a 10 stock that has poorly performed for 2 years The turnaround has come and shorts will have to buy back SunPower is back baby
MNKD,2019-05-08 11:34:00,1.343,1.32,,-1,-0.023,-1.71258,0,0,1.35,1.328,1.324,MNKD Dont believe MK on LinkedIn who still sticks with his 40 target despite all the setbacks This company cannot succeed It has cost shareholders a fortune in billions over the years and will likely continue on the same path with a product that has a limited uptake
AYTU,2019-05-03 13:22:00,2.23,2.202,,-1,-0.028,-1.25561,0,0,2.331,2.221,2.254,AYTU Touched 069 back in December Now 3x as much but still down way over 50 since last split
OGEN,2019-04-26 15:19:00,0.5682,0.5591,,-1,-0.0091,-1.60155,0,0,0.5572,0.5578,0.5598,OGEN Volume doesnt X by 10 for no reason Volume X by 3 on Monday already This could jump back to 1 very quickly
TRNX,2019-04-23 10:59:00,0.5859,0.592,,-1,0.0061,1.04113,2,2,0.588,0.5825,0.5848,TRNX There was an opportunity a few days ago to get out at around 1 This one wont happen again sadly
TRNX,2019-04-22 10:57:00,0.6146,0.6107,,-1,-0.0039,-0.63456,5,0,0.6179,0.5865,0.5752,TRNX Leader in destroying SH money
OGEN,2019-04-22 10:48:00,0.4768,0.474,,-1,-0.0028,-0.58725,5,0,0.4802,0.474,0.4745,OGEN Ok we got it Can we start the reversal now
TRNX,2019-04-18 15:01:00,0.6448,0.6497,,-1,0.0049,0.75993,3,0,0.6526,0.6303,0.6251,TRNX Class actions delisting RS fake contractsget out while you can
OGEN,2019-04-18 11:06:00,0.4992,0.5003,,-1,0.0011,0.22035,2,0,0.4949,0.477,0.4726,OGEN It can go a few dimes lower but also a few bucks higher
TRNX,2019-04-17 10:07:00,0.6746,0.6569,,-1,-0.0177,-2.62378,0,0,0.6778,0.6712,0.6752,TRNX OTC is coming with no RS then it will be the unknown aside from much lower daily volumes
AYTU,2019-04-16 15:33:00,2.035,2.083,,-1,0.048,2.35872,3,0,2.06,2.087,2.087,AYTU SP was 080 in January but over 8 a year ago adjusted from the RS They are in a much better shape than a year ago Target 10
TRNX,2019-04-16 10:54:00,0.7147,0.6805,,-1,-0.0342,-4.78522,1,2,0.7486,0.6855,0.68,TRNX I sold on Friday in the mid 080s Wont touch this one ever again I suspect accounting issues or audit to hit next
OGEN,2019-04-12 11:46:00,0.5571,0.5699,,-1,0.0128,2.29761,2,3,0.5476,0.5505,0.5501,OGEN Hating my position at 094 and for not having sold over 12
TRNX,2019-04-12 11:17:00,1.005,0.9438,,-1,-0.0612,-6.08955,1,0,0.8435,0.8645,0.8332,TRNX Going back to 60s in the coming days
TRNX,2019-04-12 10:02:00,1.005,0.9438,,-1,-0.0612,-6.08955,2,0,0.9239,0.8645,0.8332,TRNX Out little profit but no longer want to hold this one overnight
TRNX,2019-04-11 14:53:00,0.6762,0.8877,,-1,0.2115,31.27773,0,0,0.667,0.9279,0.8392,TRNX 090 or 05 AH I dont think it will stay flat
LYFT,2019-04-10 14:47:00,60.286,61.546,,-1,1.26,2.09004,1,0,61.542,61.227,61.876,LYFT I am a buyer at 5 This company doesnt even own a single car
SPWR,2019-04-10 13:39:00,7.789,7.761,,-1,-0.028,-0.35948,5,1,7.861,7.729,7.661,SPWR Been discounted for two years This is a 20 stock and will go back to these levels in the near future
TRNX,2019-04-09 10:55:00,0.6488,0.6588,,-1,0.01,1.54131,2,0,0.6535,0.65,0.6535,TRNX They rushed in publishing the March numbers but how much trust can we put in monthlys numbers They dont help lift the SP
TRNX,2019-04-08 15:08:00,0.634,0.6784,,-1,0.0444,7.00315,2,1,0.6351,0.6533,0.6562,TRNX Earnings on the 11th
TRNX,2019-04-05 14:25:00,0.6532,0.6623,,-1,0.0091,1.39314,1,1,0.656,0.6518,0.6408,TRNX They rebranded but did not change their website which btw looks like crap However they might surprise next week or it is bust
TRNX,2019-04-04 15:13:00,0.6713,0.6715,,-1,0.0002,0.02979,3,0,0.6999,0.6662,0.6444,TRNX 3x daily average volumethings that make you wonder what is coming
TRNX,2019-04-04 15:13:00,0.6713,0.6715,,-1,0.0002,0.02979,3,2,0.6999,0.6662,0.6444,TRNX They have ways to make this climb to avoid another RS or delisting
TRNX,2019-04-04 10:30:00,0.6713,0.6715,,-1,0.0002,0.02979,0,2,0.6315,0.6662,0.6444,TRNX They have a month from earnings to delisting if they dont meet requirement of 10 days over 1 A lot can change with earnings
TRNX,2019-04-04 09:39:00,0.6713,0.6715,,-1,0.0002,0.02979,1,1,0.6445,0.6662,0.6444,TRNX just grabbed 5k more shares I see it closing above 1 in a few weeks That would be a 50 gain
SPWR,2019-04-03 10:19:00,7.235,7.221,,-1,-0.014,-0.1935,0,3,7.17,7.271,7.305,SPWR Used to be a 25 stock
LYFT,2019-04-01 15:50:00,68.392,66.892,,-1,-1.5,-2.19324,1,0,68.131,68.615,68.1,LYFT This is worth 5 at best
LYFT,2019-04-01 10:13:00,68.392,66.892,,-1,-1.5,-2.19324,0,0,70.955,68.615,68.1,LYFT Should be rebranded as DROP
TRNX,2019-04-01 10:11:00,0.6451,0.6354,,-1,-0.0097,-1.50364,2,1,0.6364,0.632,0.6315,TRNX Ripe for a big lift Bottom found and unjustifiably low Should be over 1 soon
LYFT,2019-04-01 09:39:00,68.392,66.892,,-1,-1.5,-2.19324,1,0,71.748,68.615,68.1,LYFT They dont even own a single car
OGEN,2019-03-28 13:49:00,0.587,0.6033,,-1,0.0163,2.77683,6,0,0.5972,0.5803,0.5823,OGEN A strong dilution happened but at the same time the company secured months of cash so increased its value and long term potential
