UVXY,2019-02-15 12:01:00,46.48,47.61,,-1,1.13,2.43115,0,0,46.624,47.72,47.19,UVXY Target is mid 44s before I sell puts
IWM,2019-02-15 11:04:00,156.102,154.673,,-1,-1.429,-0.91543,0,8,155.748,155.022,155.33,IWM Less than a dollar from the target
IWM,2019-02-12 10:28:00,152.987,151.946,,-1,-1.041,-0.68045,0,8,152.562,152.499,152.488,IWM New bullish target after channel break out
SPY,2019-02-11 15:42:00,270.761,271.203,,-1,0.442,0.16324,0,0,270.477,270.805,270.449,If they can pin the market to kill off these SPY 271 calls then theres really no reason to think a sell off is immanent
IWM,2019-02-07 13:03:00,149.681,150.033,,-1,0.352,0.23517,0,4,149.21,150.149,150.489,Not adding to IWM puts until a break of 14850
IWM,2019-02-05 11:47:00,149.681,150.033,,-1,0.352,0.23517,0,0,149.009,150.149,150.489,IWM Added more puts for March expiry
SPY,2019-02-01 14:58:00,270.138,270.059,,-1,-0.079,-0.02924,0,5,269.447,270.073,271.008,Closed the SPY puts for 50c
SPY,2019-02-01 11:01:00,270.138,270.059,,-1,-0.079,-0.02924,0,5,269.913,270.073,271.008,Got into some Feb 4th SPY 271 puts Lets see if we can get a reversal here
IWM,2019-01-24 11:15:00,145.56,144.552,,-1,-1.008,-0.6925,0,4,145.149,144.81,145.545,Keep adding IWM puts on all pops
IWM,2019-01-23 13:58:00,145.56,144.552,,-1,-1.008,-0.6925,0,4,145.18,144.81,145.545,Starting another position in IWM Feb puts Ultimate target is 138
IWM,2019-01-23 12:19:00,145.56,144.552,,-1,-1.008,-0.6925,0,4,145.587,144.81,145.545,IWM 14350 target hit out of February puts for now
IWM,2019-01-20 12:25:00,145.56,144.552,,-1,-1.008,-0.6925,0,4,145.403,144.81,145.545,Its time again IWM up against stiff resistance Fade it back down
SPY,2019-01-10 15:26:00,259.016,256.328,,-1,-2.688,-1.03777,0,0,258.586,256.015,257.114,SPY As I thought more chop and premium bleed as we grind into stiff resistance Volume drying up though
SPY,2019-01-09 14:26:00,259.016,256.328,,-1,-2.688,-1.03777,1,2,258.431,256.015,257.114,SPY Shorting wcall spreads Will add on pops
SPY,2019-01-09 12:13:00,259.016,256.328,,-1,-2.688,-1.03777,0,4,257.823,256.015,257.114,All SPY calls sold looking to add puts for next month
SPY,2018-12-27 15:27:00,259.016,256.328,,-1,-2.688,-1.03777,0,5,258.599,256.015,257.114,Layered out of the SPY calls Beautiful move Take the quick gains
IWM,2018-12-26 14:17:00,131.982,126.687,,-1,-5.295,-4.01191,0,1,129.725,126.872,126.637,IWM Selling most of my calls here Taking profit on this big move higher Leave a few runners
IWM,2018-12-21 12:35:00,128.502,132.388,,-1,3.886,3.02408,0,1,129.246,131.49,132.545,IWM Target hit added to calls
SPY,2018-12-20 14:42:00,247.045,249.942,,-1,2.897,1.17266,0,4,247.984,250.515,250.272,Added to my Dec 28 SPY calls
IWM,2018-12-20 14:41:00,131.687,133.548,,-1,1.861,1.4132,1,1,131.775,133.838,133.683,Bought some Dec 28 calls in IWM Will add on any further drops
IWM,2018-12-20 11:33:00,131.687,133.548,,-1,1.861,1.4132,1,1,131.797,133.838,133.683,IWM Still another couple bucks to go before the bottom is in
SPY,2018-12-14 14:54:00,260.436,262.98,,-1,2.544,0.97682,0,0,260.052,263.637,262.847,Is some SPY 261 calls for next week Lets rip it
BA,2018-12-12 11:38:00,326.981,327.629,,-1,0.648,0.19818,0,0,328.93,326.84,327.61,BA Coming up to test the break down Almost time to short
UVXY,2018-12-10 12:51:00,64.794,65.381,,-1,0.587,0.90595,1,0,67.092,67.09,66.141,Selling weekly UVXY calls
QQQ,2018-12-10 12:44:00,163.218,161.173,,-1,-2.045,-1.25293,0,2,161.79,161.031,161.548,QQQ Couldnt time that better Out of calls near resistance Still a shot at 16250 to 163 zone
QQQ,2018-12-10 12:36:00,163.218,161.173,,-1,-2.045,-1.25293,0,2,160.987,161.031,161.548,In the QQQ calls for a possible break out
QQQ,2018-12-10 11:50:00,163.218,161.173,,-1,-2.045,-1.25293,0,2,160.963,161.031,161.548,The QQQ will likely break out of this wedge soon Looking for at least a short term bounce
SPY,2018-12-04 13:37:00,270.306,278.433,,-1,8.127,3.00659,0,0,271.522,277.714,277.546,SPY Could be on of those days youtubecomwatchvE1xqSZy
SPY,2018-12-04 12:08:00,270.306,278.433,,-1,8.127,3.00659,0,0,274.747,277.714,277.546,Closing SPY puts here Keep trading the levels
IWM,2018-12-04 11:47:00,147.424,153.769,,-1,6.345,4.30391,2,0,150.975,152.886,152.431,The IWM leads the way right
SPY,2018-11-20 15:29:00,264.339,265.146,,-1,0.807,0.30529,0,1,264.807,264.639,264.841,Bought some lotto calls in SPY Lets see if we have made a short term bottom
