SQ,2019-02-07 15:22:00,71.999,71.741,,-1,-0.258,-0.35834,5,4,72.02,72.37,72.79,SQ Does the 75 discussion have the same validity as the people talking buyout discussions at 1pm yesterday
MSFT,2019-01-08 13:12:00,102.778,103.09,,-1,0.312,0.30357,0,0,102.523,103.148,102.602,MSFT zzzzzzzzzz Earnings weeks away as is any announcement on China agreements
FB,2018-12-21 13:54:00,125.112,133.199,,-1,8.087,6.46381,2,0,127.249,131.047,130.857,FB Bears doing your victory laps Just remember that Long FB has minted more millionaires than you can count humbleandkind
FB,2018-12-18 10:54:00,125.112,133.199,,-1,8.087,6.46381,0,0,128.405,131.047,130.857,FB Good reason to be bullish No new FB data disasters announced To the moon
FB,2018-12-18 10:35:00,125.112,133.199,,-1,8.087,6.46381,0,0,130.084,131.047,130.857,FB the higher it goes The harder it will fall JMO
FB,2018-12-17 11:30:00,125.112,133.199,,-1,8.087,6.46381,0,0,128.538,131.047,130.857,FB The economic news was so bad That they think the Fed wont raise
FB,2018-10-30 14:56:00,125.112,133.199,,-1,8.087,6.46381,0,0,126.374,131.047,130.857,FB just my 2 cents The more money they make The more pressure to regulate them I see them downplaying their success
FB,2018-10-18 12:53:00,125.112,133.199,,-1,8.087,6.46381,0,0,126.854,131.047,130.857,FB MIGHT Trade half the normal volume
FB,2018-10-16 11:32:00,125.112,133.199,,-1,8.087,6.46381,0,0,128.509,131.047,130.857,FB nice volume Snicker hardly an outpouring of bullishness
FB,2018-10-08 14:06:00,125.112,133.199,,-1,8.087,6.46381,1,0,127.178,131.047,130.857,FB JMO This is orchestrated support for their hardware press release Will see which way the wind blows tomorrow
FB,2018-09-19 13:08:00,125.112,133.199,,-1,8.087,6.46381,2,0,125.84,131.047,130.857,FB The taunting on here is ridiculous No wonder schools are plagued with bullying Monkey see monkey do
FB,2018-09-07 15:36:00,125.112,133.199,,-1,8.087,6.46381,4,0,123.634,131.047,130.857,FB goes up for 5 years and has created MANY millionaires And the bears are doing victory laps with 2 weeks of selling Makes me tired
FB,2018-09-06 15:27:00,125.112,133.199,,-1,8.087,6.46381,0,0,124.178,131.047,130.857,FB zzzzzzzzzzz With the bull calls and the bear apocalypse The stock is down over 4 But off the bottom For now
FB,2018-08-30 10:45:00,125.112,133.199,,-1,8.087,6.46381,0,0,129.221,131.047,130.857,FB no idea who is buying But my guess is facebook is buying their own shares to prop up the price A solid defense is a good offense
FB,2018-08-30 10:16:00,125.112,133.199,,-1,8.087,6.46381,0,0,131.634,131.047,130.857,FB algo control Up and down Is a bit ridiculous
FB,2018-07-20 11:15:00,125.112,133.199,,-1,8.087,6.46381,0,0,127.578,131.047,130.857,FB Algos taking turns OPEX is pathetic
FB,2018-06-22 12:03:00,125.112,133.199,,-1,8.087,6.46381,0,0,126.497,131.047,130.857,FB the battle for 200 Bulls on top so far
VXX,2018-11-15 11:13:00,37.05,37.995,,-1,0.945,2.55061,0,1,37.906,38.308,38.519,VXX Now 4 green candles and up a 02 from its bottom haha Going to have breakfast instead of watching the paint dry
VXX,2018-11-15 11:08:00,37.05,37.995,,-1,0.945,2.55061,0,1,38.008,38.308,38.519,VXX 25 red candles on the 1 minute and only down 40 cents
