NBEV,2019-02-15 10:36:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.43,6.483,6.489,NBEV Will it be bear hunting or max pain
NBEV,2019-02-14 10:05:00,6.325,6.469,,-1,0.144,2.27668,2,1,6.51,6.483,6.489,NBEV 60k people from RH are invested in nbev Please dont let the shortys get your shares
NBEV,2019-02-14 10:02:00,6.325,6.469,,-1,0.144,2.27668,6,0,6.495,6.483,6.489,NBEV While the US is reviewing CBD Family Mart has over 24000 locations throughout Asia beautycbdjpfamilymart
NBEV,2019-02-14 09:32:00,6.325,6.469,,-1,0.144,2.27668,0,2,6.5,6.483,6.489,NBEV very few shares available to short
NBEV,2019-02-13 15:57:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.33,6.483,6.489,NBEV hahaget to the resistance and make the bears buy them
NBEV,2019-02-13 13:51:00,6.325,6.469,,-1,0.144,2.27668,4,0,6.288,6.483,6.489,NBEV man the tutes are accumulating
NBEV,2019-02-13 13:36:00,6.325,6.469,,-1,0.144,2.27668,5,0,6.342,6.483,6.489,NBEV big resistance at 661
NBEV,2019-02-13 13:26:00,6.325,6.469,,-1,0.144,2.27668,1,0,6.351,6.483,6.489,NBEV Big numbers
NBEV,2019-02-13 11:55:00,6.325,6.469,,-1,0.144,2.27668,4,1,6.409,6.483,6.489,NBEV
NBEV,2019-02-13 11:33:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.36,6.483,6.489,NBEV Ive seen several dream of owning a lambo Now you canrallyrdcom E Profit you could sell shares of your two
NBEV,2019-02-12 15:36:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.305,6.483,6.489,NBEV CBD vs Hemp oil Hemp oil is sold all over redstormscientificcombuy
NBEV,2019-02-12 15:23:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.283,6.483,6.489,NBEV Get some bull like stones will ya lol
NBEV,2019-02-12 15:18:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.309,6.483,6.489,NBEV Why bears get a nice drop to cover themselves at EOD This is one reason short interest is so high They dont give the same courtesy
NBEV,2019-02-12 09:59:00,6.325,6.469,,-1,0.144,2.27668,2,1,6.489,6.483,6.489,NBEV If you happen to check in some news would be quite timely
NBEV,2019-02-09 15:31:00,6.325,6.469,,-1,0.144,2.27668,2,10,6.27,6.483,6.489,NBEV no er until March
NBEV,2019-02-08 10:17:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.476,6.483,6.489,NBEV If you are going to fight MM bring enough ammunition to fight and stop being a pussy
NBEV,2019-02-07 09:55:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.491,6.483,6.489,NBEV If you can ride this one up and down successfully consider your self a BAD ASS
NBEV,2019-02-06 10:34:00,6.325,6.469,,-1,0.144,2.27668,0,0,6.443,6.483,6.489,NBEV SA are a bunch of lying weasels that sell themselves to the highest bidder Have you ever seen such low class scum
SCYX,2019-02-01 13:30:00,1.138,1.01,,-1,-0.128,-11.2478,1,0,1.005,1.003,0.9752,SCYX Blocked for being a Richard Cranium stocktwitscomizzygoer5277
SCYX,2019-01-31 14:40:00,1.138,1.01,,-1,-0.128,-11.2478,1,0,1.134,1.003,0.9752,SCYX No one in here had any impact on SP Some knew or guessed that pos vermin would raid scyx because it had success Still green bioches
SCYX,2019-01-31 14:07:00,1.138,1.01,,-1,-0.128,-11.2478,1,0,1.019,1.003,0.9752,SCYX
SCYX,2019-01-31 10:12:00,1.138,1.01,,-1,-0.128,-11.2478,2,0,0.9612,1.003,0.9752,SCYX running out of borrowed shares
NBEV,2019-01-30 11:35:00,6.995,6.899,,-1,-0.096,-1.37241,2,0,7.365,6.834,7.155,NBEV Nice digitaljournalcompr4133715
NBEV,2019-01-17 10:11:00,6.995,6.899,,-1,-0.096,-1.37241,0,4,6.89,6.834,7.155,NBEV E Profit There are plenty of aholes on here We need good reasons for bearshort and comic relief FWIW I unblocked you for that
NBEV,2019-01-14 11:47:00,6.995,6.899,,-1,-0.096,-1.37241,1,52,7.36,6.834,7.155,Sparky65 NBEV is a beverage company that just acquired production and distribution facilities all over the world Infrastructure
NBEV,2019-01-11 12:15:00,6.995,6.899,,-1,-0.096,-1.37241,2,0,7.293,6.834,7.155,NBEV What Happens at 100 twittercombobmarleymuseumyoutubecomuserTuffGongTe
SDT,2019-01-11 10:02:00,1.001,1,,-1,-0.001,-0.0999,0,1,1,0.9973,1.01,SDT pathetic losers WTF are you doing
NBEV,2019-01-10 09:46:00,6.036,5.988,,-1,-0.048,-0.79523,2,1,5.84,5.87,6.022,NBEV So you would rather have your 20 to30 scalps than dollar run ups got it your welcome shorts
