AMZN,2019-02-14 13:21:00,1623.435,1623.879,,-1,0.444,0.02735,0,0,1631.32,1614.561,1619.9,No additional HQ will delay AMZN thus small impact financially over time but those who bet big on real estate in NYC will LOSE biggest
TME,2019-02-14 12:09:00,16.988,15.795,,-1,-1.193,-7.0226,0,7,16.52,15.815,16.047,silence shame TME
AMZN,2019-02-14 11:48:00,1623.435,1623.879,,-1,0.444,0.02735,0,1,1618.886,1614.561,1619.9,AMZN announced it WONT build HQ2 in NYC I agree Would have been stupid to do so when considering circumstances
TSLA,2019-02-11 11:35:00,312.959,311.227,,-1,-1.732,-0.55343,0,3,314.644,316.824,315.538,Guys why reason are large investment firms massively reducing their investment in TSLA
AMZN,2019-02-08 10:08:00,1586.66,1585.585,,-1,-1.075,-0.06775,0,0,1587.739,1577.717,1578.94,AMZN REAL price range is 218 to 536 So it is at least 1045 OVERPRICED
AMZN,2019-02-08 09:57:00,1586.66,1585.585,,-1,-1.075,-0.06775,0,3,1577.784,1577.717,1578.94,PLEASE Anyone have a link to those old videos in which Bezos himself explained in detail how they falsely pushed AMZN stock down Thr old
CMG,2019-02-06 15:57:00,526.015,527.351,,-1,1.336,0.25399,0,9,526.203,523.737,523.592,Repeat link Street Expectation for CMG Earnings 144 to 191 Avg Analyst is about 14 nasdaqcomsymbolcmgearni
CMG,2019-02-06 15:40:00,526.015,527.351,,-1,1.336,0.25399,0,9,527.452,523.737,523.592,LOL CMG already moved up 43 on top of its Overpriced price SMH
CMG,2019-02-06 15:38:00,526.015,527.351,,-1,1.336,0.25399,0,9,527.025,523.737,523.592,My Street Expectation for CMG Earnings 144 to 191 I think Avg Analyst is about 14
PCG,2019-02-06 12:35:00,13.704,14.123,,-1,0.419,3.0575,3,1,13.878,13.892,13.873,EVERYONE who cares CALL Cali Governor office right now tell them PCG should NOT be helped U wantem taken over by state or cities
