ATHX,2019-05-17 11:19:00,1.985,2.013,,-1,0.028,1.41058,3,0,1.994,1.965,1.965,ATHX Its Friday yal Bring on the Fomosexuals FROM
ATHX,2019-05-15 12:47:00,1.871,1.958,True,1,0.087,4.64992,2,0,1.875,1.942,1.942,ATHX
ATHX,2019-05-14 09:47:00,1.792,1.84,,-1,0.048,2.67857,5,1,1.643,1.83,1.888,ATHX Any seller heading into 2020 is likely the type that would benefit from multi stem the most IRONIC FROM
UWT,2019-05-02 10:14:00,19.151,19.399,,-1,0.248,1.29497,2,1,19.445,19.5,19.739,UWT calling the 1920s as a bottom
UWT,2019-04-30 14:39:00,21.414,21.36,True,0,-0.054,-0.25217,3,0,21.327,21.338,20.86,UWT Venezuela bout to be lit
SQQQ,2019-04-30 11:59:00,8.683,8.527,False,1,-0.156,-1.79661,0,0,8.764,8.575,8.551,SQQQ and now back down down downnnn The ring of shiiiiiiit
UWT,2019-04-30 11:01:00,21.414,21.36,,-1,-0.054,-0.25217,0,0,21.053,21.338,20.86,UWT lol what the
UWT,2019-04-30 10:22:00,21.414,21.36,True,0,-0.054,-0.25217,0,0,21.474,21.338,20.86,UWT back up we go
UWT,2019-04-29 14:28:00,21.158,21.666,True,1,0.508,2.40098,2,0,21.059,21.44,21.462,UWT lets goooooo
UWT,2019-04-26 14:24:00,20.425,20.747,True,1,0.322,1.5765,0,0,20.826,20.57,20.428,UWT takin my quick 400 and Im out Thanks for the swing opp President Trump Love my Pres MAGA
DWT,2019-04-25 14:22:00,5.227,5.394,,-1,0.167,3.19495,0,0,5.203,5.505,5.669,DWT yes Lets gooooooo
ATHX,2019-04-24 11:08:00,1.65,1.649,True,0,-0.001,-0.06061,3,0,1.7,1.65,1.639,ATHX Love when the activity in here is high and the mood is positive FROM
ATHX,2019-04-23 13:12:00,1.651,1.65,True,0,-0.001,-0.06057,9,6,1.611,1.64,1.65,ATHX Ill sell 75 of my shares when that decimal is 2 places to the right
UWT,2019-04-18 10:04:00,21.696,23.1,,-1,1.404,6.47124,0,0,21.28,23.18,23.268,UWT wtf
UWT,2019-04-17 10:44:00,21.47,21.577,True,1,0.107,0.49837,1,7,21.925,21.37,21.527,UWT who the fuk would short oil right now
LEVI,2019-04-16 10:24:00,23.78,23.823,,-1,0.043,0.18082,1,6,23.798,23.57,23.85,LEVI of course its going down I just bought in
UWT,2019-04-12 14:59:00,21.601,21.247,True,0,-0.354,-1.63881,4,3,21.633,21.43,21.32,UWT Im fine holding over the weekend
ATHX,2019-04-12 11:05:00,1.445,1.47,True,1,0.025,1.7301,8,0,1.462,1.469,1.445,ATHX I love the action right here oh well that VIP list in Vegas is getting more exclusive by the day FROM
UWT,2019-04-11 15:40:00,21.427,21.921,True,1,0.494,2.3055,10,2,21.328,21.766,21.898,UWT the Fibonacci triple dick tickle stick Ron Jeremy Booger bead parade pattens is broken Higher tomorrow heading into the weekend
UWT,2019-04-11 14:39:00,21.427,21.921,True,1,0.494,2.3055,2,1,21.294,21.766,21.898,UWT let the bears have their 1 day of celebration Theyve been waiting a long time
UWT,2019-04-11 12:33:00,21.427,21.921,,-1,0.494,2.3055,1,0,21.164,21.766,21.898,UWT cnbccom20190411prepare
DIS,2019-04-11 11:28:00,116.696,127.825,True,1,11.129,9.53675,6,1,117.232,128.666,127.019,DIS lol all you cry babies Now its green Stfu
DIS,2019-04-08 11:43:00,114.998,115.541,True,1,0.543,0.47218,1,0,115.604,116.226,116.183,DIS BuT wHaT aBoUt ThE dEbT Lmao
UWT,2019-04-08 11:14:00,22.104,21.849,,-1,-0.255,-1.15364,1,0,21.594,21.694,21.925,UWT people are STILL talking about shorting oil some just hate money I guess
CSCO,2019-04-01 10:48:00,54.95,55.099,True,1,0.149,0.27116,1,0,54.638,55.241,55.214,CSCO Id like to think this is the realization of our potential but I think its just ExDiv week
ATHX,2019-03-29 12:03:00,1.495,1.518,True,1,0.023,1.53846,11,0,1.46,1.5,1.51,ATHX 3450 added at 14578 Been a while since I added
TTD,2019-03-26 11:20:00,186.917,189.421,,-1,2.504,1.33963,1,6,189.733,185.743,186.577,TTD now a good price to get in
CVS,2019-03-25 09:59:00,54.926,55.324,,-1,0.398,0.72461,0,0,55.05,55.532,55.941,CVS Im a buyer in the 54s
UWT,2019-03-22 12:50:00,17.017,18.057,,-1,1.04,6.11154,3,0,16.673,18.242,17.98,UWT in at 1662 lets do this
V,2019-03-14 14:07:00,154.306,153.817,True,0,-0.489,-0.3169,2,0,154.187,155.068,155.554,V Over the past couple years Ive learned that theres no point looking for an entry on this one Just buy in and hold 100 shares long
ATHX,2019-03-13 09:51:00,1.544,1.6,True,1,0.056,3.62694,1,0,1.607,1.565,1.556,ATHX
