FNKO,2019-05-17 10:34:00,21.038,20.897,,-1,-0.141,-0.67022,1,0,21.287,20.77,20.98,FNKO I am so stupid A bit after opening I sold my position at 2151 and I had to go in a meeting so I immediately entered a limit order to buy back at 2075 Now my meeting just ended and I just noticed I mistyped the price this morning and entered 2175 so it executed at 2168 Nice way to lose a bit of money ahah At this point I will just hold during this dip
FNKO,2019-05-10 15:40:00,22.55,22.252,,-1,-0.298,-1.32151,0,0,22.53,21.725,21.52,FNKO Was in a meeting Wow this got a boost today Just exited my position for now Would re enter at under 21 if possible
FNKO,2019-05-03 11:15:00,20.507,19.781,,-1,-0.726,-3.54025,0,1,20.34,20.473,20.205,FNKO Wallstreet and investors simply dont like this company No matter what they do people dont take them seriously
RHE,2019-05-03 09:33:00,3.51,3.577,,-1,0.067,1.90883,0,0,5.169,3.2,3.256,RHE Wow A lot of new rich people here this week
FNKO,2019-05-01 10:25:00,19.834,19.834,,-1,0.0,0.0,2,1,20.394,19.748,19.685,FNKO Recently I have a better return with my GOT pops than the stock
PIR,2019-05-01 09:51:00,0.899,0.8987,,-1,-0.0003,-0.03337,0,0,1.033,0.85,0.8433,PIR Wow this stock is on beast mode recently
LYFT,2019-03-29 13:09:00,78.259,73.954,,-1,-4.305,-5.50096,1,0,80.165,70.034,70.919,LYFT Dont be the fools investing in an IPO Come back in a month or so In the 50s
FNKO,2019-03-22 11:25:00,20.363,20.322,,-1,-0.041,-0.20135,0,0,20.742,20.77,21.03,FNKO I need cash somewhere else Just exited my position at 2072 Will come back if it goes closer to 1975
NKE,2019-03-22 10:11:00,82.215,81.478,,-1,-0.737,-0.89643,0,0,84.131,82.54,82.416,NKE This is only going up at this point I dont care what people are trying to do today Bring it down I will add more
TGTX,2019-03-21 15:16:00,7.396,7.37,,-1,-0.026,-0.35154,0,0,7.329,7.277,7.355,TGTX Im out for now IN Jan24 at 455 OUT Mar21 at 73106 not a bad return in just 2 months GLTA
FNKO,2019-03-21 15:05:00,21.09,21.148,,-1,0.058,0.27501,2,4,21.09,21.047,21.001,FNKO Not so good to see it red a day that the market is extreme green
PIR,2019-03-19 10:53:00,0.7474,0.7539,,-1,0.0065,0.86968,1,7,0.769,0.7828,0.8266,PIR Congrats to those who got in yesterday at 061
PIR,2019-03-18 10:01:00,0.6447,0.6615,,-1,0.0168,2.60586,1,0,0.6,0.6988,0.7455,PIR Next stop 030
HDB,2019-03-15 11:54:00,112.014,112.557,,-1,0.543,0.48476,2,1,112.466,113.255,113.608,HDB Are we just forming a Triple Top pattern here ready for a reversal
PIR,2019-03-15 11:37:00,0.69,0.699,,-1,0.009,1.30435,2,1,0.7301,0.602,0.6269,PIR I guess were going back to 060 now I gambled and I lost
PIR,2019-03-15 11:27:00,0.69,0.699,,-1,0.009,1.30435,0,1,0.7923,0.602,0.6269,PIR Wrong side
PIR,2019-03-15 11:01:00,0.69,0.699,,-1,0.009,1.30435,2,0,0.8,0.602,0.6269,PIR May I see 08002 or 07999 just so I get all excited of the movement
PIR,2019-03-15 10:26:00,0.69,0.699,,-1,0.009,1.30435,5,3,0.8001,0.602,0.6269,PIR Alright Its not moving so lets gamble Got in with 5K shares at 080 Lets have fun hopefully on this beautiful Friday
FNKO,2019-03-15 10:05:00,21.631,21.754,,-1,0.123,0.56863,3,0,21.275,21.497,21.44,FNKO Order confirmed Doughboy and Ramona are mine
PIR,2019-03-15 09:34:00,0.69,0.699,,-1,0.009,1.30435,2,0,0.8011,0.602,0.6269,PIR Made a nice flip yesterday If a see a trend up today again I will retry
PIR,2019-03-14 15:59:00,0.7766,0.8098,,-1,0.0332,4.27505,3,0,0.7766,0.8,0.8001,PIR Easy quick flip this afternoon holding for an hour and a half 5000 shares In at 071 out at 077 It will pay the weekend
FNKO,2019-03-14 14:37:00,21.063,21.25,,-1,0.187,0.88781,4,0,21.25,21.363,21.39,FNKO The stock is giving me money to spend in Pops Yeah building my collection for free
PIR,2019-03-14 14:36:00,0.7766,0.8098,,-1,0.0332,4.27505,1,0,0.7162,0.8,0.8001,PIR Ill try to play here a bit Small position entry at 07156
PIR,2019-03-13 14:55:00,1.105,1.1,,-1,-0.005,-0.45249,0,0,1.051,1.109,1.103,PIR I was in for a week in Feb From 092 to 117 If it goes below 100 again I might retry the same quick flip
FNKO,2019-03-13 11:09:00,20.4,20.475,,-1,0.075,0.36765,1,0,19.989,20.526,20.684,FNKO I am back I was sad not having skin in the game
FNKO,2019-03-01 11:15:00,20.919,21.001,,-1,0.082,0.39199,1,0,20.12,20.623,20.708,FNKO Well congrats to bears Ill go cry in the corner while you roll yourself in cash
FNKO,2019-03-01 10:43:00,20.919,21.001,,-1,0.082,0.39199,1,1,20.566,20.623,20.708,FNKO I thought Funko would pay me a good dinner today Seems like Ill have soup
FNKO,2019-03-01 09:52:00,20.919,21.001,,-1,0.082,0.39199,1,3,21.399,20.623,20.708,FNKO That hype did not last long 5 minutes in and the gains are cut in half
