ACB,2019-02-14 14:13:00,7.085,7.251,,-1,0.166,2.34298,0,1,7.028,7.148,7.035,ACB What Im holding in my right handRH my account holds about a billion do you have a low count
ACB,2019-02-14 13:31:00,7.085,7.251,True,1,0.166,2.34298,4,6,7.033,7.148,7.035,ACB You guys are selling this stock like fuck every one but me but me
ACB,2019-02-14 10:29:00,7.085,7.251,True,1,0.166,2.34298,2,0,7.032,7.148,7.035,ACB quit pussing out some of you need to test the products
NVCN,2019-02-13 09:56:00,0.6972,0.7104,,-1,0.0132,1.89329,2,2,0.7066,0.7043,0.701,NVCN hows the tiara coming along
MNGA,2019-02-13 09:55:00,0.9501,0.937,True,0,-0.0131,-1.3788,0,0,0.9712,0.9601,0.9373,MNGA seems to have finally leveled off time to get back in
ACB,2019-02-13 09:52:00,7.234,7.26,True,1,0.026,0.35941,2,0,7.378,7.353,7.331,ACB Spent all my lunch money on this today
ACB,2019-02-12 10:36:00,7.234,7.26,True,1,0.026,0.35941,3,0,7.326,7.353,7.331,ACB never a doubt
ACB,2019-02-11 14:37:00,7.234,7.26,True,1,0.026,0.35941,3,0,7.325,7.353,7.331,ACB why you guys acting like punks This is the next Cron
ACB,2019-02-11 12:52:00,7.234,7.26,,-1,0.026,0.35941,0,0,7.29,7.353,7.331,ACB hell ya
ACB,2019-02-11 12:51:00,7.234,7.26,True,1,0.026,0.35941,2,3,7.29,7.353,7.331,ACB Leading Dem presidential hopeful just said in an interview She likes to smoke Legalization coming soon to the moon
ACB,2019-02-11 12:32:00,7.234,7.26,True,1,0.026,0.35941,4,3,7.274,7.353,7.331,ACB If the market and profits werent in pot There would be no smugglers crawling thru tunnels and deserts
ACB,2019-02-11 10:41:00,7.234,7.26,True,1,0.026,0.35941,1,0,7.355,7.353,7.331,ACB going to sleep tonight on a big bag of cash
ACB,2019-02-11 10:40:00,7.234,7.26,True,1,0.026,0.35941,3,0,7.336,7.353,7.331,ACB nice dip
MNGA,2019-02-08 10:40:00,0.9936,0.9977,,-1,0.0041,0.41264,1,1,0.94,0.8831,0.95,MNGA Todays AnthemCause Im freefree fallingby Tom Petty
ACB,2019-02-04 12:10:00,8.03,7.556,True,0,-0.474,-5.90286,1,0,8.12,7.856,7.899,ACB Lets Smoke This
MICT,2019-02-04 10:52:00,1.135,1.102,True,0,-0.033,-2.90749,0,1,1.14,1.174,1.17,MICT
ACB,2019-02-01 15:30:00,7.396,7.12,True,0,-0.276,-3.73175,4,0,7.355,7.277,7.31,ACB BUY BUY BUY
ACB,2019-01-28 15:02:00,7.396,7.12,True,0,-0.276,-3.73175,1,0,7.35,7.277,7.31,ACB So light it up Im on fire
NSPR,2019-01-18 11:14:00,0.1949,0.1639,True,0,-0.031,-15.90559,0,0,0.1868,0.1664,0.1714,NSPR We going to do this
NSPR,2019-01-18 11:01:00,0.1949,0.1639,,-1,-0.031,-15.90559,0,0,0.1843,0.1664,0.1714,NSPR whats the catalyst for the upward movement
MNGA,2019-01-18 09:57:00,0.1926,0.1963,True,1,0.0037,1.92108,4,0,0.1965,0.197,0.2029,MNGA buy buy buy
MNGA,2019-01-17 14:52:00,0.1926,0.1963,True,1,0.0037,1.92108,2,1,0.1945,0.197,0.2029,MNGA Lazarus I command you arise
MNGA,2019-01-16 15:30:00,0.1926,0.1963,True,1,0.0037,1.92108,1,0,0.1931,0.197,0.2029,MNGA MNGA the gas of the gods
