TRVG,2019-03-18 14:27:00,4.964,5.15,,-1,0.186,3.74698,1,0,4.973,5.01,5.027,TRVG wow back to 4 My biggest loser in my portfolio
CRBP,2019-03-01 10:05:00,6.31,7.01,True,1,0.7,11.0935,0,0,6.447,6.404,6.3,CRBP 05 PT That would equate to 30 million market cap Doesnt make sense when they have almost triple that in their balance sheet
AMC,2019-02-27 12:38:00,13.861,13.511,,-1,-0.35,-2.52507,0,6,13.812,13.82,13.985,AMC imax just beat the earningscould it be beneficial for amc
CMG,2019-03-21 10:43:00,670.374,667.88,True,0,-2.494,-0.37203,0,3,676.11,675.615,675.375,CMG the trend is now upward theres no denial in that
SMRT,2019-03-15 10:06:00,1.041,1.12,,-1,0.079,7.58886,0,6,1.13,1.134,1.13,SMRT can anyone tell me why is this up
SMRT,2019-03-15 09:59:00,1.041,1.12,,-1,0.079,7.58886,0,0,1.127,1.134,1.13,SMRT why is this up
AMC,2019-02-26 14:10:00,13.566,13.628,True,1,0.062,0.45702,2,0,13.56,13.31,13.69,AMC its going to run up just like regal did
TRVG,2019-02-07 15:25:00,5.75,5.429,True,0,-0.321,-5.58261,2,0,5.77,5.58,5.75,TRVG wow just wow
TRVG,2019-02-07 14:07:00,5.75,5.429,True,0,-0.321,-5.58261,1,0,5.64,5.58,5.75,TRVG what a beast what a reversal
TRVG,2019-02-05 14:50:00,5.75,5.429,,-1,-0.321,-5.58261,1,0,5.77,5.58,5.75,TRVG look at this beauty when the whole market is bleeding
