MAXR,2019-05-23 14:21:00,8.84,8.589,,-1,-0.251,-2.83937,2,2,8.505,8.166,8.025,MAXR It costs money to go to the moon
VLRX,2019-05-20 13:57:00,4.006,4.05,,-1,0.044,1.09835,5,0,4.208,4.04,4.03,VLRX If these guys have 12 a brain insiders load up here and then they release some good news BPTH all over again
VLRX,2019-05-17 15:37:00,0.24,4.374,,-1,4.134,1722.5,7,6,0.2304,4.185,4.16,VLRX Imagine the reaction on positive news w this lowered float coming
NAK,2019-05-16 12:46:00,0.4709,0.4868,,-1,0.0159,3.37651,0,8,0.4647,0.4815,0.4819,NAK Every time I move my limit sell down BATS ARCA AMEX Y and EDGA immediately move all their asks just beneath me 4 times in a row
SPY,2019-05-10 15:04:00,287.962,282.831,,-1,-5.131,-1.78183,3,0,287.529,281.985,281.462,SPY Trading has made me much more disciplined in every thing I do I will listen to a song on Pandora ALL the way through before I it
TIVO,2019-05-10 13:40:00,7.584,7.444,,-1,-0.14,-1.84599,0,5,7.558,7.395,7.455,TIVO TTM squeeze set up trying to play here
TIVO,2019-05-10 13:29:00,7.584,7.444,,-1,-0.14,-1.84599,0,0,7.495,7.395,7.455,TIVO Who keeps sitting on the ask here
SPY,2019-05-10 10:58:00,287.962,282.831,,-1,-5.131,-1.78183,0,1,283.036,281.985,281.462,SPY CombOver Donnie will do anything to get that rate cut
SPY,2019-05-10 10:54:00,287.962,282.831,,-1,-5.131,-1.78183,1,0,283.293,281.985,281.462,SPY ATH seems but a distant memory now
TVIX,2019-05-07 13:42:00,28.251,27.55,,-1,-0.701,-2.48133,0,3,27.64,27.235,27.48,TVIX gaintrading101 Finally a respite here eh
TVIX,2019-05-07 13:41:00,28.251,27.55,,-1,-0.701,-2.48133,0,0,27.5,27.235,27.48,TVIX Congrats TVIX longs Viva la resistance
SPY,2019-05-07 13:30:00,287.923,287.703,,-1,-0.22,-0.07641,0,0,286.98,288.109,287.841,SPY Butbut BTFD always worksGTFO
SPY,2019-05-07 13:29:00,287.923,287.703,,-1,-0.22,-0.07641,2,3,287.088,288.109,287.841,SPY TICKs are a house of horrors
SPY,2019-05-07 13:18:00,287.923,287.703,,-1,-0.22,-0.07641,1,0,287.462,288.109,287.841,SPY
SPY,2019-05-07 13:17:00,287.923,287.703,,-1,-0.22,-0.07641,2,9,287.523,288.109,287.841,SPY
SPY,2019-05-07 10:42:00,287.923,287.703,,-1,-0.22,-0.07641,0,0,288.689,288.109,287.841,SPY Great news for dip buyersThere are so many shares for sale Step right up and get filled
SPY,2019-05-06 13:43:00,292.823,290.26,,-1,-2.563,-0.87527,0,0,291.619,289.718,289.581,SPY Last gasp or heaveho
SPY,2019-05-06 12:01:00,292.823,290.26,,-1,-2.563,-0.87527,0,2,291.348,289.718,289.581,SPY ToS Level2 behaving strangely
OTLK,2019-05-06 11:59:00,1.356,1.328,,-1,-0.028,-2.0649,0,1,1.23,1.27,1.27,OTLK What is wrong w ToS Level2
SPY,2019-05-02 13:53:00,291.174,292.81,,-1,1.636,0.56186,0,0,291.195,292.982,292.879,SPY Could it be that Trump is chomping at the bit to see rates lowered because he knows the trade deal wont deliver Hmmm
ENPH,2019-05-01 13:25:00,12.982,12.424,,-1,-0.558,-4.29826,4,2,12.988,12.95,12.907,ENPH This here aint no joke Congrats to longs
SPY,2019-04-30 13:09:00,294.209,294.739,,-1,0.53,0.18014,3,0,293.37,294.183,294.206,SPY Win lose or break eventhis is the type of price action we crave
SPY,2019-04-30 11:07:00,294.209,294.739,,-1,0.53,0.18014,1,0,292.183,294.183,294.206,SPY You guys are breaking the wrong trend line Its like youre playing basketball and scored 2 points for the opposing team
SPY,2019-04-30 11:04:00,294.209,294.739,,-1,0.53,0.18014,0,0,292.202,294.183,294.206,SPY Sweeeeeeet
SPY,2019-04-29 15:58:00,293.87,293.131,,-1,-0.739,-0.25147,1,0,293.899,293.076,292.992,SPY That was just fantastic Right on the line
SPY,2019-04-29 13:05:00,293.87,293.131,,-1,-0.739,-0.25147,1,0,294.191,293.076,292.992,SPY TICKs finally slowing down a bit
SPY,2019-04-29 11:00:00,293.87,293.131,,-1,-0.739,-0.25147,0,0,293.894,293.076,292.992,SPY Cant short til the TICKs cool off a wee bit
SPY,2019-04-29 10:09:00,293.87,293.131,,-1,-0.739,-0.25147,0,0,293.538,293.076,292.992,SPY We have a line in the sand
SPY,2019-04-25 15:09:00,292.171,292.019,,-1,-0.152,-0.05202,0,6,292.453,291.528,292.105,SPY Whats this then
SPY,2019-04-25 14:09:00,292.171,292.019,,-1,-0.152,-0.05202,0,0,292.672,291.528,292.105,SPY TICKS not in agreement here WTF
ARR,2019-04-25 12:52:00,19.235,19.321,,-1,0.086,0.4471,1,3,19.32,19.628,19.655,ARR Mafiabull Where you been brew
SPY,2019-04-24 13:20:00,292.249,292.115,,-1,-0.134,-0.04585,1,0,292.363,291.92,291.029,SPY twas but a distant memory
SPY,2019-04-24 13:07:00,292.249,292.115,,-1,-0.134,-0.04585,1,4,292.302,291.92,291.029,SPY Can we get 23300 already
SPY,2019-04-24 12:58:00,292.249,292.115,,-1,-0.134,-0.04585,0,0,292.447,291.92,291.029,SPY Bleed pig
OTLK,2019-04-24 12:33:00,1.44,1.41,,-1,-0.03,-2.08333,1,0,1.449,1.362,1.36,OTLK It was fishy anyway as the ask never moved up much today
OTLK,2019-04-24 12:23:00,1.44,1.41,,-1,-0.03,-2.08333,0,0,1.419,1.362,1.36,OTLK Escaped that mess by the skin o my teeth
SPY,2019-04-24 11:52:00,292.249,292.115,,-1,-0.134,-0.04585,0,0,292.676,291.92,291.029,SPY Nice start
SPY,2019-04-24 11:10:00,292.249,292.115,,-1,-0.134,-0.04585,1,5,293.023,291.92,291.029,SPY Guess how the trade deal is going
NWL,2019-04-23 14:53:00,14.181,14.197,,-1,0.016,0.11283,1,3,14.295,14.185,14.225,NWL Lets get a bounce here peeps
OTLK,2019-04-23 14:22:00,1.545,1.546,,-1,0.001,0.06472,0,0,1.54,1.524,1.53,OTLK Flush em out then
OTLK,2019-04-23 13:22:00,1.545,1.546,,-1,0.001,0.06472,2,0,1.599,1.524,1.53,OTLK Clear path to the endzone Run on in there
SPY,2019-04-23 12:27:00,292.829,292.701,,-1,-0.128,-0.04371,1,0,292.879,292.627,292.854,SPY TICKs wont die Everyone wants to buy everything in sight WTF
SPY,2019-04-23 12:23:00,292.829,292.701,,-1,-0.128,-0.04371,0,0,292.87,292.627,292.854,SPY Small short here
OTLK,2019-04-23 12:04:00,1.545,1.546,,-1,0.001,0.06472,0,0,1.599,1.524,1.53,OTLK Mmm hmmm
OTLK,2019-04-23 10:48:00,1.545,1.546,,-1,0.001,0.06472,2,0,1.524,1.524,1.53,OTLK Filled at 151 Dont let me down boy
SPY,2019-04-22 15:08:00,290.306,290.631,,-1,0.325,0.11195,0,0,289.986,291.079,291.465,SPY This lil scrap should be on PPV
SPY,2019-04-22 10:44:00,290.306,290.631,,-1,0.325,0.11195,0,0,289.704,291.079,291.465,SPY WTF yo
