AMRN,2019-05-15 14:42:00,16.899,17.1,,-1,0.201,1.18942,1,0,16.935,17.22,17.21,AMRN The Blue Parrot clown still CRLing I expect so Thats all he has been taught
ICPT,2019-05-15 14:08:00,88.282,88.171,,-1,-0.111,-0.12573,2,0,88.47,89.022,87.997,ICPT If only I had more dry powder
AMRN,2019-05-14 15:07:00,16.796,16.659,,-1,-0.137,-0.81567,2,0,16.825,17.067,16.991,AMRN Could come as early as 45 days which BTW is tomorrow Just sayinwouldnt that be a nice surprise
AMRN,2019-05-14 12:46:00,16.796,16.659,,-1,-0.137,-0.81567,4,1,16.706,17.067,16.991,AMRN The Blue Parrot still CRLing this morning What an idgit
AMRN,2019-05-13 12:33:00,16.297,16.484,,-1,0.187,1.14745,1,1,16.32,16.32,16.654,AMRN Time to block this parrot Mindless drivel
AMRN,2019-05-13 12:29:00,16.297,16.484,,-1,0.187,1.14745,0,1,16.296,16.32,16.654,AMRN You keep squawking the same thinly vailed bullshit Do you even know what a CRL is Doubt it
MTNB,2019-05-10 14:56:00,0.9941,0.98,,-1,-0.0141,-1.41837,0,0,0.9961,0.96,0.9183,MTNB Tell how you really feel Dont hold back
AMRN,2019-05-10 11:26:00,17.296,16.995,,-1,-0.301,-1.74029,1,0,17.24,16.78,16.45,AMRN You are so obviously fear mongering Move on phoney
STMP,2019-05-08 15:52:00,83.362,40.831,,-1,-42.531,-51.01965,1,6,83.76,37.921,37.727,STMP BOOM Sorry shortiesthis gonna hurt
STMP,2019-05-08 15:36:00,83.362,40.831,,-1,-42.531,-51.01965,2,0,83.742,37.921,37.727,STMP Management built this into a juggernaut worth 280 a share a few months ago All of a sudden they dont know what they are doing Haha
STMP,2019-05-08 15:21:00,83.362,40.831,,-1,-42.531,-51.01965,1,2,83.721,37.921,37.727,STMP Hey shorts what if Just what if earnings come in line with last quarter Short fry Bwahahahaha
AMRN,2019-05-08 12:58:00,17.473,17.35,,-1,-0.123,-0.70394,0,0,17.43,17.1,16.889,AMRN Yes of course that must be it Sometime I wonder why I even read this trash much less respond
AMRN,2019-04-24 15:26:00,18.481,18.25,,-1,-0.231,-1.24993,0,1,18.41,18.375,18.205,AMRN Oh no how come you have never mentioned this before
ICPT,2019-04-16 11:24:00,91.735,92,,-1,0.265,0.28888,1,0,92.31,87.346,89.069,ICPT Lets not forget so far this is the one and only treatment for NASH End of story The one and only
MTNB,2019-04-10 11:39:00,1.04,1.011,,-1,-0.029,-2.78846,1,0,1.01,1.038,1.025,MTNB Looks like this is heading below a buck May take some at 75 cents
AMRN,2019-04-04 15:22:00,19.627,19.425,,-1,-0.202,-1.02919,0,0,19.575,19.879,19.8,AMRN Another one with invaluable insight Where does all that wisdom come from
AMRN,2019-04-04 12:50:00,19.627,19.425,,-1,-0.202,-1.02919,0,1,19.295,19.879,19.8,AMRN That works until it doesnt and your stock gets call just as the stocks starts running Been there done that
ICPT,2019-04-02 15:05:00,114.005,115.048,,-1,1.043,0.91487,0,1,115.142,114.382,114.9,ICPT Done youre welcome
AMRN,2019-03-28 12:18:00,18.487,18.785,,-1,0.298,1.61194,4,5,19.47,18.824,19.453,AMRN I have to leave this site for a while Between those whining for a buyout and those not able to read sNDA its just too much
AMRN,2019-03-28 11:37:00,18.487,18.785,,-1,0.298,1.61194,0,0,19.253,18.824,19.453,AMRN What buyout Are you aware of something no one else knows about
AMRN,2019-03-27 13:12:00,18.091,19.723,,-1,1.632,9.02106,1,2,16.902,18.805,19.169,AMRN Another idiot with nothing to contribute Blocked
AMRN,2019-03-26 10:58:00,17.523,17.59,,-1,0.067,0.38235,1,1,17.56,17.17,17.223,AMRN sorry just couldnt help myself
AMRN,2019-03-26 10:57:00,17.523,17.59,,-1,0.067,0.38235,0,1,17.58,17.17,17.223,AMRN go for it I hope you know how to file an snda
AMRN,2019-03-12 13:08:00,21.314,21.495,,-1,0.181,0.84921,0,1,21.399,21.205,21.083,AMRN Time to block this idiot
AMRN,2019-03-05 14:28:00,22.305,22.43,,-1,0.125,0.56041,3,0,22.423,22.133,21.603,AMRN Time to block this idiot
