NVDA,2019-02-14 14:26:00,154.4,152.55,,-1,-1.85,-1.19819,0,0,154.34,155.144,154.025,NVDA Get Ready 32tradescomnvda
OSTK,2019-02-14 13:44:00,19.155,18.905,,-1,-0.25,-1.30514,1,0,20.08,18.975,18.685,OSTK 13G from G1 Execution Services LLC secgovArchivesedgardata
JACK,2019-02-14 12:54:00,79.66,82.12,,-1,2.46,3.08812,0,0,78.702,83.266,83.3,JACK off 65fits the theme of the day
IWM,2019-02-14 12:23:00,153.726,152.746,False,1,-0.98,-0.6375,3,3,154.02,153.044,153.418,IWM SHORT initiated
AMZN,2019-02-14 11:49:00,1623.435,1623.879,,-1,0.444,0.02735,1,0,1619.157,1614.561,1619.9,Waiting for the Long Island real estate speculator lawsuits against AMZN to start hitting the wires
MU,2019-02-13 15:41:00,41.682,40.952,False,1,-0.73,-1.75136,1,1,41.842,41.484,41.27,You HAD to know MU was gonna tag 4225 and away from it
NVDA,2019-02-13 15:37:00,152.85,152.327,False,1,-0.523,-0.34217,1,0,154.012,152.967,153.353,Curious who mashes up Sammy Hagars I cant drive 55 for NVDA I just dumped to 95
NFLX,2019-02-13 15:35:00,351.778,357.443,False,0,5.665,1.61039,5,1,352.277,359.238,355.983,NFLX dropped the soap
MU,2019-02-13 14:17:00,41.682,40.952,,-1,-0.73,-1.75136,0,1,42.203,41.484,41.27,MU finally back to 4225
SPY,2019-02-13 11:36:00,274.974,275.022,,-1,0.048,0.01746,2,0,274.744,275.574,275.552,Nice yall 32Trades on the SPY 275 PUTS
WMT,2019-02-13 11:07:00,97.925,97.355,,-1,-0.57,-0.58208,1,1,97.926,97.552,97.786,WMT green tea time nearing
LOCO,2019-02-13 11:01:00,14.898,15.293,False,0,0.395,2.65136,1,0,14.933,15.206,15.228,LOCO looks pretty plucked
TWLO,2019-02-13 10:56:00,107.02,113.446,False,0,6.426,6.00449,1,0,108.44,110.243,109.882,TWLO doin the swirl
TWLO,2019-02-13 09:45:00,107.02,113.446,False,0,6.426,6.00449,2,2,109.324,110.243,109.882,TWLO 10771 failure on deck
IWM,2019-02-12 11:30:00,152.987,151.946,,-1,-1.041,-0.68045,2,0,153.11,152.499,152.488,kelley4542 utminer IWM to the penny
CMG,2019-02-12 11:28:00,593.651,608.291,,-1,14.64,2.4661,0,0,602.01,609.704,608.165,CMG looking like it got Powell Driven off the top turnbuckle
IWM,2019-02-12 10:21:00,152.987,151.946,,-1,-1.041,-0.68045,1,0,152.334,152.499,152.488,kelley4542 utminer got fiddy cent we can give to IWM for our 15319
ACB,2019-02-12 09:56:00,7.165,6.759,,-1,-0.406,-5.66643,0,0,7.062,7.046,7.335,ACB LOD 666
SPY,2019-02-12 09:45:00,274.187,272.447,,-1,-1.74,-0.6346,1,0,273.007,273.083,272.995,200 the on the FEB 15 SPY CALLS if anyone wants to shave some off MakeItRain
EA,2019-02-12 09:39:00,102.422,106.109,False,0,3.687,3.59981,3,2,102.395,100.659,100.795,EA Sloppy Seconds are always awesome
EA,2019-02-11 15:31:00,102.422,106.109,False,0,3.687,3.59981,1,0,104.622,100.659,100.795,EA SHORT covered
EA,2019-02-11 15:14:00,102.422,106.109,False,0,3.687,3.59981,1,0,104.296,100.659,100.795,EA 1 9815
EA,2019-02-11 14:28:00,102.422,106.109,False,0,3.687,3.59981,1,0,101.805,100.659,100.795,EA 150 more to go
EA,2019-02-11 13:45:00,102.422,106.109,,-1,3.687,3.59981,4,2,102.228,100.659,100.795,EA 99s 250 more to go
EA,2019-02-11 13:10:00,102.422,106.109,False,0,3.687,3.59981,3,1,102.08,100.659,100.795,EA easy money handoverfist
EA,2019-02-11 10:53:00,102.422,106.109,False,0,3.687,3.59981,1,2,100.619,100.659,100.795,EA Gap Fill MultiBagger in progress
EA,2019-02-11 09:41:00,97.207,103.415,False,0,6.208,6.38637,5,3,106.072,105.992,103.264,EA SHORT initiated
BA,2019-02-08 13:31:00,404.299,399.859,,-1,-4.44,-1.0982,1,0,401.666,401.54,400.266,About as BEARISH as you can be seeing 488 FEB 15 BA 400 PUTS 1300 bought on the ask
SBUX,2019-02-08 11:23:00,69.696,68.774,,-1,-0.922,-1.32289,1,0,69.642,68.949,69.295,SBUX new ATHs
SBUX,2019-02-08 10:17:00,69.696,68.774,,-1,-0.922,-1.32289,0,0,69.102,68.949,69.295,Her How about SBUX babeHim 69Her
CMG,2019-02-07 15:44:00,585.885,568.116,,-1,-17.769,-3.03285,0,1,586.44,594.604,602.628,CMG smart profit takers
TSLA,2019-02-07 11:36:00,307.751,313.306,,-1,5.555,1.80503,1,0,304.122,311.996,312.07,TSLA the magic 30488
SPY,2019-02-07 11:33:00,270.109,270.973,,-1,0.864,0.31987,0,0,268.803,270.653,271.425,SPY
JPM,2019-02-07 11:22:00,102.314,103.394,,-1,1.08,1.05557,0,0,101.632,102.691,102.614,JPM 15 from ATH is still BULLISH right
MTCH,2019-02-07 11:19:00,55.671,57.557,,-1,1.886,3.38776,2,0,57.76,60.547,58.176,MTCH uhm SWIPE LEFT
CRON,2019-02-07 10:10:00,21.35,18.878,,-1,-2.472,-11.57845,2,0,21.03,20.55,20.957,CRON set up there big dropper
CMG,2019-02-07 10:00:00,585.885,568.116,,-1,-17.769,-3.03285,0,0,594.604,594.604,602.628,CMG gorgeous 59733 revisit
CRON,2019-02-07 09:48:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,20.473,20.55,20.957,CRON small lil 2 off PM LOW
CMG,2019-02-07 09:47:00,585.885,568.116,,-1,-17.769,-3.03285,1,0,583.337,594.604,602.628,CMG please tag that 58828
CMG,2019-02-07 09:35:00,585.885,568.116,False,1,-17.769,-3.03285,2,0,570.49,594.604,602.628,CMG how can you not take FEB 8 550 PUTS 200 for a gap fill
