GEVO,2019-03-25 12:35:00,2.215,2.3,,-1,0.085,3.83747,1,28,2.2,2.18,2.209,CybrWzrd7 dont lie to me you always post about GEVO and yup indeed yo ass got split again It nearly halved in 3 months
SNE,2019-03-20 11:52:00,43.268,43.89,,-1,0.622,1.43755,1,0,43.15,43.64,43.75,SNE
MU,2019-03-20 11:33:00,40.122,40.487,,-1,0.365,0.90973,0,0,40.074,40.175,39.85,MU interested in earnings Ladies and gentleman place your bets please
SNE,2019-03-20 11:32:00,43.268,43.89,,-1,0.622,1.43755,0,3,43.39,43.64,43.75,SNE is this a chance to step in
HEAR,2019-03-18 11:28:00,12.47,13.376,,-1,0.906,7.26544,2,4,12.057,13.409,12.874,HEAR when will this become a buy
H,2019-03-18 09:40:00,72.664,72.72,,-1,0.056,0.07707,0,5,72.71,72.76,72.655,stvon11 dont lie to me You lost hard caH and your retirement got delayed Get outta here
NIO,2019-03-15 11:36:00,5.755,6.102,,-1,0.347,6.02954,0,0,5.785,5.814,5.822,NIO something to see here Nope just another day this sht is burning And move on
NIO,2019-03-14 14:45:00,5.755,6.102,,-1,0.347,6.02954,0,28,5.805,5.814,5.822,CybrWzrd7 you speak donkey language I dont burn my hands on NIO but I like seeing the ppl gambling and end of the day of course lose
NIO,2019-03-14 12:54:00,5.755,6.102,,-1,0.347,6.02954,1,1,5.885,5.814,5.822,NIO I consider a position at 217
NBEV,2019-03-14 12:42:00,5.367,5.41,,-1,0.043,0.80119,0,6,5.221,5.373,5.317,Steven999 ahhh so this is why NBEV is another bloodbath today
NBEV,2019-03-14 12:18:00,5.367,5.41,,-1,0.043,0.80119,1,7,5.245,5.373,5.317,NBEV ones putting money in here pay high prices for their gamble holysmokes
KHC,2019-03-14 10:43:00,31.869,32.337,,-1,0.468,1.46851,0,2,32.077,32.293,32.132,NE2017 favorite idea for 2019 Holyfuk dude you must at least have lost 10grand And still making commercials for KHC How even possible
HTZ,2019-02-26 10:48:00,20.028,21.2,,-1,1.172,5.85181,0,0,18.65,19.802,18.571,HTZ holy moly here folks r losing descent amount of money
KHC,2019-02-22 09:57:00,34.935,35.785,,-1,0.85,2.43309,0,4,35.172,35.202,34.927,McGruber that is brave How about KHC Any ideas
KHC,2019-02-22 09:54:00,34.935,35.785,,-1,0.85,2.43309,0,0,35.418,35.202,34.927,KHC is this the very bottom already Or burn 2 days longer
AMD,2019-01-31 12:24:00,24.385,22.974,,-1,-1.411,-5.78634,0,2,24.78,24.147,24.254,Ryuk yeah lets listen to you you know just like AMD Im not even gonna imagine how much money you lost on there Nope not doing that xd
AMZN,2019-01-04 14:06:00,1574.781,1528.273,,-1,-46.508,-2.9533,0,4,1582.643,1539.143,1557.549,Patiszerg that is brave to do What ya expect at this point from AMZN
AMZN,2018-11-19 12:33:00,1574.781,1528.273,,-1,-46.508,-2.9533,3,0,1576.419,1539.143,1557.549,AMZN this is bullshit They can steal my money but they will never steal my shares
