GSAT,2019-02-15 12:24:00,0.6376,0.5982,,-1,-0.0394,-6.17942,3,0,0.6413,0.6167,0.62,GSAT
ESNC,2019-02-14 12:14:00,0.0711,0.0749,,-1,0.0038,5.34459,1,0,0.0738,0.0735,0.0722,ESNC
RIGL,2019-02-14 09:52:00,2.265,2.25,,-1,-0.015,-0.66225,0,3,2.234,2.25,2.238,RIGL
YUMA,2019-02-13 11:54:00,0.1115,0.1099,,-1,-0.0016,-1.43498,2,0,0.1082,0.1089,0.109,YUMA
AMR,2019-02-12 12:12:00,0.8243,0.7948,,-1,-0.0295,-3.57879,0,0,0.8369,0.844,0.8446,AMR
CLDX,2019-02-12 11:10:00,4.983,4.772,,-1,-0.211,-4.2344,2,1,4.662,4.592,4.667,CLDX
GNCA,2019-02-12 10:07:00,0.5108,0.4971,,-1,-0.0137,-2.68207,0,0,0.527,0.5266,0.525,GNCA
DPW,2019-02-08 14:43:00,0.111,0.0979,,-1,-0.0131,-11.8018,2,0,0.11,0.0951,0.0922,DPW
CATB,2019-02-08 10:15:00,4.347,4.421,,-1,0.074,1.70232,0,0,4.397,4.43,4.394,CATB
SLDB,2019-02-07 13:29:00,7.123,6.024,,-1,-1.099,-15.42889,0,0,7.69,6.593,7.31,SLDB
CFRX,2019-02-07 12:02:00,0.3738,0.4458,,-1,0.072,19.26164,0,0,0.38,0.4449,0.4409,CFRX
PTI,2019-02-06 15:26:00,3.26,3.12,,-1,-0.14,-4.29448,1,0,3.548,3.4,3.6,PTI
CFRX,2019-02-06 12:27:00,0.4492,0.4673,,-1,0.0181,4.02939,2,0,0.4492,0.4701,0.4632,CFRX
SURF,2019-02-06 10:28:00,5.655,5.3,,-1,-0.355,-6.27763,0,0,5.89,5.704,5.699,SURF
PULM,2019-02-06 09:34:00,1.478,1.522,,-1,0.044,2.977,1,0,1.466,1.54,1.518,PULM
CLDX,2019-02-05 15:54:00,0.5792,0.695,,-1,0.1158,19.99309,0,0,0.5782,0.6173,0.6317,CLDX
SESN,2019-02-05 15:46:00,0.8213,0.7573,,-1,-0.064,-7.79252,4,0,0.8202,0.828,0.7987,SESN
OPGN,2019-02-05 12:05:00,1.5,1.547,,-1,0.047,3.13333,1,0,1.47,1.49,1.48,OPGN
