EOLS,2019-02-15 12:20:00,27.378,27.533,,-1,0.155,0.56615,0,10,27.611,26.92,27.535,EOLS this is a trading stock on hype of an approve id be careful
EOLS,2019-02-15 11:32:00,27.378,27.533,,-1,0.155,0.56615,0,7,27.37,26.92,27.535,Sell EOLS for AGN better products and better company
NVDA,2019-02-15 09:54:00,157.292,163.164,False,0,5.872,3.73318,1,0,158.137,158.029,159.193,NVDA to 153
AGN,2019-02-15 09:36:00,139.048,140.19,True,1,1.142,0.8213,0,0,139.24,139.445,139.015,AGN
AGN,2019-02-14 12:22:00,139.048,140.19,True,1,1.142,0.8213,0,0,139.487,139.445,139.015,AGN large volume
AGN,2019-02-13 15:33:00,139.048,140.19,True,1,1.142,0.8213,0,0,138.7,139.445,139.015,AGN great price range to get in
SQ,2019-02-13 15:09:00,75.596,76.12,False,0,0.524,0.69316,2,4,75.94,76.708,76.373,SQ not a holder of this stock but someone just sold large
AGN,2019-02-13 13:33:00,140.423,138.62,,-1,-1.803,-1.28398,0,0,141.02,139.4,138.87,AGN moving higher today with the JnJ Depression drug approval The stock will be much higher
AGN,2019-02-13 13:07:00,140.423,138.62,,-1,-1.803,-1.28398,0,0,140.682,139.4,138.87,AGN jump on before it happens
AGN,2019-02-13 09:45:00,140.423,138.62,True,0,-1.803,-1.28398,1,0,139.085,139.4,138.87,AGN
AGN,2019-02-12 13:51:00,140.423,138.62,True,0,-1.803,-1.28398,0,0,140.562,139.4,138.87,AGN this company rebounded said the right things and making the right steps Still cheap
AGN,2019-02-12 12:06:00,140.423,138.62,True,0,-1.803,-1.28398,0,0,139.48,139.4,138.87,AGN 142 this week
CAT,2019-02-12 12:05:00,132.678,130.328,True,0,-2.35,-1.77121,1,0,133.189,131.869,131.514,CAT 136 this week
ATVI,2019-02-11 12:17:00,40.158,43.4,False,0,3.242,8.07311,0,0,40.961,42.438,42.184,ATVI enough said
SQ,2019-02-11 12:14:00,74.332,74.355,,-1,0.023,0.03094,7,0,75.395,74.15,74.73,SQ not to late to ride this to 78
ATVI,2019-02-11 12:13:00,40.158,43.4,False,0,3.242,8.07311,1,0,41.013,42.438,42.184,ATVI cant love a stock bc of the gaming when there gaming went to
CAT,2019-02-11 10:20:00,128.975,129.264,True,1,0.289,0.22407,3,0,129.89,129.765,128.89,CAT 132 here we come China deal with the US looking to be on time
AGN,2019-02-08 12:08:00,132.178,132.2,False,0,0.022,0.01664,1,0,130.715,131.317,130.776,AGN Cramer has AGN stock thats that why he backs it Get out now when more know it will be a selloff again
