YUMA,2019-05-15 09:54:00,0.2949,0.2975,,-1,0.0026,0.88165,2,1,0.2919,0.2952,0.288,YUMA Id be happy with 5055
YUMA,2019-05-14 10:20:00,0.2853,0.2814,True,0,-0.0039,-1.36698,1,0,0.2817,0.304,0.2901,YUMA Looks good here Im in
APHB,2019-05-08 10:24:00,0.3957,0.347,True,0,-0.0487,-12.3073,2,0,0.4241,0.3246,0.3177,APHB Lets go bulls
CTRV,2019-05-02 10:17:00,0.1649,0.1611,True,0,-0.0038,-2.30443,1,0,0.1432,0.154,0.1454,CTRV Added 25
CTRV,2019-05-02 10:08:00,0.1649,0.1611,True,0,-0.0038,-2.30443,6,0,0.1489,0.154,0.1454,CTRV Company is having a presentation NOT a RS today Dont listen to the shorts
CTRV,2019-05-01 09:42:00,0.157,0.159,True,1,0.002,1.27389,1,0,0.1545,0.1517,0.1444,CTRV In 142
SINT,2019-04-30 11:38:00,0.23,0.2264,True,0,-0.0036,-1.56522,1,0,0.22,0.2212,0.228,SINT In 35 target
EMES,2019-04-29 14:20:00,0.5738,0.6002,True,1,0.0264,4.60091,3,0,0.5154,0.4698,0.4698,EMES Bought this at 43 lets see this push past 60 today and continue the run to 1
OGEN,2019-04-26 09:50:00,0.5682,0.5591,True,0,-0.0091,-1.60155,1,0,0.588,0.5578,0.5598,OGEN 2
HSGX,2019-04-15 10:15:00,0.2025,0.2021,True,0,-0.0004,-0.19753,1,0,0.2047,0.2037,0.1989,HSGX Bought some here Lotto
DCAR,2019-04-11 10:06:00,2.71,2.639,True,0,-0.071,-2.61993,2,0,2.804,2.666,2.619,DCAR In
HEXO,2019-04-09 14:01:00,6.295,6.323,True,1,0.028,0.4448,1,0,6.348,6.346,6.33,HEXO Handing out gifts today
VTL,2019-04-09 10:16:00,0.7055,0.6382,True,0,-0.0673,-9.53933,0,6,0.6785,0.5804,0.5825,VTL Market cap is at 31m no matter RS or no RS cash being invested after RS is as much as the market cap
YRIV,2019-04-09 10:10:00,1.485,1.42,True,0,-0.065,-4.3771,1,0,1.558,1.41,1.538,YRIV
YRIV,2019-04-08 15:03:00,1.475,1.37,True,0,-0.105,-7.11864,0,0,1.455,1.425,1.562,YRIV Woot woot
VTL,2019-04-08 12:02:00,0.7126,0.7568,True,1,0.0442,6.20264,7,0,0.6867,0.7321,0.6844,VTL In at 80 not worried
VTL,2019-04-08 10:09:00,0.7126,0.7568,True,1,0.0442,6.20264,0,0,0.8079,0.7321,0.6844,VTL Lets do this bulls in at 80
VTL,2019-04-08 09:51:00,0.7126,0.7568,,-1,0.0442,6.20264,1,0,0.8118,0.7321,0.6844,VTL Damn congrats all
YRIV,2019-04-05 13:45:00,1.29,1.125,True,0,-0.165,-12.7907,1,0,1.154,1.176,1.213,YRIV Shouldve seen this coming with that POS Clay coming onboard Gonna hold
YRIV,2019-04-05 11:39:00,1.29,1.125,True,0,-0.165,-12.7907,3,0,1.42,1.176,1.213,YRIV Squeeze gonna be epic soon
YRIV,2019-04-05 10:01:00,1.29,1.125,,-1,-0.165,-12.7907,2,4,1.523,1.176,1.213,YRIV This is what desperate shorts look like FakeNews
YRIV,2019-04-05 09:55:00,1.29,1.125,True,0,-0.165,-12.7907,0,0,1.492,1.176,1.213,YRIV Buy the dip
SVRA,2019-04-04 15:32:00,8.9,8.9,,-1,0.0,0.0,0,0,8.973,8.97,8.975,SVRA
YRIV,2019-04-03 14:05:00,1.117,1.284,True,1,0.167,14.95076,2,0,1.057,1.727,1.54,YRIV Heading back to 150 in at 80
HEXO,2019-03-28 13:25:00,6.45,6.549,True,1,0.099,1.53488,3,0,6.489,6.59,6.552,HEXO Added here valuation is way too low will catch up to the big boys eventually
ACB,2019-03-28 13:11:00,8.826,8.9,True,1,0.074,0.83843,2,0,8.877,8.852,8.917,ACB Auroras entrance to USA through Australis ausacapcomwpcontentuplo
CRON,2019-03-26 10:05:00,20.263,19.701,True,0,-0.562,-2.77353,1,2,19.67,18.645,18.538,CRON Cash is king 24B Long
HEXO,2019-03-22 12:23:00,6.347,6.299,True,0,-0.048,-0.75626,2,0,6.381,6.161,6.16,HEXO Wish I had waited for this dip today but bought some in the morning LONG
HEXO,2019-03-13 13:13:00,5.924,6.294,True,1,0.37,6.24578,4,1,5.918,6.157,6.127,HEXO It really doesnt matter where you buy now its where will this stock be in 12 years I think this is a sleeping giant and 25 easy
