CZR,2019-05-15 14:26:00,9.155,9.22,,-1,0.065,0.70999,0,1,9.24,9.207,9.252,CZR icahn is good at getting deals done Hes trimming the fat and make something valuable so we can make some money
CZR,2019-05-09 15:07:00,9.086,9.009,,-1,-0.077,-0.84746,2,0,9.064,9.026,8.947,CZR The 2020 NFL Draft will be hosted at the new 550000 sq ft Caesars FORUM conference center
CZR,2019-05-09 12:35:00,9.086,9.009,,-1,-0.077,-0.84746,2,1,8.995,9.026,8.947,CZR Word is RIO been sold and they will most likely wait until WSOP is done and they will announce it
GLUU,2019-05-06 14:50:00,11.176,10.47,,-1,-0.706,-6.31711,0,1,11.105,9.925,9.571,GLUU Just an FYI a material event took place for iOS apps sometime last month They dont have to disclose it since its always in their
CZR,2019-05-03 12:32:00,9.345,9.129,,-1,-0.216,-2.3114,1,2,9.395,9.124,9.233,CZR Raise your hand if your an idiot and sold yesterday at the low
CZR,2019-04-26 15:56:00,9.575,9.575,,-1,0.0,0.0,4,0,9.535,9.537,9.475,CZR ICYMI Growing confidence in our rumor Michael Fascitelli of Imperial Companies is buyer of Rio twittercomvitalvegas
CZR,2019-04-26 12:21:00,9.575,9.575,,-1,0.0,0.0,2,0,9.577,9.537,9.475,CZR If RIO is indeed sold you can thank icahn Hes starting to get things done
CZR,2019-04-26 11:41:00,9.575,9.575,,-1,0.0,0.0,2,1,9.537,9.537,9.475,CZR Word is RIO has been sold to Michael Fascitelli of Imperial Companies a real estate investment and development company
CZR,2019-04-26 11:37:00,9.575,9.575,,-1,0.0,0.0,0,0,9.53,9.537,9.475,CZR Low volume day so far but looking good
CZR,2019-04-18 15:13:00,9.565,9.516,,-1,-0.049,-0.51228,4,5,9.63,9.469,9.436,CZR fox40com20190416newha
CZR,2019-04-18 12:26:00,9.565,9.516,,-1,-0.049,-0.51228,2,2,9.55,9.469,9.436,CZR The sale of the RIO is good start and should give us a little bump in sp
CZR,2019-04-18 12:20:00,9.565,9.516,,-1,-0.049,-0.51228,3,12,9.57,9.469,9.436,CZR vitalvegascomourfivejui
CZR,2019-04-18 12:12:00,9.565,9.516,,-1,-0.049,-0.51228,2,0,9.56,9.469,9.436,CZR Rumors from some vegas locals is that the RIO is being sold to a private equity fund
CZR,2019-04-17 13:18:00,9.483,9.514,,-1,0.031,0.3269,4,1,9.62,9.48,9.431,CZR Great read and good points in this article cdcgamingreportscomcommen
CZR,2019-04-17 13:11:00,9.483,9.514,,-1,0.031,0.3269,1,3,9.62,9.48,9.431,CZR PJT Partners Inc is also advising blackstone on the sale of the Cosmopolitan hotel and casino
CZR,2019-04-17 11:42:00,9.483,9.514,,-1,0.031,0.3269,7,7,9.563,9.48,9.431,CZR This stock is bigger then this board You can wait things out or bail no one cares Smart money is buying and waiting
