MGNX,2019-02-06 14:31:00,25.585,30.52,,-1,4.935,19.28865,3,0,25.208,26.67,27.405,MGNX spread idea 350 for Mar 25 call and 2 for Mar 225 put so total cost per spread 550 volatility incoming
VHC,2019-01-25 15:44:00,5.195,5.339,,-1,0.144,2.7719,0,1,5.186,5.22,5.202,VHC option spreadstraddle idea 6 call for 45 cents and 5 put for 65 cents so 110 per spread exp Mar 15 dont have to guess direction
SELB,2019-01-22 12:57:00,1.903,2,,-1,0.097,5.09721,0,1,1.92,1.936,1.929,SELB interesting dip working its way back now trying to get over 190 again and on ssr now
SELB,2019-01-22 10:06:00,1.903,2,,-1,0.097,5.09721,0,2,1.924,1.936,1.929,SELB fml stops triggered already that didnt take long lol will look to see where it bases next wont let this one go too easily
PCG,2019-01-14 11:02:00,8.231,9.422,,-1,1.191,14.46969,2,0,8.936,9.207,9.173,PCG straddle came through nicely today we all knew there was going to be volatilitythat was a given just had to happen by expire lol
AXSM,2019-01-08 11:55:00,8.808,8.04,,-1,-0.768,-8.71935,1,0,8.288,8.049,8.49,AXSM yesterdays purchase no guessing required just give me some price action in either direction please
IMDZ,2018-12-17 13:03:00,1.455,1.561,,-1,0.106,7.28522,0,0,1.51,1.568,1.59,IMDZ got stopped out today 154 for 7 cent loss per share will revisitstill likey but market really weak taking out most long positions
IMDZ,2018-12-14 12:57:00,1.455,1.561,,-1,0.106,7.28522,0,0,1.515,1.568,1.59,IMDZ I sold out a little too early of this one last time put my fingers back in the pie today 161 another starter at 20day ma
XPO,2018-12-14 12:55:00,51.409,47.749,,-1,-3.66,-7.11938,0,0,50.376,47.413,46.905,XPO wasnt a bad move after all now strangle this sucker expect more volatility buy Jan 18 525 calls for 350 and 47 puts for 260
XPO,2018-12-13 13:49:00,51.409,47.749,,-1,-3.66,-7.11938,2,2,50.707,47.413,46.905,XPO call me crazy but took long swing yes some risk for sure but also some upside should co comment etc currently down 75 centssh
ASNS,2018-11-27 14:55:00,4.214,1.45,,-1,-2.764,-65.59089,2,0,3.045,1.382,1.966,ASNS took a while but finally came through Congrats to those that held thru MM fckery
PCG,2018-11-13 12:41:00,32.683,32.684,,-1,0.001,0.00306,0,0,32.547,31.904,30.959,PCG and once again another day just like the other mother dip the hell out of it and then tutes buy it all day long EIX is green today
