TSLA,2019-05-23 10:13:00,195.614,198.972,,-1,3.358,1.71665,0,0,196.834,196.831,192.448,TSLA lost most my profit didnt sell think will get past 198 resistance
TSLA,2019-05-23 09:42:00,195.614,198.972,,-1,3.358,1.71665,0,0,187.613,196.831,192.448,TSLA Im a bull usually but can 175 p be profitable enough bs
BA,2019-05-17 12:51:00,355.006,352.923,,-1,-2.083,-0.58675,0,2,357.988,354.594,352.613,BA tariff lift off steel help BA
BA,2019-05-17 12:37:00,355.006,352.923,,-1,-2.083,-0.58675,0,0,357.549,354.594,352.613,BA thoughts 3725 c 531 exp
AMZN,2019-05-17 09:36:00,1867.944,1853.843,,-1,-14.101,-0.75489,0,0,1891.965,1851.122,1853.287,AMZN should make new catergory Red Green and Brown
AMZN,2019-05-16 15:15:00,1906.593,1893.066,,-1,-13.527,-0.70949,0,0,1903.03,1894.603,1898.249,AMZN did orange say Somethng
SQ,2019-05-16 14:47:00,66.425,65.038,,-1,-1.387,-2.08807,1,3,66.91,65.179,65.435,SQ it NVDA loses ER will this effect SQ
AMZN,2019-05-16 13:48:00,1906.593,1893.066,,-1,-13.527,-0.70949,0,0,1902.087,1894.603,1898.249,AMZN dont see red or green on my call only see brown
TSLA,2019-05-15 13:38:00,231.836,230.216,,-1,-1.62,-0.69877,2,2,229.65,227.203,228.135,TSLA What i get for jumping in call as soon as I heard Trump lift auto tariffs pos
NFLX,2019-05-15 12:36:00,355.231,356.057,,-1,0.826,0.23252,0,0,355.187,358.19,358.146,NFLX to late for 360 c swing
ROKU,2019-05-15 12:29:00,83.373,82.23,,-1,-1.143,-1.37095,0,3,83.208,82.189,82.405,ROKU thats what I get for placing call on this for first time
BA,2019-05-15 12:01:00,345.851,349.19,,-1,3.339,0.96544,0,0,347.007,348.175,347.48,BA bust a nut
BA,2019-05-15 09:34:00,345.851,349.19,,-1,3.339,0.96544,1,0,338.516,348.175,347.48,BA pos
BA,2019-05-14 11:29:00,343.136,338.901,,-1,-4.235,-1.2342,0,0,344.283,339.293,340.582,BA Bitch
BA,2019-05-10 15:33:00,354.69,344.871,,-1,-9.819,-2.76833,1,0,355.353,344.97,343.697,BA often get calls but is it worth it to swing this with Trumps tweet disorder Cant day trade any more
TSLA,2019-05-07 10:22:00,247.56,246.832,,-1,-0.728,-0.29407,1,2,250.787,249.048,247.702,TSLA fuck Elon AMD his manipulation dudes got billions hes fucking his investors some who trust him w the little they have
TSLA,2019-05-07 09:43:00,247.56,246.832,,-1,-0.728,-0.29407,7,1,253.166,249.048,247.702,TSLA almost shit out my cereal watching my call
TSLA,2019-05-03 13:27:00,255.012,249.707,,-1,-5.305,-2.08029,0,2,254.872,253.586,253.58,TSLA thoughts of 260c 517
TSLA,2019-05-03 11:45:00,255.012,249.707,,-1,-5.305,-2.08029,0,3,254.698,253.586,253.58,TSLA worth getting back in a call I have to swing til mon
QCOM,2019-05-02 11:18:00,87.116,87.589,,-1,0.473,0.54295,1,1,88.109,88.156,87.54,QCOM thoughts on 88 c 510
MSFT,2019-04-25 13:43:00,129.183,129.783,,-1,0.6,0.46446,0,0,129.287,129.2,129.351,MSFT made it sound like it would fly after open w all the upgrades
QCOM,2019-04-17 13:37:00,79.176,78.554,,-1,-0.622,-0.78559,0,3,78.167,78.934,79.501,QCOM have 80c dont see it rising much again soon should have sold
BA,2019-04-05 10:10:00,391.878,377.134,,-1,-14.744,-3.7624,0,7,394.657,376.454,376.654,BA why such a drop
BABA,2019-04-05 10:01:00,185.212,184.185,,-1,-1.027,-0.5545,0,0,183.008,186.064,187.247,BABA Bipolar Friday
BA,2019-04-05 09:36:00,391.878,377.134,,-1,-14.744,-3.7624,0,0,395.425,376.454,376.654,BA wanted 400 settled for 395 call
BA,2019-04-04 14:50:00,396.145,398.404,,-1,2.259,0.57025,0,0,396.14,395.325,394.279,BA see if can hold 396
BA,2019-04-03 14:34:00,385.077,385.546,,-1,0.469,0.12179,1,0,385.22,392.58,394.766,BA 385 bottom
BA,2019-04-02 12:18:00,390.487,389.803,,-1,-0.684,-0.17517,1,0,391.27,385.943,386.563,BA should have sold call when I was green while ago
SEEL,2019-03-29 12:33:00,3.355,3.26,,-1,-0.095,-2.83159,0,0,3.387,3.179,3.156,SEEL too late to get in at this price Any dip soon
BA,2019-03-29 10:00:00,381.488,386.109,,-1,4.621,1.21131,0,3,376.775,385.04,385.337,BA will it pop again Looking get out my call just missed opt
BA,2019-03-26 15:02:00,370.455,371.336,,-1,0.881,0.23782,0,0,369.707,370.429,369.74,BA run bitch run
BA,2019-03-26 11:11:00,370.455,371.336,,-1,0.881,0.23782,0,0,372.36,370.429,369.74,BA dead today
AAPL,2019-03-25 14:21:00,188.68,192.071,,-1,3.391,1.79722,0,0,187.468,192.604,191.867,AAPL fuck Aapl
AAPL,2019-03-25 14:02:00,188.68,192.071,,-1,3.391,1.79722,1,3,188.057,192.604,191.867,AAPL anyone see reason to stay in Aapl 190 call
AAPL,2019-03-25 13:30:00,188.68,192.071,,-1,3.391,1.79722,0,0,188.651,192.604,191.867,AAPL POS
SEEL,2019-03-22 10:39:00,2.59,2.99,,-1,0.4,15.44402,0,0,3.083,3.099,3.139,SEEL too late to get in Wasted on options
BA,2019-03-20 15:30:00,376.496,374.476,,-1,-2.02,-0.53653,0,0,378.03,373.231,372.793,BA staying in 3775 c do u guys think the crash related penalties bringing down stock is over with n priced in to move tomorrow
BA,2019-03-19 10:27:00,373.989,374.058,,-1,0.069,0.01845,0,0,378.42,377.369,380.363,BA today the day
