AMRH,2019-05-22 13:36:00,0.3124,0.318,True,1,0.0056,1.79257,4,1,0.3065,0.3008,0.3016,AMRH this has been an interesting three weeks We go to 40 on conference hype one week Next week surprise OK ER where they tell shorts they have 812 requirements for Premier partner so shorts drop us to 26 Now here we are steady climbing again a penny a day Watch list looking to crack 9700 Wonder what happens next week
AMRH,2019-05-21 11:56:00,0.3049,0.3297,,-1,0.0248,8.13381,1,0,0.3028,0.322,0.322,AMRH short sellers are alove and well Should be upwards of 400K available from pre ER
AMRH,2019-05-20 14:05:00,0.2856,0.2796,,-1,-0.006,-2.10084,3,0,0.2882,0.2805,0.28,AMRH
AMRH,2019-05-20 11:58:00,0.2856,0.2796,True,0,-0.006,-2.10084,3,0,0.2925,0.2805,0.28,AMRH cover your short position and go away
AMRH,2019-05-17 12:47:00,0.2823,0.2762,,-1,-0.0061,-2.16082,2,1,0.2794,0.2775,0.2805,AMRH well not much to say right now This turns around big time with the Google 1 or 2 mentions of new F500 clients and they gotta address the compliance thing Not mad they havent done it it yet I always thought END of May I wish they didnt get specific on 812 requisites being done That actually did shorts a favor this week
AMRH,2019-05-16 14:51:00,0.2837,0.275,,-1,-0.0087,-3.06662,4,4,0.2907,0.2623,0.2633,AMRH Sanjay better Hurry up with those PRs The bears are hungry and getting bold
AMRH,2019-05-15 14:41:00,0.3126,0.3152,,-1,0.0026,0.83173,4,28,0.3096,0.3101,0.3054,AMRH they said END of May Im betting cash that the 10Q data due in MID May and the SAP customer experience presentation was needed to complete Google Premier Cert Thats why they said END of May
AMRH,2019-05-14 11:27:00,0.3171,0.317,,-1,-0.0001,-0.03154,0,0,0.331,0.3167,0.3132,AMRH cant have a short squeeze without shorts Keep on playing shorty nothing to worry about here
AMRH,2019-05-14 11:16:00,0.3171,0.317,,-1,-0.0001,-0.03154,1,0,0.3401,0.3167,0.3132,AMRH just another day at AMRH if you only looked at share price youd never know they dropped ER today
AMRH,2019-05-13 15:38:00,0.3348,0.3434,True,1,0.0086,2.5687,2,0,0.3399,0.3382,0.3304,AMRH some shorts retired Still about 300K borrowed and still out there from our hype run last week Ride that
AMRH,2019-05-13 11:51:00,0.3348,0.3434,True,1,0.0086,2.5687,1,0,0.3412,0.3382,0.3304,AMRH I wonder if shorties are gonna retire and move on or ride the with us the next couple days
AMRH,2019-05-13 11:37:00,0.3348,0.3434,True,1,0.0086,2.5687,2,0,0.3457,0.3382,0.3304,AMRH cover time
AMRH,2019-05-10 15:58:00,0.3422,0.3478,True,1,0.0056,1.63647,1,0,0.3422,0.3301,0.3198,AMRH here we go red to green
AMRH,2019-05-10 14:29:00,0.3422,0.3478,True,1,0.0056,1.63647,0,0,0.3423,0.3301,0.3198,AMRH shorts working overtime on this one Beggining of the week before the no news run was 400K available to borrow Yesterday was 200K
AMRH,2019-05-10 12:04:00,0.3422,0.3478,True,1,0.0056,1.63647,0,0,0.3516,0.3301,0.3198,AMRH short cover or day trader trying for a bounce Not gonna get my hopes up for today but Im still 34 a holding just fine
AMRH,2019-05-10 11:56:00,0.3422,0.3478,,-1,0.0056,1.63647,3,0,0.3595,0.3301,0.3198,AMRH that looks a lot like a short cover
LPTX,2019-05-09 14:51:00,1.666,1.66,True,0,-0.006,-0.36014,2,0,1.661,1.647,1.655,LPTX I smell doodoo breath Anyone else smell that
AMRH,2019-05-09 13:20:00,0.351,0.3406,True,0,-0.0104,-2.96296,2,0,0.3531,0.346,0.3375,AMRH i have to think shorts will cover going into the weekend so close to news Was thinking we see 40 but realistic 38 for the weekend for a nice 20 gain this week
AMRH,2019-05-09 13:16:00,0.351,0.3406,True,0,-0.0104,-2.96296,1,0,0.355,0.346,0.3375,AMRH
AMRH,2019-05-08 15:43:00,0.3601,0.3695,,-1,0.0094,2.61039,2,0,0.3642,0.3644,0.3565,AMRH I hope donald trump tweets about us one day Did yall see what going at at WKHS This guy moving market with his twitter What a countryChina can suck it market dips Random company might possibly do something boom 200 gainer
AMRH,2019-05-08 11:52:00,0.3601,0.3695,True,1,0.0094,2.61039,6,0,0.3625,0.3644,0.3565,AMRH 450K available on Monday before our mini run 200K borrowed and being shorted right now Relax Cant have a squeeze without shorts It was a no news run Of course shorts will test the waters
AMRH,2019-05-08 11:48:00,0.3601,0.3695,,-1,0.0094,2.61039,2,0,0.3625,0.3644,0.3565,AMRH shortie gonna short Its part of the eco system END of May People bought their ticket for the but forgot the departure time News is unpredictable and shorty gonna get caught
AMRH,2019-05-07 13:32:00,0.3724,0.3741,True,1,0.0017,0.4565,4,0,0.38,0.3727,0.3577,AMRH Im loving it A few weeks ago this 38 wouldve got flipped down to 32 by now We holding gains and everyone knows why
AMRH,2019-05-07 11:42:00,0.3724,0.3741,True,1,0.0017,0.4565,2,1,0.3879,0.3727,0.3577,AMRH just hit 9500 watchers Bust out some more Champaign
AMRH,2019-05-06 14:57:00,0.3749,0.3803,True,1,0.0054,1.44038,2,3,0.3798,0.3905,0.3868,AMRH looking good over here
AMRH,2019-05-06 14:56:00,0.3749,0.3803,,-1,0.0054,1.44038,3,0,0.3797,0.3905,0.3868,AMRH 10 feather please
AMRH,2019-05-06 13:39:00,0.3749,0.3803,True,1,0.0054,1.44038,2,0,0.3776,0.3905,0.3868,AMRH resistance
AMRH,2019-05-06 11:27:00,0.3749,0.3803,,-1,0.0054,1.44038,3,0,0.3602,0.3905,0.3868,AMRH we holding 36 Very nice Penny flippers buckle up and enjoy the ride Slow climb gets us closer to 46 PR sends us to clear skies
LPTX,2019-05-03 12:49:00,1.717,1.67,,-1,-0.047,-2.73733,3,0,1.68,1.68,1.68,LPTX Im good with 165 entry yesterday not gonna flip loading this boat every dip If you short it you doing me a favor
AMRH,2019-05-03 12:36:00,0.3429,0.3428,True,0,-0.0001,-0.02916,2,0,0.3496,0.3562,0.3621,AMRH I like the slow move Keeps the penny flippers in their seats
AMRH,2019-05-03 11:16:00,0.3429,0.3428,,-1,-0.0001,-0.02916,4,2,0.3521,0.3562,0.3621,AMRH MOMO and FOMO will visit us soon
CHFS,2019-05-02 13:13:00,3.96,3.97,,-1,0.01,0.25253,1,0,3.818,3.97,4,CHFS thats what I get for putting my phone down and working I missed my 340 entry
OTLK,2019-05-01 13:00:00,1.242,1.241,,-1,-0.001,-0.08052,1,0,1.23,1.242,1.259,OTLK red to green soon Getting hammered but just wanted to be like the cool kids and say that
AMRH,2019-04-30 13:24:00,0.3358,0.3389,,-1,0.0031,0.92317,3,0,0.3344,0.3302,0.331,AMRH
AMRH,2019-04-30 12:59:00,0.3358,0.3389,,-1,0.0031,0.92317,5,2,0.336,0.3302,0.331,AMRH I want my 5 feather
CHFS,2019-04-30 12:34:00,3.64,3.6,,-1,-0.04,-1.0989,1,0,3.58,3.595,3.549,CHFS I will try and ride the lighthing again if this touches the 340s
AMRH,2019-04-30 12:23:00,0.3358,0.3389,True,1,0.0031,0.92317,0,4,0.3293,0.3302,0.331,AMRH whos flippin pennies today Its starting to heat up Dont fall off the wagon
AMRH,2019-04-29 15:37:00,0.312,0.3173,,-1,0.0053,1.69872,2,1,0.315,0.3224,0.3161,AMRH HEB dudemy first block of the week Looking solid here yall Told my self id add of we go to 30 Happy either way
TTNP,2019-04-26 12:56:00,1.795,1.813,,-1,0.018,1.00279,0,4,1.748,1.766,1.755,TTNP why hasnt Titan put out a PR for this Are they setting the short trap
TTNP,2019-04-26 11:39:00,1.795,1.813,,-1,0.018,1.00279,0,0,2.02,1.766,1.755,TTNP I saw it on RH 2
TTNP,2019-04-26 11:37:00,1.795,1.813,True,1,0.018,1.00279,1,1,1.97,1.766,1.755,TTNP GOOD MORNING FROM HI You guys were right news today UNLEASH THE FURY
AMRH,2019-04-24 13:17:00,0.328,0.33,,-1,0.002,0.60976,2,1,0.3296,0.3291,0.3254,AMRH Twots say sell guess i should sell Oh look my autocorrect worked good for once Held 30 during last months self offNot worried
AMRH,2019-04-24 12:33:00,0.328,0.33,,-1,0.002,0.60976,2,2,0.3236,0.3291,0.3254,AMRH I like my 34 I can wait till May They said BY end of May I think we gonna get surprised earlier
TTNP,2019-04-23 12:20:00,1.75,1.807,,-1,0.057,3.25714,5,1,1.77,1.85,1.84,TTNP waiting for that 5 feather
CHFS,2019-04-23 11:48:00,3.52,3.48,,-1,-0.04,-1.13636,0,0,3.4,3.546,3.545,CHFS thought 386 entry was a steal Looks like shorts stealing my 386 entry Hope this the scalpersShorts have no fear right now
TTNP,2019-04-23 11:45:00,1.75,1.807,,-1,0.057,3.25714,8,0,1.75,1.85,1.84,TTNP Im not a CHMP master but from what ive seen from past agendas being in section 31 is a really good sign
AMRH,2019-04-22 12:34:00,0.3413,0.3405,,-1,-0.0008,-0.2344,2,2,0.3469,0.3382,0.34,AMRH GOOGLE
AMRH,2019-04-22 12:21:00,0.3413,0.3405,True,0,-0.0008,-0.2344,1,0,0.348,0.3382,0.34,AMRH from Thursday news This will be huge Just not tomorrow
AMRH,2019-04-22 12:19:00,0.3413,0.3405,,-1,-0.0008,-0.2344,2,2,0.348,0.3382,0.34,AMRH 3545 THOUSAND SAP customers need to transfer to c4 or s4 There are THREE premier google partners doing SAP service AMRH 4 in May
TTNP,2019-04-18 15:56:00,1.683,1.699,,-1,0.016,0.95068,4,0,1.683,1.67,1.681,TTNP its almost almost Tuesday Hope to find a golden Easter egg in that CHMP agenda
CHFS,2019-04-18 14:00:00,3.733,3.733,,-1,0.0,0.0,3,5,3.772,3.637,3.627,CHFS not gonna say its going to the moon But it will go up as soon as the shorts are done with this attack 70 short volume yesterday
CHFS,2019-04-18 11:35:00,3.733,3.733,,-1,0.0,0.0,2,1,3.713,3.637,3.627,CHFS Im not holding my breath for a cover today Im am having visions of some awesome news after the weekend to roast the shorts
YRIV,2019-04-17 15:40:00,1.205,1.191,,-1,-0.014,-1.16183,1,1,1.212,1.248,1.212,YRIV I have more funds ready if people wanna sell AH like yesterday
CHFS,2019-04-17 15:23:00,3.869,3.884,True,1,0.015,0.3877,1,0,3.863,3.81,3.782,CHFS 385
AMRH,2019-04-17 15:00:00,0.3467,0.3588,True,1,0.0121,3.49005,0,0,0.3508,0.3451,0.3388,AMRH its almost almost May
AMRH,2019-04-17 14:24:00,0.3467,0.3588,,-1,0.0121,3.49005,0,1,0.3545,0.3451,0.3388,AMRH my 346 didnt get filled
