NIO,2019-02-14 09:32:00,7.467,7.644,,-1,0.177,2.37043,1,5,7.619,7.68,7.449,NIO test drove a model 3 yesterday and was really surprised how many they had on the lot for sale guy said I could buy today and take home
NIO,2019-02-11 12:00:00,7.467,7.644,,-1,0.177,2.37043,0,0,7.515,7.68,7.449,NIO crazy how much this stocks reacts to Tesla they up over 3 and this is down 3
AVEO,2019-02-01 14:31:00,0.5952,0.7007,,-1,0.1055,17.72513,0,9,0.5879,0.7057,0.6882,AVEO real question if this stock is under 1 for 30 days can it be delisted
AVEO,2019-02-01 14:20:00,0.5952,0.7007,,-1,0.1055,17.72513,0,0,0.5906,0.7057,0.6882,AVEO 75 down in 2 days next week lift off lmao
AVEO,2019-01-31 15:15:00,0.5952,0.7007,,-1,0.1055,17.72513,2,0,0.5981,0.7057,0.6882,AVEO about right
AVEO,2019-01-31 14:33:00,0.5952,0.7007,,-1,0.1055,17.72513,2,0,0.585,0.7057,0.6882,AVEO that was fast marketwatchcompressrelea
AVEO,2019-01-31 14:08:00,0.5952,0.7007,,-1,0.1055,17.72513,1,8,0.5939,0.7057,0.6882,AVEO I think we see a buyout 3504 company has no where to go
AVEO,2019-01-31 13:09:00,0.5952,0.7007,,-1,0.1055,17.72513,1,0,0.5938,0.7057,0.6882,AVEO wtf
TSLA,2019-01-30 15:56:00,308.834,300.789,,-1,-8.045,-2.60496,1,0,308.173,301.04,300,TSLA 35k model 3 announcement after the bell Do it
AVEO,2019-01-14 15:07:00,1.865,1.99,,-1,0.125,6.70241,2,1,1.858,1.95,1.929,AVEO keeping my position here but everything else got moved lmao
TSLA,2019-01-07 10:17:00,334.929,322.327,,-1,-12.602,-3.76259,3,1,327.1,325.615,328.874,TSLA
AVEO,2019-01-04 10:10:00,1.925,1.908,,-1,-0.017,-0.88312,3,0,1.941,1.899,1.98,AVEO rocket
TSLA,2019-01-02 12:27:00,310.078,306.038,,-1,-4.04,-1.3029,0,0,308.141,303.937,304.026,TSLA Tesla delivered like 100k cars in all of 2017 and delivered 90k quarter 4 2018 people need to chill they just getting started
AVEO,2018-12-26 15:56:00,1.665,1.629,,-1,-0.036,-2.16216,3,3,1.668,1.66,1.64,AVEO this market is bay shit crazy lol wtf up 350 early then negative then back up 1000 at close
AVEO,2018-12-24 10:49:00,1.614,1.5,,-1,-0.114,-7.0632,12,0,1.535,1.445,1.481,AVEO forget the markets enjoy your friends and family Merry Christmas and happy holidays everyone
AVEO,2018-12-21 15:22:00,1.485,1.639,,-1,0.154,10.37037,0,9,1.482,1.576,1.552,AVEO hard support at 149 Thinking of going big thoughts
AVEO,2018-12-06 11:20:00,1.485,1.639,,-1,0.154,10.37037,1,0,1.55,1.576,1.552,AVEO 700 point down day Aveo holding strong but f The rest of my portfolio
AVEO,2018-12-04 13:39:00,1.485,1.639,,-1,0.154,10.37037,0,0,1.484,1.576,1.552,AVEO so much for yesterdays gains geez almost 700 points
AVEO,2018-11-13 11:33:00,1.485,1.639,,-1,0.154,10.37037,6,1,1.542,1.576,1.552,AVEO roughy day think Ill just not open my account for a while lol
AVEO,2018-10-10 15:47:00,1.485,1.639,,-1,0.154,10.37037,2,2,1.482,1.576,1.552,AVEO shes hanging in there Market down 700 points
AVEO,2018-10-01 11:28:00,1.485,1.639,,-1,0.154,10.37037,2,0,1.548,1.576,1.552,AVEO ha only Aveo still not selling for pennies anyways would have been nice to see it pop
